2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 17:00,-0.10728269999998474,271.8939283,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 18:00,-0.34504519999995864,271.6007203,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 19:00,-0.7383252999999854,271.2696146,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 20:00,-1.2945997999999577,270.8527406,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 21:00,-1.886762899999951,270.4219043,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 22:00,-2.4490188999999987,269.9731165,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/11 23:00,-2.8408035999999584,269.5582371,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 0:00,-0.18803219999995235,271.5329034,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 1:00,5.195269400000029,277.7002451,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 2:00,8.08729870000002,282.9021943,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 3:00,9.937060900000006,285.7245709,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 4:00,11.306812100000002,287.6832803,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 5:00,12.965168100000028,290.1266805,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 6:00,13.694904500000007,290.1167075,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 7:00,14.415668800000049,289.9711007,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 8:00,14.34239610000003,288.6546565,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 9:00,12.395435300000031,285.718587,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 10:00,10.334827100000041,282.6967492,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 11:00,9.036853300000018,280.7559913,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 12:00,8.200946200000033,279.6449922,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 13:00,6.983721800000012,278.5519446,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 14:00,5.5960263000000054,277.3252579,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 15:00,4.392260300000032,276.2002965,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 16:00,3.421770600000002,275.2309149,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 17:00,2.33314740000003,274.3333393,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 18:00,1.7155630999999971,273.7608855,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 19:00,1.942858000000001,273.5694027,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 20:00,2.078935900000033,273.3819092,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 21:00,2.182115900000042,273.192421,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 22:00,1.8576224000000252,272.7117194,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/12 23:00,1.2938711000000467,271.967729,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 0:00,2.2823051000000305,273.0168951,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 1:00,7.094378600000027,278.8052604,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 2:00,10.780444799999998,285.8582099,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 3:00,12.008136700000023,288.6646296,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 4:00,12.788715400000001,290.1486213,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 5:00,13.496021400000018,291.2715881,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 6:00,14.004444400000011,291.6844728,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 7:00,14.336414600000012,291.1259813,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 8:00,13.816028800000026,289.1333635,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 9:00,11.386066300000039,285.451309,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 10:00,8.994983100000013,282.0724355,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 11:00,7.312701400000037,279.8803565,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 12:00,5.913043000000016,278.240785,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 13:00,4.872271300000023,276.9941523,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 14:00,3.71187070000002,275.703638,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 15:00,2.5260490000000004,274.3253608,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 16:00,1.6796744000000103,273.3280546,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 17:00,1.1473257000000103,272.6339295,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 18:00,0.8647023000000331,272.0714488,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 19:00,0.4729176000000166,271.6186718,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 20:00,0.12449840000004997,271.2157601,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 21:00,-0.2747631999999953,270.8527406,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 22:00,-0.6291638999999805,270.5435757,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/13 23:00,-0.8848706999999649,270.2663245,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 0:00,1.4194815000000176,271.746327,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 1:00,4.807970800000021,277.8019703,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 2:00,7.306719900000019,284.0989618,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 3:00,8.878344900000002,287.1128211,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 4:00,9.992389300000013,288.6805865,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 5:00,10.823810300000048,289.5083507,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 6:00,11.351673000000005,289.5362752,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 7:00,11.21559510000003,288.4631738,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 8:00,10.870166500000039,286.4865128,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 9:00,9.501910699999996,283.5105511,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 10:00,7.79121710000004,280.536584,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 11:00,6.4857664000000455,278.6855836,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 12:00,5.237139500000012,277.1776566,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 13:00,4.07823430000002,275.6577619,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 14:00,4.257677700000045,274.478946,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 15:00,4.2531916000000365,273.3759253,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 16:00,3.831499699999995,272.6339295,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 17:00,3.1585870000000114,272.3048185,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 18:00,1.65275790000004,272.1911255,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 19:00,1.4179861000000074,271.5668119,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 20:00,0.818346100000042,271.3633614,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 21:00,0.8258229000000483,271.5209358,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 22:00,1.0919973000000027,271.5289142,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/14 23:00,0.6538563999999951,271.3853021,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 0:00,2.1432365000000004,273.058782,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 1:00,4.426653600000009,278.1669844,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 2:00,6.547076300000015,282.5651048,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 3:00,8.663012900000012,286.2511486,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 4:00,9.787524800000028,287.3541692,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 5:00,10.598010700000032,287.9744937,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 6:00,11.142322300000046,288.1161112,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 7:00,11.28288630000003,287.0669451,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 8:00,10.566608099999996,284.9606343,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 9:00,9.898181500000021,283.4766427,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 10:00,9.46602200000001,282.5112503,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 11:00,9.309009100000026,282.0564786,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 12:00,9.160968300000036,281.7532975,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 13:00,8.896289300000035,281.5358848,8.24e-06
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 14:00,8.247302400000024,281.0671509,6.59e-05
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 15:00,7.212512200000049,280.0359362,0.000140058
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 16:00,6.8506347000000005,279.5133478,0.000164774
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 17:00,6.4394101999999975,279.234102,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 18:00,5.416582900000037,277.98348,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 19:00,4.5776850999999965,277.0480068,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 20:00,3.665514500000029,276.0407275,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 21:00,2.994097199999999,275.3765216,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 22:00,2.300249400000041,274.638515,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/15 23:00,1.9937003000000004,274.2136625,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 0:00,2.6950249000000213,274.9955506,0.00018949
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 1:00,6.8566160999999965,279.589143,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 2:00,10.620441200000016,285.3854868,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 3:00,12.501606000000038,289.3208571,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 4:00,13.68294160000005,291.6026937,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 5:00,14.239216100000021,291.9657132,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 6:00,14.505390500000033,291.652559,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 7:00,14.448566800000037,290.9145524,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 8:00,13.93117170000005,288.9239292,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 9:00,12.631702500000017,285.8143284,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 10:00,10.095569300000022,282.3038106,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 11:00,9.998370800000032,278.8571203,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 12:00,8.692920100000038,276.6151759,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 13:00,5.699206300000014,275.1471412,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 14:00,3.9062678000000233,274.1478403,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 15:00,2.7518486000000166,273.4178122,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 16:00,2.071459100000027,272.8254123,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 17:00,1.9308951000000434,272.2090771,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 18:00,1.5376150000000166,271.7283755,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 19:00,-0.20896729999998342,271.3095068,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 20:00,-0.5723400999999626,271.0701534,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 21:00,-0.5155163999999672,270.8487514,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 22:00,0.26954840000001923,270.6592632,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/16 23:00,0.3607655000000136,270.495705,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 0:00,1.8322013000000084,271.9118798,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 1:00,5.618456700000024,277.7979811,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 2:00,9.48695710000004,285.3096915,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 3:00,12.039539300000001,288.5808559,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 4:00,13.90724590000002,290.8307787,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 5:00,15.136433100000033,292.0794061,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 6:00,15.821308700000031,292.4045279,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 7:00,15.897572100000048,291.7183812,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 8:00,15.279987800000015,289.9172462,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 9:00,13.173023300000011,286.8236023,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 10:00,10.994281600000022,283.7359423,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 11:00,9.646960800000045,281.8370713,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 12:00,8.583758700000033,280.4707617,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 13:00,7.463732900000025,279.2420805,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 14:00,6.366137500000036,277.8538302,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 15:00,6.339221000000009,276.5294076,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 16:00,6.615862900000025,275.5839613,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 17:00,5.1713436,274.92175,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 18:00,3.822527500000035,274.4330699,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 19:00,2.6157707000000414,274.0341474,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 20:00,2.18361120000003,273.7150094,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 21:00,2.2224906000000146,273.3958715,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 22:00,2.1656669000000193,273.1465449,5.55e-17
2011-2012,Hebi,2012,11,114.3,35.8,2012/11/17 23:00,2.0146354000000315,272.8254123,5.55e-17
