city,year,month,longitude,latitude,time,t2m,skt,tp
Sanya,2011,5,109.1,18.4,2011/5/19 13:00,26.354575300000022,298.5180121,0.000972331
Sanya,2011,5,109.1,18.4,2011/5/19 14:00,25.9457084,298.1079691,0.000972331
Sanya,2011,5,109.1,18.4,2011/5/19 15:00,25.4604597,297.6065799,0.000972331
Sanya,2011,5,109.1,18.4,2011/5/19 16:00,25.294217100000026,297.3893789,0.000972331
Sanya,2011,5,109.1,18.4,2011/5/19 17:00,25.22831910000002,297.2716438,0.000972331
Sanya,2011,5,109.1,18.4,2011/5/19 18:00,25.34813360000004,297.0625625,0.000972331
Sanya,2011,5,109.1,18.4,2011/5/19 19:00,24.942262000000028,296.8494213,0.00098929
Sanya,2011,5,109.1,18.4,2011/5/19 20:00,24.615767600000027,296.7540153,0.001068433
Sanya,2011,5,109.1,18.4,2011/5/19 21:00,24.57233480000002,296.6484597,0.001091045
Sanya,2011,5,109.1,18.4,2011/5/19 22:00,24.77152639999997,296.7235665,0.001096699
Sanya,2011,5,109.1,18.4,2011/5/19 23:00,25.05758350000002,297.1173702,0.001175842
Sanya,2011,5,109.1,18.4,2011/5/20 0:00,26.26321680000001,300.3205774,0.001294557
Sanya,2011,5,109.1,18.4,2011/5/20 1:00,26.673581400000046,301.4045524,6.78e-05
Sanya,2011,5,109.1,18.4,2011/5/20 2:00,27.265165500000023,303.2213271,0.000135674
Sanya,2011,5,109.1,18.4,2011/5/20 3:00,28.082899399999974,305.0908796,0.000203511
Sanya,2011,5,109.1,18.4,2011/5/20 4:00,28.547180500000024,306.0916281,0.000339185
Sanya,2011,5,109.1,18.4,2011/5/20 5:00,28.827246899999977,306.5686583,0.000401369
Sanya,2011,5,109.1,18.4,2011/5/20 6:00,29.355928300000016,308.385433,0.000491818
Sanya,2011,5,109.1,18.4,2011/5/20 7:00,29.385881900000015,307.9287019,0.000655758
Sanya,2011,5,109.1,18.4,2011/5/20 8:00,28.99199180000005,306.5057309,0.000695329
Sanya,2011,5,109.1,18.4,2011/5/20 9:00,28.82874460000005,305.5131021,0.000712289
Sanya,2011,5,109.1,18.4,2011/5/20 10:00,28.403403100000048,304.0109644,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 11:00,27.871726299999978,302.0155571,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 12:00,27.305602899999997,300.3591458,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 13:00,26.94166630000001,299.4801922,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 14:00,26.71102350000001,299.0234612,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 15:00,26.511831900000004,298.7331832,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 16:00,26.28118900000004,298.4124565,0.000729248
Sanya,2011,5,109.1,18.4,2011/5/20 17:00,25.948703799999976,298.1465375,0.000836657
Sanya,2011,5,109.1,18.4,2011/5/20 18:00,25.745019100000036,297.9516656,0.00144719
Sanya,2011,5,109.1,18.4,2011/5/20 19:00,25.957689800000026,297.8806186,0.001565905
Sanya,2011,5,109.1,18.4,2011/5/20 20:00,25.322673099999975,297.5883107,0.0022895
Sanya,2011,5,109.1,18.4,2011/5/20 21:00,25.13696060000001,297.4320072,0.002854808
Sanya,2011,5,109.1,18.4,2011/5/20 22:00,25.168411900000024,297.3650199,0.003233565
Sanya,2011,5,109.1,18.4,2011/5/20 23:00,25.198365500000023,297.6268791,0.003414463
Sanya,2011,5,109.1,18.4,2011/5/21 0:00,25.88280580000003,298.5992088,0.003476647
Sanya,2011,5,109.1,18.4,2011/5/21 1:00,26.853303200000028,299.9795515,6.78e-05
Sanya,2011,5,109.1,18.4,2011/5/21 2:00,27.934628900000007,302.6549806,0.000180899
Sanya,2011,5,109.1,18.4,2011/5/21 3:00,28.734390700000006,305.6288073,0.000327879
Sanya,2011,5,109.1,18.4,2011/5/21 4:00,29.245099900000014,306.576778,0.000401369
Sanya,2011,5,109.1,18.4,2011/5/21 5:00,29.41733320000003,307.2831887,0.000542696
Sanya,2011,5,109.1,18.4,2011/5/21 6:00,29.8696329,307.853595,0.000621839
Sanya,2011,5,109.1,18.4,2011/5/21 7:00,29.920554100000004,308.1418431,0.000723595
Sanya,2011,5,109.1,18.4,2011/5/21 8:00,29.796246600000018,307.3400263,0.000870575
Sanya,2011,5,109.1,18.4,2011/5/21 9:00,29.427817000000005,305.8744271,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 10:00,29.04441060000005,304.453486,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 11:00,28.428863700000022,302.5798737,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 12:00,27.834284300000036,300.8930137,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 13:00,27.38498000000004,299.9145942,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 14:00,26.962633900000014,299.2406622,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 15:00,26.55077160000002,298.7047644,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 16:00,26.26621220000004,298.2602128,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 17:00,26.204807200000005,298.1323281,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 18:00,26.164369799999974,298.0917298,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 19:00,26.212295600000004,297.9780545,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 20:00,26.234760900000026,298.1485675,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/21 21:00,26.41897560000001,298.2967513,0.000994943
Sanya,2011,5,109.1,18.4,2011/5/21 22:00,26.4833759,298.5748498,0.001000596
Sanya,2011,5,109.1,18.4,2011/5/21 23:00,26.703535000000045,299.0153415,0.001011902
Sanya,2011,5,109.1,18.4,2011/5/22 0:00,27.378989200000035,300.8463256,0.001548945
Sanya,2011,5,109.1,18.4,2011/5/22 1:00,28.484277899999995,302.7788055,0.000130021
Sanya,2011,5,109.1,18.4,2011/5/22 2:00,29.370905100000016,305.1132087,0.000327879
Sanya,2011,5,109.1,18.4,2011/5/22 3:00,30.128731800000025,307.1025262,0.00053139
Sanya,2011,5,109.1,18.4,2011/5/22 4:00,30.781720800000016,308.3570142,0.000621839
Sanya,2011,5,109.1,18.4,2011/5/22 5:00,30.599003700000026,308.9944077,0.000836657
Sanya,2011,5,109.1,18.4,2011/5/22 6:00,30.25303930000001,308.1966508,0.000893187
Sanya,2011,5,109.1,18.4,2011/5/22 7:00,30.60050130000002,308.6290229,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 8:00,30.558566299999995,308.2534884,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 9:00,30.306955800000026,307.2649194,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 10:00,29.89509350000003,305.5739996,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 11:00,29.272058200000004,303.4263486,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 12:00,28.584622500000023,301.560856,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 13:00,27.831288900000004,300.3388466,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 14:00,27.155834700000014,299.4172648,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 15:00,26.679572199999996,298.8468585,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 16:00,26.579227500000002,298.4083967,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 17:00,27.41792890000005,298.1160888,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 18:00,27.398459100000025,298.1688666,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 19:00,26.502845800000046,297.9476058,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 20:00,27.489817600000038,297.8055117,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 21:00,27.58566920000004,297.6938663,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/22 22:00,27.293621400000006,297.4299772,0.000910147
Sanya,2011,5,109.1,18.4,2011/5/22 23:00,26.150890700000048,298.4307258,0.0009158
Sanya,2011,5,109.1,18.4,2011/5/23 0:00,28.159281100000044,302.91075,0.0009158
Sanya,2011,5,109.1,18.4,2011/5/23 1:00,28.7358883,304.8554093,0.00023743
Sanya,2011,5,109.1,18.4,2011/5/23 2:00,28.85120980000005,306.1220768,0.000627492
Sanya,2011,5,109.1,18.4,2011/5/23 3:00,29.042913,306.2499615,0.000847963
Sanya,2011,5,109.1,18.4,2011/5/23 4:00,28.933582200000046,306.4854318,0.001175842
Sanya,2011,5,109.1,18.4,2011/5/23 5:00,29.278048900000044,307.3603255,0.001418924
Sanya,2011,5,109.1,18.4,2011/5/23 6:00,29.624013200000036,307.902313,0.00174115
Sanya,2011,5,109.1,18.4,2011/5/23 7:00,27.5572133,306.7493208,0.00197858
Sanya,2011,5,109.1,18.4,2011/5/23 8:00,27.924145199999998,306.1748546,0.002080335
Sanya,2011,5,109.1,18.4,2011/5/23 9:00,28.364463399999977,305.8358587,0.002131213
Sanya,2011,5,109.1,18.4,2011/5/23 10:00,27.86274020000002,304.0170541,0.002515623
Sanya,2011,5,109.1,18.4,2011/5/23 11:00,27.666544000000044,301.5507064,0.002668256
Sanya,2011,5,109.1,18.4,2011/5/23 12:00,27.495808400000044,300.3408765,0.002685215
Sanya,2011,5,109.1,18.4,2011/5/23 13:00,27.172309199999972,299.5898077,0.00296787
Sanya,2011,5,109.1,18.4,2011/5/23 14:00,26.562753000000043,298.834679,0.003702771
Sanya,2011,5,109.1,18.4,2011/5/23 15:00,26.06851830000005,298.3028411,0.004686408
Sanya,2011,5,109.1,18.4,2011/5/23 16:00,26.03556930000002,298.3556189,0.004923837
Sanya,2011,5,109.1,18.4,2011/5/23 17:00,25.691102600000022,298.0003836,0.005053858
Sanya,2011,5,109.1,18.4,2011/5/23 18:00,25.29271940000001,297.8603194,0.005251716
Sanya,2011,5,109.1,18.4,2011/5/23 19:00,24.93177830000002,297.748674,0.007394235
Sanya,2011,5,109.1,18.4,2011/5/23 20:00,24.611274500000036,297.3061524,0.00934455
Sanya,2011,5,109.1,18.4,2011/5/23 21:00,24.46450180000005,296.9732462,0.010356452
Sanya,2011,5,109.1,18.4,2011/5/23 22:00,24.45401800000002,296.735746,0.010424289
Sanya,2011,5,109.1,18.4,2011/5/23 23:00,24.86288490000004,297.2046566,0.010435595
Sanya,2011,5,109.1,18.4,2011/5/24 0:00,25.828889300000014,299.1858544,0.010435595
Sanya,2011,5,109.1,18.4,2011/5/24 1:00,26.749963200000025,300.7813683,2.78e-17
Sanya,2011,5,109.1,18.4,2011/5/24 2:00,27.651567200000045,304.1835072,0.000175246
Sanya,2011,5,109.1,18.4,2011/5/24 3:00,28.59810170000003,306.5930173,0.000299614
Sanya,2011,5,109.1,18.4,2011/5/24 4:00,29.200169500000015,308.432121,0.000503125
Sanya,2011,5,109.1,18.4,2011/5/24 5:00,29.32148170000005,308.7203691,0.000706636
Sanya,2011,5,109.1,18.4,2011/5/24 6:00,27.87022860000002,307.3359665,0.002255581
Sanya,2011,5,109.1,18.4,2011/5/24 7:00,28.370454100000018,306.2053034,0.002623032
Sanya,2011,5,109.1,18.4,2011/5/24 8:00,27.856749500000035,304.8107512,0.004675101
Sanya,2011,5,109.1,18.4,2011/5/24 9:00,27.428412700000024,302.8072243,0.005924433
Sanya,2011,5,109.1,18.4,2011/5/24 10:00,26.890745200000026,300.7001716,0.00736597
Sanya,2011,5,109.1,18.4,2011/5/24 11:00,26.39651040000001,299.0843586,0.008892303
Sanya,2011,5,109.1,18.4,2011/5/24 12:00,25.869326700000045,298.1972854,0.009401081
Sanya,2011,5,109.1,18.4,2011/5/24 13:00,25.604237099999978,297.6695073,0.010056839
Sanya,2011,5,109.1,18.4,2011/5/24 14:00,25.503892500000006,297.4563662,0.01048082
Sanya,2011,5,109.1,18.4,2011/5/24 15:00,25.33315680000004,297.3589302,0.010882189
Sanya,2011,5,109.1,18.4,2011/5/24 16:00,24.892838600000005,297.2554045,0.011153537
Sanya,2011,5,109.1,18.4,2011/5/24 17:00,24.967722600000002,297.6207893,0.011520988
Sanya,2011,5,109.1,18.4,2011/5/24 18:00,24.948252799999977,297.5132038,0.012465053
Sanya,2011,5,109.1,18.4,2011/5/24 19:00,25.19986320000004,297.3771994,0.013058627
Sanya,2011,5,109.1,18.4,2011/5/24 20:00,24.936271300000044,297.5781611,0.013867018
Sanya,2011,5,109.1,18.4,2011/5/24 21:00,24.93926670000002,297.3548704,0.014681062
Sanya,2011,5,109.1,18.4,2011/5/24 22:00,24.891340900000046,297.0788018,0.015811679
Sanya,2011,5,109.1,18.4,2011/5/24 23:00,24.880857100000014,296.9712163,0.017445421
Sanya,2011,5,109.1,18.4,2011/5/25 0:00,25.13995600000004,297.3548704,0.017886362
Sanya,2011,5,109.1,18.4,2011/5/25 1:00,25.29122170000005,297.5172636,0.000282654
Sanya,2011,5,109.1,18.4,2011/5/25 2:00,25.511380900000006,298.2520932,0.00084231
Sanya,2011,5,109.1,18.4,2011/5/25 3:00,26.06851830000005,299.6364958,0.001492414
Sanya,2011,5,109.1,18.4,2011/5/25 4:00,25.858842900000013,300.0039105,0.003097891
Sanya,2011,5,109.1,18.4,2011/5/25 5:00,26.231765499999995,300.4647014,0.004759898
Sanya,2011,5,109.1,18.4,2011/5/25 6:00,26.237756200000035,300.6108554,0.006693253
Sanya,2011,5,109.1,18.4,2011/5/25 7:00,26.687060599999995,300.7062614,0.006941989
Sanya,2011,5,109.1,18.4,2011/5/25 8:00,26.562753000000043,300.7590392,0.007428154
Sanya,2011,5,109.1,18.4,2011/5/25 9:00,26.693051300000036,300.7529495,0.008016075
Sanya,2011,5,109.1,18.4,2011/5/25 10:00,26.384529000000043,299.5918376,0.008830119
Sanya,2011,5,109.1,18.4,2011/5/25 11:00,25.466450400000042,298.2987812,0.011125272
Sanya,2011,5,109.1,18.4,2011/5/25 12:00,25.324170700000025,297.6938663,0.011792336
Sanya,2011,5,109.1,18.4,2011/5/25 13:00,24.95723890000005,297.3467507,0.011831907
Sanya,2011,5,109.1,18.4,2011/5/25 14:00,25.068067299999996,297.1884173,0.011843214
Sanya,2011,5,109.1,18.4,2011/5/25 15:00,25.014150700000016,296.9468573,0.011905397
Sanya,2011,5,109.1,18.4,2011/5/25 16:00,24.8269406,296.7438657,0.01222197
Sanya,2011,5,109.1,18.4,2011/5/25 17:00,24.519916000000023,296.5753827,0.012583768
Sanya,2011,5,109.1,18.4,2011/5/25 18:00,24.353673400000048,296.4901262,0.012855116
Sanya,2011,5,109.1,18.4,2011/5/25 19:00,24.3192267,296.4109595,0.012922953
Sanya,2011,5,109.1,18.4,2011/5/25 20:00,24.410585200000014,296.3541219,0.012985137
Sanya,2011,5,109.1,18.4,2011/5/25 21:00,24.320724400000017,296.3378825,0.013228219
Sanya,2011,5,109.1,18.4,2011/5/25 22:00,23.96577400000001,296.1592499,0.013279097
Sanya,2011,5,109.1,18.4,2011/5/25 23:00,24.3716455,296.5286946,0.013324322
Sanya,2011,5,109.1,18.4,2011/5/26 0:00,25.509883200000047,300.8544452,0.0133752
Sanya,2011,5,109.1,18.4,2011/5/26 1:00,25.673130400000048,299.679124,2.26e-05
Sanya,2011,5,109.1,18.4,2011/5/26 2:00,26.6016927,302.3444035,2.83e-05
Sanya,2011,5,109.1,18.4,2011/5/26 3:00,27.483826899999997,305.273572,9.04e-05
Sanya,2011,5,109.1,18.4,2011/5/26 4:00,27.747418800000048,305.7018842,0.000124368
Sanya,2011,5,109.1,18.4,2011/5/26 5:00,27.116895,303.7998531,0.000480512
Sanya,2011,5,109.1,18.4,2011/5/26 6:00,25.79294490000001,301.5080781,0.002306459
Sanya,2011,5,109.1,18.4,2011/5/26 7:00,25.80792170000001,299.6121368,0.002396908
Sanya,2011,5,109.1,18.4,2011/5/26 8:00,26.059532200000035,300.9600009,0.002538235
Sanya,2011,5,109.1,18.4,2011/5/26 9:00,25.83787540000003,300.7204708,0.002623032
Sanya,2011,5,109.1,18.4,2011/5/26 10:00,25.586264900000003,299.9734618,0.00280393
Sanya,2011,5,109.1,18.4,2011/5/26 11:00,25.196867800000007,298.8773072,0.002871767
Sanya,2011,5,109.1,18.4,2011/5/26 12:00,25.054588100000046,298.0612811,0.002933951
Sanya,2011,5,109.1,18.4,2011/5/26 13:00,24.933276000000035,297.531473,0.003047013
Sanya,2011,5,109.1,18.4,2011/5/26 14:00,24.77152639999997,297.2229258,0.003256177
Sanya,2011,5,109.1,18.4,2011/5/26 15:00,24.611274500000036,296.9590368,0.004132405
Sanya,2011,5,109.1,18.4,2011/5/26 16:00,24.29376609999997,296.6362802,0.004776857
Sanya,2011,5,109.1,18.4,2011/5/26 17:00,24.29077080000002,296.6058314,0.00652366
Sanya,2011,5,109.1,18.4,2011/5/26 18:00,24.090081499999997,296.6220707,0.009570673
Sanya,2011,5,109.1,18.4,2011/5/26 19:00,23.934322599999973,296.2749551,0.011419232
Sanya,2011,5,109.1,18.4,2011/5/26 20:00,23.75160550000004,296.1369209,0.013296056
Sanya,2011,5,109.1,18.4,2011/5/26 21:00,23.58086990000004,296.1592499,0.014155325
Sanya,2011,5,109.1,18.4,2011/5/26 22:00,23.676721500000042,296.1267713,0.014234469
Sanya,2011,5,109.1,18.4,2011/5/26 23:00,24.11404440000001,296.7661948,0.014251428
Sanya,2011,5,109.1,18.4,2011/5/27 0:00,25.012653100000023,299.5126709,0.014262734
Sanya,2011,5,109.1,18.4,2011/5/27 1:00,25.577278800000045,299.7339317,1.7e-05
Sanya,2011,5,109.1,18.4,2011/5/27 2:00,26.610678800000017,302.4174804,4.52e-05
Sanya,2011,5,109.1,18.4,2011/5/27 3:00,27.447882600000014,305.0523112,0.000395716
Sanya,2011,5,109.1,18.4,2011/5/27 4:00,28.192230100000018,305.9129955,0.000565309
Sanya,2011,5,109.1,18.4,2011/5/27 5:00,28.44384050000002,306.3088291,0.000621839
Sanya,2011,5,109.1,18.4,2011/5/27 6:00,28.222183700000016,306.4976113,0.000763167
Sanya,2011,5,109.1,18.4,2011/5/27 7:00,28.084397000000024,305.6673757,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/27 8:00,27.936126600000023,304.5062638,0.001096699
Sanya,2011,5,109.1,18.4,2011/5/27 9:00,27.019545800000003,303.1056219,0.002849155
Sanya,2011,5,109.1,18.4,2011/5/27 10:00,26.75894930000004,301.0757061,0.003555791
Sanya,2011,5,109.1,18.4,2011/5/27 11:00,26.188332700000046,299.1026279,0.003759302
Sanya,2011,5,109.1,18.4,2011/5/27 12:00,25.28523100000001,297.580191,0.00456204
Sanya,2011,5,109.1,18.4,2011/5/27 13:00,24.421069000000045,296.4657672,0.004918184
Sanya,2011,5,109.1,18.4,2011/5/27 14:00,24.421069000000045,296.3520919,0.00501994
Sanya,2011,5,109.1,18.4,2011/5/27 15:00,24.611274500000036,296.3622415,0.005070817
Sanya,2011,5,109.1,18.4,2011/5/27 16:00,24.65021420000005,296.3723911,0.005155614
Sanya,2011,5,109.1,18.4,2011/5/27 17:00,24.30874289999997,296.1511303,0.005523064
Sanya,2011,5,109.1,18.4,2011/5/27 18:00,24.230863499999998,295.9968567,0.005568289
Sanya,2011,5,109.1,18.4,2011/5/27 19:00,24.084090800000013,295.8649121,0.005737882
Sanya,2011,5,109.1,18.4,2011/5/27 20:00,23.817503500000043,295.868972,0.005749188
Sanya,2011,5,109.1,18.4,2011/5/27 21:00,23.49849740000002,295.4426897,0.005760494
Sanya,2011,5,109.1,18.4,2011/5/27 22:00,23.254375400000015,295.0935441,0.0057718
Sanya,2011,5,109.1,18.4,2011/5/27 23:00,23.756098599999973,295.9055105,0.005783106
Sanya,2011,5,109.1,18.4,2011/5/28 0:00,25.53534380000002,301.368014,0.005805719
Sanya,2011,5,109.1,18.4,2011/5/28 1:00,26.207802600000036,300.5093596,5.65e-05
Sanya,2011,5,109.1,18.4,2011/5/28 2:00,26.878763700000036,303.0873527,0.000107409
Sanya,2011,5,109.1,18.4,2011/5/28 3:00,27.462859400000013,305.1416275,0.00023743
Sanya,2011,5,109.1,18.4,2011/5/28 4:00,27.6171205,306.3067992,0.00060488
Sanya,2011,5,109.1,18.4,2011/5/28 5:00,27.160327800000005,305.8175895,0.001017555
Sanya,2011,5,109.1,18.4,2011/5/28 6:00,27.23371420000001,305.707974,0.001158882
Sanya,2011,5,109.1,18.4,2011/5/28 7:00,27.295119100000022,304.9772043,0.001311516
Sanya,2011,5,109.1,18.4,2011/5/28 8:00,26.86228920000002,304.0495328,0.001599823
Sanya,2011,5,109.1,18.4,2011/5/28 9:00,26.90721970000004,302.8945107,0.001797681
Sanya,2011,5,109.1,18.4,2011/5/28 10:00,26.775423699999976,301.5628859,0.001820293
Sanya,2011,5,109.1,18.4,2011/5/28 11:00,26.363561400000037,300.0059404,0.001842906
Sanya,2011,5,109.1,18.4,2011/5/28 12:00,25.737530700000036,298.666196,0.002091642
Sanya,2011,5,109.1,18.4,2011/5/28 13:00,25.46495280000005,297.5538021,0.00241952
Sanya,2011,5,109.1,18.4,2011/5/28 14:00,25.25527740000001,296.952947,0.002481704
Sanya,2011,5,109.1,18.4,2011/5/28 15:00,25.098020899999995,296.8372418,0.002549541
Sanya,2011,5,109.1,18.4,2011/5/28 16:00,24.732586700000013,296.5814724,0.002589113
Sanya,2011,5,109.1,18.4,2011/5/28 17:00,24.17694700000004,296.2018782,0.002696522
Sanya,2011,5,109.1,18.4,2011/5/28 18:00,24.040658000000008,295.9603182,0.002781318
Sanya,2011,5,109.1,18.4,2011/5/28 19:00,23.627297999999996,295.4264503,0.002832196
Sanya,2011,5,109.1,18.4,2011/5/28 20:00,23.54642320000005,295.1341424,0.002860461
Sanya,2011,5,109.1,18.4,2011/5/28 21:00,23.470041500000036,295.0691851,0.00287742
Sanya,2011,5,109.1,18.4,2011/5/28 22:00,23.272347600000046,294.7322191,0.002883073
Sanya,2011,5,109.1,18.4,2011/5/28 23:00,23.823494200000027,295.43457,0.002883073
Sanya,2011,5,109.1,18.4,2011/5/29 0:00,25.21933309999997,298.6519866,0.002883073
Sanya,2011,5,109.1,18.4,2011/5/29 1:00,26.195821100000046,300.0810473,2.78e-17
Sanya,2011,5,109.1,18.4,2011/5/29 2:00,27.283137599999975,303.3431221,3.96e-05
Sanya,2011,5,109.1,18.4,2011/5/29 3:00,27.91515910000004,305.2106446,0.000271348
Sanya,2011,5,109.1,18.4,2011/5/29 4:00,28.237160500000016,305.4643841,0.000446594
Sanya,2011,5,109.1,18.4,2011/5/29 5:00,28.482780200000036,306.8041285,0.00082535
Sanya,2011,5,109.1,18.4,2011/5/29 6:00,27.82230290000001,305.7100039,0.001006249
Sanya,2011,5,109.1,18.4,2011/5/29 7:00,27.939121999999998,305.0441915,0.001311516
Sanya,2011,5,109.1,18.4,2011/5/29 8:00,27.65456260000002,304.3032722,0.001678966
Sanya,2011,5,109.1,18.4,2011/5/29 9:00,26.979108399999973,302.6367113,0.001882477
Sanya,2011,5,109.1,18.4,2011/5/29 10:00,26.670586100000037,301.150813,0.002069029
Sanya,2011,5,109.1,18.4,2011/5/29 11:00,26.279691300000025,299.559359,0.002097295
Sanya,2011,5,109.1,18.4,2011/5/29 12:00,26.01310410000002,298.6499567,0.002131213
Sanya,2011,5,109.1,18.4,2011/5/29 13:00,25.839373000000023,298.1384179,0.002159479
Sanya,2011,5,109.1,18.4,2011/5/29 14:00,25.680618800000047,297.6938663,0.002187744
Sanya,2011,5,109.1,18.4,2011/5/29 15:00,25.503892500000006,297.4502764,0.002216009
Sanya,2011,5,109.1,18.4,2011/5/29 16:00,25.25527740000001,297.2005968,0.002261234
Sanya,2011,5,109.1,18.4,2011/5/29 17:00,24.907815400000004,296.930618,0.002300806
Sanya,2011,5,109.1,18.4,2011/5/29 18:00,24.392613100000005,296.471857,0.002391255
Sanya,2011,5,109.1,18.4,2011/5/29 19:00,24.410585200000014,295.9440789,0.002396908
Sanya,2011,5,109.1,18.4,2011/5/29 20:00,24.070611600000007,295.651771,0.002402561
Sanya,2011,5,109.1,18.4,2011/5/29 21:00,23.741121799999974,295.3188648,0.002408214
Sanya,2011,5,109.1,18.4,2011/5/29 22:00,23.434097199999997,294.95145,0.002413867
Sanya,2011,5,109.1,18.4,2011/5/29 23:00,23.928331900000046,295.7065787,0.002413867
Sanya,2011,5,109.1,18.4,2011/5/30 0:00,25.653660600000023,299.2609613,0.002413867
Sanya,2011,5,109.1,18.4,2011/5/30 1:00,26.703535000000045,301.1041249,2.78e-17
Sanya,2011,5,109.1,18.4,2011/5/30 2:00,27.69500000000005,303.8526309,3.96e-05
Sanya,2011,5,109.1,18.4,2011/5/30 3:00,28.279095600000005,305.442055,0.000101756
Sanya,2011,5,109.1,18.4,2011/5/30 4:00,28.452826600000037,306.4996412,0.000367451
Sanya,2011,5,109.1,18.4,2011/5/30 5:00,28.32851910000005,306.6031669,0.000746207
Sanya,2011,5,109.1,18.4,2011/5/30 6:00,27.805828399999996,306.2824402,0.001192801
Sanya,2011,5,109.1,18.4,2011/5/30 7:00,27.871726299999978,306.0266708,0.001509374
Sanya,2011,5,109.1,18.4,2011/5/30 8:00,27.635092699999973,305.2065848,0.001565905
Sanya,2011,5,109.1,18.4,2011/5/30 9:00,27.539241100000027,304.0231439,0.001639395
Sanya,2011,5,109.1,18.4,2011/5/30 10:00,27.203760500000044,302.5189762,0.001825947
Sanya,2011,5,109.1,18.4,2011/5/30 11:00,26.02808090000002,300.3692954,0.002402561
Sanya,2011,5,109.1,18.4,2011/5/30 12:00,25.61022780000002,298.2419436,0.00289438
Sanya,2011,5,109.1,18.4,2011/5/30 13:00,25.31518460000001,297.4076482,0.003454035
Sanya,2011,5,109.1,18.4,2011/5/30 14:00,24.877861800000005,297.12346,0.00371973
Sanya,2011,5,109.1,18.4,2011/5/30 15:00,24.711619199999973,297.0077548,0.003872363
Sanya,2011,5,109.1,18.4,2011/5/30 16:00,24.596297700000036,297.1173702,0.004143711
Sanya,2011,5,109.1,18.4,2011/5/30 17:00,24.427059699999973,296.833182,0.004262426
Sanya,2011,5,109.1,18.4,2011/5/30 18:00,24.10056529999997,296.2993141,0.004262426
Sanya,2011,5,109.1,18.4,2011/5/30 19:00,24.343189600000017,296.2851047,0.004262426
Sanya,2011,5,109.1,18.4,2011/5/30 20:00,24.17694700000004,296.1267713,0.004262426
Sanya,2011,5,109.1,18.4,2011/5/30 21:00,23.83847110000005,295.8141642,0.004268079
Sanya,2011,5,109.1,18.4,2011/5/30 22:00,23.571883800000023,295.458929,0.004268079
Sanya,2011,5,109.1,18.4,2011/5/30 23:00,24.088583800000038,296.2911945,0.004268079
Sanya,2011,5,109.1,18.4,2011/5/31 0:00,25.92623850000001,301.5892748,0.004268079
Sanya,2011,5,109.1,18.4,2011/5/31 1:00,26.66160000000002,301.0797659,5.65e-06
Sanya,2011,5,109.1,18.4,2011/5/31 2:00,27.597650699999974,304.1611781,4.52e-05
Sanya,2011,5,109.1,18.4,2011/5/31 3:00,28.0724156,305.9475041,0.000141327
Sanya,2011,5,109.1,18.4,2011/5/31 4:00,28.1982208,305.9820126,0.000299614
Sanya,2011,5,109.1,18.4,2011/5/31 5:00,28.270109500000046,306.0571195,0.000565309
Sanya,2011,5,109.1,18.4,2011/5/31 6:00,28.255132700000047,305.925175,0.000898841
Sanya,2011,5,109.1,18.4,2011/5/31 7:00,27.95709420000003,305.3892772,0.000961024
Sanya,2011,5,109.1,18.4,2011/5/31 8:00,27.715967499999977,304.9020974,0.001254985
Sanya,2011,5,109.1,18.4,2011/5/31 9:00,27.796842300000037,304.0008148,0.001294557
Sanya,2011,5,109.1,18.4,2011/5/31 10:00,27.489817600000038,302.4702582,0.001328475
