longitude,latitude,time,t2m,skt,tp
106.5,29.6,2012/1/8 15:00,280.9337403,279.9780925,5.55E-17
106.5,29.6,2012/1/8 16:00,280.8858887,279.960141,5.55E-17
106.5,29.6,2012/1/8 17:00,280.6660706,279.8444534,5.55E-17
106.5,29.6,2012/1/8 18:00,280.4656921,279.7008413,5.55E-17
106.5,29.6,2012/1/8 19:00,279.7808165,278.7514058,5.55E-17
106.5,29.6,2012/1/8 20:00,279.348657,278.1011622,5.55E-17
106.5,29.6,2012/1/8 21:00,278.7714475,277.7900026,5.55E-17
106.5,29.6,2012/1/8 22:00,278.2181637,277.4150155,5.55E-17
106.5,29.6,2012/1/8 23:00,278.3138668,277.628439,5.55E-17
106.5,29.6,2012/1/9 0:00,277.987878,277.2793819,5.55E-17
106.5,29.6,2012/1/9 1:00,278.7744382,278.1450436,5.55E-17
106.5,29.6,2012/1/9 2:00,280.8574768,281.2386875,5.55E-17
106.5,29.6,2012/1/9 3:00,282.119562,283.3489875,5.55E-17
106.5,29.6,2012/1/9 4:00,283.1334171,286.2331971,5.55E-17
106.5,29.6,2012/1/9 5:00,283.6313725,287.1307726,5.55E-17
106.5,29.6,2012/1/9 6:00,283.5924931,286.5822542,5.55E-17
106.5,29.6,2012/1/9 7:00,283.6268865,285.991849,8.24E-06
106.5,29.6,2012/1/9 8:00,283.8377324,286.0098005,8.24E-06
106.5,29.6,2012/1/9 9:00,283.6881963,284.6654317,8.24E-06
106.5,29.6,2012/1/9 10:00,283.4040776,283.4626804,8.24E-06
106.5,29.6,2012/1/9 11:00,282.8732242,281.5837555,8.24E-06
106.5,29.6,2012/1/9 12:00,282.454523,280.3690365,8.24E-06
106.5,29.6,2012/1/9 13:00,281.6649721,280.0080117,8.24E-06
106.5,29.6,2012/1/9 14:00,281.0623414,279.9022972,8.24E-06
106.5,29.6,2012/1/9 15:00,280.920282,279.676906,8.24E-06
106.5,29.6,2012/1/9 16:00,280.2742858,279.0007324,8.24E-06
106.5,29.6,2012/1/9 17:00,280.2324157,278.7414328,8.24E-06
106.5,29.6,2012/1/9 18:00,280.5927978,278.4781439,8.24E-06
106.5,29.6,2012/1/9 19:00,280.2473693,277.7820242,8.24E-06
106.5,29.6,2012/1/9 20:00,280.0140929,277.5426707,8.24E-06
106.5,29.6,2012/1/9 21:00,279.6432433,276.8884378,8.24E-06
106.5,29.6,2012/1/9 22:00,279.2963194,277.1437482,1.65E-05
106.5,29.6,2012/1/9 23:00,279.1722044,277.3272526,2.47E-05
106.5,29.6,2012/1/10 0:00,279.2230467,278.0692484,4.12E-05
106.5,29.6,2012/1/10 1:00,279.4159483,278.8012711,1.65E-05
106.5,29.6,2012/1/10 2:00,280.461206,280.6123792,3.30E-05
106.5,29.6,2012/1/10 3:00,281.3374879,282.2300099,6.59E-05
106.5,29.6,2012/1/10 4:00,281.7651613,283.1176124,9.06E-05
106.5,29.6,2012/1/10 5:00,281.7397402,282.9440812,0.00012358
106.5,29.6,2012/1/10 6:00,281.747217,282.6229486,0.000140058
106.5,29.6,2012/1/10 7:00,282.2092837,283.1555101,0.000164774
106.5,29.6,2012/1/10 8:00,282.3902224,283.1555101,0.000173012
106.5,29.6,2012/1/10 9:00,282.5203189,282.816426,0.000173012
106.5,29.6,2012/1/10 10:00,282.0732058,281.9108719,0.000173012
106.5,29.6,2012/1/10 11:00,281.5872133,281.1050485,0.000173012
106.5,29.6,2012/1/10 12:00,280.9457032,280.3072035,0.000173012
106.5,29.6,2012/1/10 13:00,280.5120483,279.8444534,0.000181251
106.5,29.6,2012/1/10 14:00,280.2982116,279.6569599,0.00018949
106.5,29.6,2012/1/10 15:00,280.2817626,279.5033747,0.000197728
106.5,29.6,2012/1/10 16:00,280.2174621,279.2081721,0.000222444
106.5,29.6,2012/1/10 17:00,280.2144714,279.1842367,0.000247161
106.5,29.6,2012/1/10 18:00,280.0320373,278.904991,0.000288354
106.5,29.6,2012/1/10 19:00,279.8391356,278.8650987,0.000337786
106.5,29.6,2012/1/10 20:00,279.5983824,278.7733466,0.000403696
106.5,29.6,2012/1/10 21:00,279.5236143,278.7573897,0.000477844
106.5,29.6,2012/1/10 22:00,279.4772581,278.7653681,0.000543753
106.5,29.6,2012/1/10 23:00,279.472772,278.8970125,0.000609663
106.5,29.6,2012/1/11 0:00,279.6791319,279.0466085,0.000683811
106.5,29.6,2012/1/11 1:00,279.8137145,279.517337,9.89E-05
106.5,29.6,2012/1/11 2:00,279.8959594,279.8424588,0.000230683
106.5,29.6,2012/1/11 3:00,280.1307311,280.3131874,0.000370741
106.5,29.6,2012/1/11 4:00,280.7662598,282.1961015,0.000535515
106.5,29.6,2012/1/11 5:00,281.2447755,282.8822482,0.000807391
106.5,29.6,2012/1/11 6:00,281.1924378,282.018581,0.001087506
106.5,29.6,2012/1/11 7:00,281.0757996,281.5179333,0.001359383
106.5,29.6,2012/1/11 8:00,281.2956178,281.884942,0.001548873
106.5,29.6,2012/1/11 9:00,281.1356141,281.1908168,0.00163126
106.5,29.6,2012/1/11 10:00,280.8948609,280.4169072,0.001664214
106.5,29.6,2012/1/11 11:00,280.6376587,279.9022972,0.001672453
106.5,29.6,2012/1/11 12:00,280.3041931,279.4834286,0.001672453
106.5,29.6,2012/1/11 13:00,279.9632506,279.074533,0.001672453
106.5,29.6,2012/1/11 14:00,279.8137145,278.8351795,0.001672453
106.5,29.6,2012/1/11 15:00,279.5490355,278.4023487,0.001672453
106.5,29.6,2012/1/11 16:00,279.3591246,278.2268228,0.001672453
106.5,29.6,2012/1/11 17:00,279.0735105,277.9296255,0.001672453
106.5,29.6,2012/1/11 18:00,279.0989316,278.0393292,0.001672453
106.5,29.6,2012/1/11 19:00,278.8252805,277.9395986,0.001672453
106.5,29.6,2012/1/11 20:00,278.7071469,277.9655285,0.001672453
106.5,29.6,2012/1/11 21:00,278.463403,277.7900026,0.001680692
106.5,29.6,2012/1/11 22:00,278.3946163,277.8179272,0.00168893
106.5,29.6,2012/1/11 23:00,278.219659,277.6483852,0.001697169
106.5,29.6,2012/1/12 0:00,278.0192806,277.4090317,0.001697169
106.5,29.6,2012/1/12 1:00,278.3871395,277.9455824,5.55E-17
106.5,29.6,2012/1/12 2:00,278.9643491,279.0426192,5.55E-17
106.5,29.6,2012/1/12 3:00,280.0589538,281.308499,5.55E-17
106.5,29.6,2012/1/12 4:00,280.4955993,282.2479614,5.55E-17
106.5,29.6,2012/1/12 5:00,281.0563599,283.402842,5.55E-17
106.5,29.6,2012/1/12 6:00,282.0358218,285.8462422,5.55E-17
106.5,29.6,2012/1/12 7:00,282.5233096,286.5224159,5.55E-17
106.5,29.6,2012/1/12 8:00,282.5292911,285.682684,5.55E-17
106.5,29.6,2012/1/12 9:00,282.4575137,284.3123853,5.55E-17
106.5,29.6,2012/1/12 10:00,282.0896548,282.7127061,5.55E-17
106.5,29.6,2012/1/12 11:00,281.3225343,280.9235388,5.55E-17
106.5,29.6,2012/1/12 12:00,280.494104,279.6549653,5.55E-17
106.5,29.6,2012/1/12 13:00,280.3221374,279.5193316,5.55E-17
106.5,29.6,2012/1/12 14:00,279.6686644,278.781325,5.55E-17
106.5,29.6,2012/1/12 15:00,279.6791319,278.9428886,5.55E-17
106.5,29.6,2012/1/12 16:00,279.5505308,278.9209479,5.55E-17
106.5,29.6,2012/1/12 17:00,279.6746458,279.1822421,5.55E-17
106.5,29.6,2012/1/12 18:00,279.5834288,279.1503283,8.24E-06
106.5,29.6,2012/1/12 19:00,279.3935179,279.0486031,1.65E-05
106.5,29.6,2012/1/12 20:00,279.1796812,278.9787916,4.94E-05
106.5,29.6,2012/1/12 21:00,278.9643491,278.7314597,5.77E-05
106.5,29.6,2012/1/12 22:00,278.8641599,278.3824025,6.59E-05
106.5,29.6,2012/1/12 23:00,278.9254697,278.5300038,7.41E-05
106.5,29.6,2012/1/13 0:00,279.0241636,278.7035351,9.06E-05
106.5,29.6,2012/1/13 1:00,279.15426,279.0326462,1.65E-05
106.5,29.6,2012/1/13 2:00,279.9019408,280.7041314,3.30E-05
106.5,29.6,2012/1/13 3:00,280.4851318,282.1003601,5.77E-05
106.5,29.6,2012/1/13 4:00,281.1610352,283.8077483,6.59E-05
106.5,29.6,2012/1/13 5:00,281.5229127,284.334326,7.41E-05
106.5,29.6,2012/1/13 6:00,281.6784303,284.1428432,7.41E-05
106.5,29.6,2012/1/13 7:00,282.243677,284.9606343,8.24E-05
106.5,29.6,2012/1/13 8:00,282.3588198,284.529798,8.24E-05
106.5,29.6,2012/1/13 9:00,282.3752688,283.8915221,8.24E-05
106.5,29.6,2012/1/13 10:00,282.0896548,282.5631102,8.24E-05
106.5,29.6,2012/1/13 11:00,281.7965639,281.66354,8.24E-05
106.5,29.6,2012/1/13 12:00,281.1221558,280.6901691,8.24E-05
106.5,29.6,2012/1/13 13:00,280.6645752,280.1675807,9.06E-05
106.5,29.6,2012/1/13 14:00,280.2862487,279.8245073,0.000214206
106.5,29.6,2012/1/13 15:00,279.9871764,279.5652077,0.000321309
106.5,29.6,2012/1/13 16:00,280.1920409,279.6868791,0.000378979
106.5,29.6,2012/1/13 17:00,280.299707,279.702836,0.000461366
106.5,29.6,2012/1/13 18:00,280.1382079,279.7068252,0.000609663
106.5,29.6,2012/1/13 19:00,279.7434325,279.6190622,0.000683811
106.5,29.6,2012/1/13 20:00,279.6821227,279.5273101,0.000757959
106.5,29.6,2012/1/13 21:00,279.6492247,279.5233208,0.000807391
106.5,29.6,2012/1/13 22:00,279.6282896,279.3976603,0.000856823
106.5,29.6,2012/1/13 23:00,279.4383787,279.2680104,0.000881539
106.5,29.6,2012/1/14 0:00,279.4338926,279.2759889,0.000906255
106.5,29.6,2012/1/14 1:00,279.7838072,279.712809,2.47E-05
106.5,29.6,2012/1/14 2:00,280.2653137,280.8218135,4.94E-05
106.5,29.6,2012/1/14 3:00,280.5957886,281.2666121,5.77E-05
106.5,29.6,2012/1/14 4:00,281.2537477,282.4194981,6.59E-05
106.5,29.6,2012/1/14 5:00,281.8698366,283.6581524,7.41E-05
106.5,29.6,2012/1/14 6:00,282.1943301,283.9852688,7.41E-05
106.5,29.6,2012/1/14 7:00,282.346857,284.1149187,0.000164774
106.5,29.6,2012/1/14 8:00,282.2332095,283.4347558,0.000222444
106.5,29.6,2012/1/14 9:00,282.2317141,283.0876933,0.000238922
106.5,29.6,2012/1/14 10:00,282.0791872,282.2519506,0.000238922
106.5,29.6,2012/1/14 11:00,281.627588,281.2606283,0.000238922
106.5,29.6,2012/1/14 12:00,281.0369202,280.2792789,0.000238922
106.5,29.6,2012/1/14 13:00,281.3165528,279.8205181,0.000238922
106.5,29.6,2012/1/14 14:00,281.1490723,279.6190622,0.000263638
106.5,29.6,2012/1/14 15:00,280.655603,279.5093586,0.000321309
106.5,29.6,2012/1/14 16:00,280.3176513,279.4674717,0.000403696
106.5,29.6,2012/1/14 17:00,280.2473693,279.3996549,0.00050256
106.5,29.6,2012/1/14 18:00,279.6940855,278.9728078,0.000634379
106.5,29.6,2012/1/14 19:00,278.943414,278.4781439,0.000856823
106.5,29.6,2012/1/14 20:00,279.0585569,278.7155028,0.001145177
106.5,29.6,2012/1/14 21:00,279.1557554,278.8950179,0.001820749
106.5,29.6,2012/1/14 22:00,279.0256589,278.7354489,0.002240922
106.5,29.6,2012/1/14 23:00,279.1123899,278.9309209,0.002389219
106.5,29.6,2012/1/15 0:00,279.2185606,279.0845061,0.002751721
106.5,29.6,2012/1/15 1:00,279.6791319,279.7586851,0.000304831
106.5,29.6,2012/1/15 2:00,280.3266235,280.9773933,0.000774436
106.5,29.6,2012/1/15 3:00,280.8305603,281.930818,0.000930971
106.5,29.6,2012/1/15 4:00,281.5318849,283.2113592,0.001013358
106.5,29.6,2012/1/15 5:00,282.1240481,284.4559974,0.001046313
106.5,29.6,2012/1/15 6:00,282.735651,286.0516873,0.001071029
106.5,29.6,2012/1/15 7:00,282.8149051,285.8103392,0.001112222
106.5,29.6,2012/1/15 8:00,282.9764042,285.1959986,0.001112222
106.5,29.6,2012/1/15 9:00,282.843317,284.2685038,0.001112222
106.5,29.6,2012/1/15 10:00,282.4560183,283.0039195,0.001112222
106.5,29.6,2012/1/15 11:00,281.2567384,280.6961529,0.001112222
106.5,29.6,2012/1/15 12:00,280.0484862,279.2640212,0.001112222
106.5,29.6,2012/1/15 13:00,279.5101561,278.3863918,0.001112222
106.5,29.6,2012/1/15 14:00,278.7684567,277.6424013,0.001112222
106.5,29.6,2012/1/15 15:00,279.1722044,278.3185749,0.001112222
106.5,29.6,2012/1/15 16:00,278.3781674,277.618466,0.001112222
106.5,29.6,2012/1/15 17:00,277.4241267,276.475553,0.001112222
106.5,29.6,2012/1/15 18:00,276.7571954,275.6398104,0.001112222
106.5,29.6,2012/1/15 19:00,276.4446649,275.0474105,0.001112222
106.5,29.6,2012/1/15 20:00,275.5504387,274.0381367,0.001112222
106.5,29.6,2012/1/15 21:00,274.9822013,273.7469232,0.001112222
106.5,29.6,2012/1/15 22:00,274.174706,273.5135536,0.001112222
106.5,29.6,2012/1/15 23:00,274.369103,274.159808,0.001112222
106.5,29.6,2012/1/16 0:00,274.3107839,274.319377,0.001112222
106.5,29.6,2012/1/16 1:00,275.2528617,275.9429915,5.55E-17
106.5,29.6,2012/1/16 2:00,277.7501155,279.6469868,5.55E-17
106.5,29.6,2012/1/16 3:00,280.055963,283.0517902,5.55E-17
106.5,29.6,2012/1/16 4:00,281.7666567,285.7046248,5.55E-17
106.5,29.6,2012/1/16 5:00,283.0960331,287.6234419,5.55E-17
106.5,29.6,2012/1/16 6:00,284.3416693,289.3029056,5.55E-17
106.5,29.6,2012/1/16 7:00,285.1237434,289.2550349,5.55E-17
106.5,29.6,2012/1/16 8:00,285.3764595,288.2696963,5.55E-17
106.5,29.6,2012/1/16 9:00,285.155146,286.6022004,5.55E-17
106.5,29.6,2012/1/16 10:00,284.2235357,284.4380459,5.55E-17
106.5,29.6,2012/1/16 11:00,283.0018253,282.239983,5.55E-17
106.5,29.6,2012/1/16 12:00,282.2212466,281.087097,5.55E-17
106.5,29.6,2012/1/16 13:00,280.8769165,279.6011107,5.55E-17
106.5,29.6,2012/1/16 14:00,280.00213,278.8451526,5.55E-17
106.5,29.6,2012/1/16 15:00,279.1841673,278.00941,5.55E-17
106.5,29.6,2012/1/16 16:00,279.0720151,278.0233723,5.55E-17
106.5,29.6,2012/1/16 17:00,278.7071469,277.5865522,5.55E-17
106.5,29.6,2012/1/16 18:00,278.7774289,277.592536,5.55E-17
106.5,29.6,2012/1/16 19:00,278.0282528,277.2075758,5.55E-17
106.5,29.6,2012/1/16 20:00,277.9235775,277.113829,5.55E-17
106.5,29.6,2012/1/16 21:00,277.5916072,276.9043947,8.24E-06
106.5,29.6,2012/1/16 22:00,277.9774105,277.4668754,1.65E-05
106.5,29.6,2012/1/16 23:00,277.70675,277.1517267,3.30E-05
106.5,29.6,2012/1/17 0:00,277.4241267,276.8046641,5.77E-05
106.5,29.6,2012/1/17 1:00,278.3557369,277.973507,2.47E-05
106.5,29.6,2012/1/17 2:00,279.9094176,280.1935106,5.77E-05
106.5,29.6,2012/1/17 3:00,280.9561707,282.4913041,9.06E-05
106.5,29.6,2012/1/17 4:00,281.2462708,282.8682859,0.000131819
106.5,29.6,2012/1/17 5:00,281.6081483,283.5464541,0.000173012
106.5,29.6,2012/1/17 6:00,282.4126529,285.132171,0.000197728
106.5,29.6,2012/1/17 7:00,284.3087713,286.5882381,0.000255399
106.5,29.6,2012/1/17 8:00,284.4239142,286.7597747,0.000271877
106.5,29.6,2012/1/17 9:00,284.3461554,285.5789642,0.000271877
106.5,29.6,2012/1/17 10:00,283.8392278,284.0171826,0.000271877
106.5,29.6,2012/1/17 11:00,282.6504154,281.8969096,0.000271877
106.5,29.6,2012/1/17 12:00,281.5229127,280.4428372,0.000271877
106.5,29.6,2012/1/17 13:00,280.6615845,279.5412724,0.000271877
106.5,29.6,2012/1/17 14:00,279.7479186,278.6257452,0.000271877
106.5,29.6,2012/1/17 15:00,279.3740782,278.4143163,0.000271877
106.5,29.6,2012/1/17 16:00,279.1243528,278.3125911,0.000280115
106.5,29.6,2012/1/17 17:00,278.9479001,278.2726988,0.000280115
106.5,29.6,2012/1/17 18:00,278.9329465,278.3843971,0.000296593
106.5,29.6,2012/1/17 19:00,278.4888241,277.6563636,0.00031307
106.5,29.6,2012/1/17 20:00,278.0073177,276.7747449,0.000329547
106.5,29.6,2012/1/17 21:00,277.6588985,276.4157147,0.000337786
106.5,29.6,2012/1/17 22:00,277.3403864,276.2661187,0.000346025
106.5,29.6,2012/1/17 23:00,276.9067316,275.7016434,0.000346025
106.5,29.6,2012/1/18 0:00,276.7482233,275.5480583,0.000346025
106.5,29.6,2012/1/18 1:00,278.3557369,277.6204606,5.55E-17
106.5,29.6,2012/1/18 2:00,281.0010315,282.409525,5.55E-17
106.5,29.6,2012/1/18 3:00,281.9191835,283.7538938,5.55E-17
106.5,29.6,2012/1/18 4:00,282.8881778,285.8522261,5.55E-17
106.5,29.6,2012/1/18 5:00,283.620905,286.6680226,5.55E-17
106.5,29.6,2012/1/18 6:00,284.2100775,287.3561639,5.55E-17
106.5,29.6,2012/1/18 7:00,283.8018438,285.7744362,5.55E-17
106.5,29.6,2012/1/18 8:00,283.9513799,285.3216592,5.55E-17
106.5,29.6,2012/1/18 9:00,284.0037176,284.8309845,5.55E-17
106.5,29.6,2012/1/18 10:00,283.5880071,283.6402009,5.55E-17
106.5,29.6,2012/1/18 11:00,282.702753,282.1282847,5.55E-17
106.5,29.6,2012/1/18 12:00,282.0717104,281.1808438,5.55E-17
106.5,29.6,2012/1/18 13:00,281.0189759,279.8803565,5.55E-17
106.5,29.6,2012/1/18 14:00,280.2428832,279.0865007,5.55E-17
106.5,29.6,2012/1/18 15:00,279.7359557,278.5619176,5.55E-17
106.5,29.6,2012/1/18 16:00,279.2634214,277.9755016,5.55E-17
106.5,29.6,2012/1/18 17:00,278.9942563,277.5805683,5.55E-17
106.5,29.6,2012/1/18 18:00,278.9628537,277.6703259,5.55E-17
106.5,29.6,2012/1/18 19:00,279.2918333,278.0493023,4.12E-05
106.5,29.6,2012/1/18 20:00,279.2933286,278.5060685,0.000107103
106.5,29.6,2012/1/18 21:00,279.3008055,278.5459607,0.000164774
106.5,29.6,2012/1/18 22:00,279.2290281,278.462187,0.00018949
106.5,29.6,2012/1/18 23:00,278.8656552,278.0812161,0.000205967
106.5,29.6,2012/1/19 0:00,278.6667722,277.8997063,0.000214206
106.5,29.6,2012/1/19 1:00,279.4084715,278.817228,8.24E-06
106.5,29.6,2012/1/19 2:00,280.3954101,280.4787402,2.47E-05
106.5,29.6,2012/1/19 3:00,280.9098145,281.2506552,4.12E-05
106.5,29.6,2012/1/19 4:00,281.6709535,282.9700111,4.94E-05
106.5,29.6,2012/1/19 5:00,282.1135806,283.9573443,5.77E-05
106.5,29.6,2012/1/19 6:00,282.5367679,284.715297,6.59E-05
106.5,29.6,2012/1/19 7:00,283.2754765,285.1441387,6.59E-05
106.5,29.6,2012/1/19 8:00,283.4324894,285.096268,7.41E-05
106.5,29.6,2012/1/19 9:00,283.3966008,284.3722237,7.41E-05
106.5,29.6,2012/1/19 10:00,282.7341556,282.8842428,7.41E-05
106.5,29.6,2012/1/19 11:00,282.1270388,281.7872059,7.41E-05
106.5,29.6,2012/1/19 12:00,281.44964,280.8138351,7.41E-05
106.5,29.6,2012/1/19 13:00,280.9681336,280.165586,7.41E-05
106.5,29.6,2012/1/19 14:00,280.6167236,279.738739,7.41E-05
106.5,29.6,2012/1/19 15:00,280.4432617,279.5652077,7.41E-05
106.5,29.6,2012/1/19 16:00,280.2877441,279.4754501,7.41E-05
106.5,29.6,2012/1/19 17:00,280.159143,279.4156118,7.41E-05
106.5,29.6,2012/1/19 18:00,280.1696105,279.5193316,9.06E-05
106.5,29.6,2012/1/19 19:00,279.543054,279.126393,0.000131819
106.5,29.6,2012/1/19 20:00,279.4981932,279.0166893,0.000164774
106.5,29.6,2012/1/19 21:00,279.3561338,278.8311903,0.000197728
106.5,29.6,2012/1/19 22:00,279.2335142,278.7075244,0.000238922
106.5,29.6,2012/1/19 23:00,279.1811765,278.6636429,0.000263638
106.5,29.6,2012/1/20 0:00,279.1632322,278.6656375,0.000288354
106.5,29.6,2012/1/20 1:00,279.3097776,278.8810556,2.47E-05
106.5,29.6,2012/1/20 2:00,279.5938963,279.3717303,4.12E-05
106.5,29.6,2012/1/20 3:00,280.1441894,280.4009503,4.94E-05
106.5,29.6,2012/1/20 4:00,280.5075622,281.1070431,5.77E-05
106.5,29.6,2012/1/20 5:00,280.7722412,281.7572868,6.59E-05
106.5,29.6,2012/1/20 6:00,281.4556215,283.3190683,7.41E-05
106.5,29.6,2012/1/20 7:00,282.5098514,284.2146493,7.41E-05
106.5,29.6,2012/1/20 8:00,282.9180851,284.9027906,7.41E-05
106.5,29.6,2012/1/20 9:00,282.7640628,283.8336783,7.41E-05
106.5,29.6,2012/1/20 10:00,282.3782595,282.6748085,7.41E-05
106.5,29.6,2012/1/20 11:00,281.5767458,281.4022457,7.41E-05
106.5,29.6,2012/1/20 12:00,280.8051392,280.3032143,7.41E-05
106.5,29.6,2012/1/20 13:00,280.299707,279.6429976,7.41E-05
106.5,29.6,2012/1/20 14:00,279.7464232,278.9947485,7.41E-05
106.5,29.6,2012/1/20 15:00,279.3994993,278.6137776,7.41E-05
106.5,29.6,2012/1/20 16:00,279.100427,278.3504887,7.41E-05
106.5,29.6,2012/1/20 17:00,278.8118222,278.1570113,8.24E-05
106.5,29.6,2012/1/20 18:00,278.678735,278.1869305,0.000107103
106.5,29.6,2012/1/20 19:00,278.4020932,278.0772268,0.000131819
106.5,29.6,2012/1/20 20:00,278.678735,278.3086019,0.000205967
106.5,29.6,2012/1/20 21:00,278.6996701,278.2786827,0.000321309
106.5,29.6,2012/1/20 22:00,278.7161191,278.1849359,0.000411934
106.5,29.6,2012/1/20 23:00,278.6607907,278.0572807,0.000461366
106.5,29.6,2012/1/21 0:00,278.6278928,278.00941,0.000494321
106.5,29.6,2012/1/21 1:00,278.7864011,278.240785,2.47E-05
106.5,29.6,2012/1/21 2:00,279.2305235,278.9508671,4.94E-05
106.5,29.6,2012/1/21 3:00,279.6208128,279.5372831,9.06E-05
106.5,29.6,2012/1/21 4:00,279.7748351,279.9541571,0.000148296
106.5,29.6,2012/1/21 5:00,279.5834288,279.908281,0.000230683
106.5,29.6,2012/1/21 6:00,279.7763304,280.4946971,0.000304831
106.5,29.6,2012/1/21 7:00,280.1561523,280.6123792,0.000354263
106.5,29.6,2012/1/21 8:00,280.1337218,280.7958836,0.000403696
106.5,29.6,2012/1/21 9:00,280.175592,280.6662338,0.000444889
106.5,29.6,2012/1/21 10:00,279.964746,280.1516238,0.000469605
106.5,29.6,2012/1/21 11:00,279.451837,279.2360966,0.000477844
106.5,29.6,2012/1/21 12:00,279.1093992,278.6556644,0.000477844
106.5,29.6,2012/1/21 13:00,278.9344419,278.4222948,0.000486082
106.5,29.6,2012/1/21 14:00,278.5591061,277.9635339,0.00050256
106.5,29.6,2012/1/21 15:00,278.5531247,277.9495716,0.000519037
106.5,29.6,2012/1/21 16:00,278.5441525,277.9994369,0.000560231
106.5,29.6,2012/1/21 17:00,278.339288,277.8159326,0.00062614
106.5,29.6,2012/1/21 18:00,278.2869503,277.7820242,0.000757959
106.5,29.6,2012/1/21 19:00,278.1329281,277.680299,0.000922733
106.5,29.6,2012/1/21 20:00,277.7904903,277.3452041,0.001095745
106.5,29.6,2012/1/21 21:00,277.4555293,277.1198129,0.001235803
106.5,29.6,2012/1/21 22:00,277.0517817,276.7727503,0.00131819
106.5,29.6,2012/1/21 23:00,276.8274774,276.5473591,0.001367622
106.5,29.6,2012/1/22 0:00,276.4670953,275.9669269,0.001400576
106.5,29.6,2012/1/22 1:00,277.0757075,277.0639637,3.30E-05
106.5,29.6,2012/1/22 2:00,277.6200191,278.1470383,5.77E-05
106.5,29.6,2012/1/22 3:00,278.3198483,279.3996549,7.41E-05
106.5,29.6,2012/1/22 4:00,279.3157591,281.6056962,7.41E-05
106.5,29.6,2012/1/22 5:00,280.2443786,283.8675867,7.41E-05
106.5,29.6,2012/1/22 6:00,280.6840149,283.9932473,7.41E-05
106.5,29.6,2012/1/22 7:00,281.1625306,284.0570749,8.24E-05
106.5,29.6,2012/1/22 8:00,281.2836549,283.3549713,8.24E-05
106.5,29.6,2012/1/22 9:00,281.4795472,282.7506038,8.24E-05
106.5,29.6,2012/1/22 10:00,281.2298219,281.5837555,8.24E-05
106.5,29.6,2012/1/22 11:00,280.6421448,280.3032143,8.24E-05
106.5,29.6,2012/1/22 12:00,279.6387572,278.8990071,8.24E-05
106.5,29.6,2012/1/22 13:00,279.0555662,278.1550167,8.24E-05
106.5,29.6,2012/1/22 14:00,278.2989132,277.3312418,8.24E-05
106.5,29.6,2012/1/22 15:00,278.0865719,277.2155543,8.24E-05
106.5,29.6,2012/1/22 16:00,277.6828242,276.8605132,8.24E-05
106.5,29.6,2012/1/22 17:00,277.1250544,276.341914,8.24E-05
106.5,29.6,2012/1/22 18:00,276.8738336,276.110539,8.24E-05
106.5,29.6,2012/1/22 19:00,276.9052362,276.2421834,8.24E-05
106.5,29.6,2012/1/22 20:00,276.8514032,276.2062804,8.24E-05
106.5,29.6,2012/1/22 21:00,275.957177,275.1850388,8.24E-05
106.5,29.6,2012/1/22 22:00,274.704064,273.9204545,8.24E-05
106.5,29.6,2012/1/22 23:00,274.0476003,272.5062743,8.24E-05
106.5,29.6,2012/1/23 0:00,273.3223499,271.9936589,8.24E-05
106.5,29.6,2012/1/23 1:00,274.5874258,273.8705892,5.55E-17
106.5,29.6,2012/1/23 2:00,277.4151545,279.3338327,5.55E-17
106.5,29.6,2012/1/23 3:00,278.8835996,281.6455885,5.55E-17
106.5,29.6,2012/1/23 4:00,280.4253173,284.3682344,5.55E-17
106.5,29.6,2012/1/23 5:00,281.5961855,286.5024697,5.55E-17
106.5,29.6,2012/1/23 6:00,282.3797549,287.4419322,5.55E-17
106.5,29.6,2012/1/23 7:00,282.2391909,286.2052725,5.55E-17
106.5,29.6,2012/1/23 8:00,282.6309757,286.0616604,5.55E-17
106.5,29.6,2012/1/23 9:00,282.4066714,284.0989618,5.55E-17
106.5,29.6,2012/1/23 10:00,281.6485231,281.9607372,5.55E-17
106.5,29.6,2012/1/23 11:00,280.974115,280.536584,5.55E-17
106.5,29.6,2012/1/23 12:00,280.6242004,279.9202487,5.55E-17
106.5,29.6,2012/1/23 13:00,280.1830688,279.4355579,5.55E-17
106.5,29.6,2012/1/23 14:00,279.5310911,278.8631041,5.55E-17
106.5,29.6,2012/1/23 15:00,279.1049131,278.2288174,5.55E-17
106.5,29.6,2012/1/23 16:00,278.8462155,278.1669844,5.55E-17
106.5,29.6,2012/1/23 17:00,278.603967,278.0433184,8.24E-06
106.5,29.6,2012/1/23 18:00,278.3258297,277.8817548,1.65E-05
106.5,29.6,2012/1/23 19:00,277.7800227,277.592536,3.30E-05
106.5,29.6,2012/1/23 20:00,277.5901118,277.4668754,5.77E-05
106.5,29.6,2012/1/23 21:00,277.0906611,276.8425617,7.41E-05
106.5,29.6,2012/1/23 22:00,276.6629877,276.403747,7.41E-05
106.5,29.6,2012/1/23 23:00,276.1291436,275.765471,7.41E-05
106.5,29.6,2012/1/24 0:00,275.990075,275.6737188,8.24E-05
106.5,29.6,2012/1/24 1:00,276.9411249,276.8285994,1.65E-05
106.5,29.6,2012/1/24 2:00,277.7590877,279.0984684,2.47E-05
106.5,29.6,2012/1/24 3:00,279.0047239,281.8749689,2.47E-05
106.5,29.6,2012/1/24 4:00,279.9453063,284.0471018,3.30E-05
