2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 2:00,6.553057700000011,281.2167468,0.000115342
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 3:00,7.218493600000045,281.5977178,0.00018949
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 4:00,8.08580330000001,283.2352946,0.000214206
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 5:00,8.477588000000026,284.1827355,0.000238922
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 6:00,8.845447000000036,284.6674263,0.000247161
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 7:00,8.328051900000048,284.0490964,0.000304831
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 8:00,8.302630700000009,283.5285026,0.000378979
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 9:00,8.020007399999997,282.5431641,0.00043665
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 10:00,7.3426086000000055,281.1130269,0.000477844
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 11:00,6.864092900000003,280.155613,0.000527276
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 12:00,6.627825800000039,279.7786312,0.000593185
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 13:00,6.38707260000001,279.4295741,0.000650856
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 14:00,6.375109699999996,278.6676321,0.000716766
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 15:00,6.349688500000013,278.1889251,0.000766198
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 16:00,6.339221000000009,277.6703259,0.00081563
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 17:00,6.352679300000034,277.4529131,0.000848585
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 18:00,6.242022500000019,277.0200822,0.000898017
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 19:00,6.064074500000004,276.9123732,0.001038074
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 20:00,5.980334200000016,277.0280607,0.001136938
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 21:00,5.790423300000043,276.5912406,0.001186371
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 22:00,5.6139707000000385,276.0866036,0.001219325
2011-2012,Yaan,2012,12,102.9,30,2012/12/7 23:00,5.45994840000003,275.7594872,0.001260519
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 0:00,5.356768500000044,275.9549592,0.001309951
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 1:00,5.625933500000031,277.0500014,5.77e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 2:00,6.4738035999999965,280.129683,0.000156535
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 3:00,7.065966700000047,280.1396561,0.000205967
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 4:00,8.71834130000002,288.8421501,0.000271877
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 5:00,8.88582180000003,285.2797723,0.000304831
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 6:00,9.543780800000036,284.679394,0.000362502
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 7:00,9.5123782,284.4699597,0.000403696
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 8:00,9.180408,283.8715759,0.00043665
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 9:00,8.772174300000017,283.1834346,0.00050256
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 10:00,7.96766980000001,281.6655346,0.000568469
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 11:00,7.563922100000013,280.901598,0.00062614
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 12:00,7.2140075000000365,280.4029449,0.000757959
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 13:00,6.989703300000031,280.1077423,0.000856823
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 14:00,6.572497400000032,279.6709222,0.000980403
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 15:00,6.446887000000004,279.6070946,0.001054552
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 16:00,6.3676329000000464,279.4614879,0.001161655
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 17:00,6.240527100000008,279.3298434,0.00125228
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 18:00,6.158282299999996,279.1243984,0.001482963
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 19:00,5.7515439000000015,278.6756106,0.001639498
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 20:00,5.803881600000011,278.5539392,0.00175484
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 21:00,5.790423300000043,278.3744241,0.001861943
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 22:00,5.6334104000000025,278.2607312,0.001993762
2011-2012,Yaan,2012,12,102.9,30,2012/12/8 23:00,5.518267500000036,278.2288174,0.002100865
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 0:00,5.398638600000027,278.1250975,0.002175013
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 1:00,5.750048600000014,278.9029964,8.24e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 2:00,5.978838900000028,279.2879566,0.000205967
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 3:00,6.559039200000029,279.9900601,0.000304831
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 4:00,7.405413800000019,280.6203577,0.000378979
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 5:00,8.031970300000012,281.9866672,0.00043665
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 6:00,8.564319000000012,283.1136232,0.000494321
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 7:00,8.830493400000023,283.3250521,0.000510798
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 8:00,8.543384000000003,282.9021943,0.000519037
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 9:00,8.311602900000025,282.3975574,0.000535515
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 10:00,7.637194800000032,281.2925421,0.000576708
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 11:00,6.937365600000021,280.227419,0.00062614
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 12:00,6.642779399999995,279.8424588,0.000675572
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 13:00,6.415484500000048,279.5093586,0.000774436
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 14:00,6.1657591000000025,279.2640212,0.000881539
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 15:00,6.138842600000032,279.3737249,0.001021597
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 16:00,6.0341673000000355,279.1603014,0.001219325
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 17:00,5.9997739000000365,279.1104361,0.001499441
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 18:00,5.966876000000013,279.1224037,0.001919614
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 19:00,5.664812900000015,278.8152334,0.001969046
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 20:00,5.36274990000004,278.3843971,0.002010239
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 21:00,5.433031900000003,278.5958261,0.002059671
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 22:00,5.3717220999999995,278.52402,0.002133819
2011-2012,Yaan,2012,12,102.9,30,2012/12/9 23:00,5.3582638000000316,278.5200308,0.002224445
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 0:00,5.326861199999996,278.4901116,0.002339786
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 1:00,5.561633000000029,278.8331849,0.000131819
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 2:00,5.712664500000017,278.9748024,0.000346025
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 3:00,6.008746099999996,279.4335633,0.000642617
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 4:00,6.177722000000017,279.5233208,0.000963926
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 5:00,6.877551200000028,280.2573382,0.001260519
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 6:00,6.955309999999997,280.289252,0.001491202
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 7:00,7.761309900000015,281.2865582,0.001664214
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 8:00,7.450274700000023,281.1509246,0.00175484
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 9:00,7.209521400000028,280.9394957,0.001820749
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 10:00,6.728015000000028,279.9282272,0.00187842
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 11:00,6.391558700000019,279.06456,0.001919614
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 12:00,6.28987410000002,278.0852053,0.001952568
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 13:00,6.352679300000034,277.9136686,0.001985523
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 14:00,6.270434399999999,277.4868215,0.002002
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 15:00,6.307818400000031,277.361161,0.002010239
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 16:00,6.239031800000021,276.9482762,0.002010239
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 17:00,6.21211530000005,276.7049335,0.002018478
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 18:00,6.138842600000032,276.3638547,0.002018478
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 19:00,6.046130100000028,275.2728017,0.002018478
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 20:00,5.790423300000043,274.1258996,0.002026716
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 21:00,5.6453731999999945,273.5634189,0.002026716
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 22:00,5.533221100000048,273.7170041,0.002026716
2011-2012,Yaan,2012,12,102.9,30,2012/12/10 23:00,5.328356600000006,272.9789975,0.002026716
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 0:00,5.119006000000013,272.4963012,0.002034955
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 1:00,5.095080200000041,274.0161959,5.55e-17
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 2:00,6.001269300000047,279.2301128,8.24e-06
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 3:00,7.203540000000032,282.0504948,8.24e-06
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 4:00,7.427844200000038,282.4254819,8.24e-06
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 5:00,8.061877500000037,283.4427343,3.3e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 6:00,8.070849699999997,283.6880716,8.24e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 7:00,7.7463562000000366,282.9520596,0.000214206
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 8:00,7.3231689000000415,281.7852113,0.00031307
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 9:00,6.855120800000009,280.8976088,0.000428412
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 10:00,6.295855500000016,279.8185235,0.000543753
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 11:00,5.765002200000026,279.0226731,0.000659095
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 12:00,5.488360300000011,278.6297345,0.000840346
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 13:00,5.302935400000024,278.3843971,0.001112222
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 14:00,5.0472286000000395,278.1091406,0.001326428
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 15:00,4.921618300000034,277.7062289,0.001450008
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 16:00,4.991900200000032,277.6822936,0.001515918
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 17:00,5.009844600000008,277.530703,0.001548873
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 18:00,4.936571900000047,277.3013226,0.001573589
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 19:00,5.2221858999999995,276.8146372,0.001680692
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 20:00,5.22368130000001,277.2454734,0.001746601
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 21:00,5.150408600000048,276.8365779,0.001796033
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 22:00,5.098070900000039,276.5952298,0.001828988
2011-2012,Yaan,2012,12,102.9,30,2012/12/11 23:00,5.1130244999999945,276.6690305,0.001853704
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 0:00,5.126482800000019,276.4017524,0.00187842
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 1:00,4.933581100000026,277.8099488,1.65e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 2:00,6.2091245999999956,280.5126486,4.12e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 3:00,5.899584700000048,279.5312993,5.77e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 4:00,6.75343620000001,280.865695,8.24e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 5:00,7.0674621,282.0405217,0.00012358
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 6:00,7.248400800000013,282.4893095,0.000197728
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 7:00,7.13624870000001,282.4414388,0.000280115
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 8:00,6.895495500000038,281.6834861,0.000411934
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 9:00,6.509692200000018,280.7001422,0.000675572
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 10:00,5.845751700000051,279.3956656,0.000832107
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 11:00,5.588549499999999,278.7135082,0.000947449
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 12:00,5.335833400000013,278.2766881,0.00100512
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 13:00,5.163866800000051,278.1350706,0.001079268
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 14:00,5.150408600000048,278.1350706,0.001169893
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 15:00,5.0935848000000306,277.9914585,0.001219325
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 16:00,5.0876034000000345,277.875771,0.00125228
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 17:00,5.101061600000037,277.4808377,0.001285235
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 18:00,5.045733299999995,277.3471987,0.001301712
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 19:00,4.99638630000004,276.7607826,0.001342906
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 20:00,4.873766700000033,276.3578709,0.001408815
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 21:00,4.721239800000035,276.3239625,0.001499441
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 22:00,4.495440200000019,275.9290292,0.00156535
2011-2012,Yaan,2012,12,102.9,30,2012/12/12 23:00,4.452074700000026,275.7195949,0.001639498
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 0:00,4.396746300000018,275.9170616,0.001713646
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 1:00,3.95711,276.8704863,3.3e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 2:00,5.5795773000000395,280.6861799,0.00012358
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 3:00,5.706683100000021,279.8324858,0.000148296
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 4:00,7.088397200000031,281.5857501,0.000164774
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 5:00,7.578875700000026,283.4826265,0.000181251
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 6:00,8.256274500000018,284.6155664,0.000181251
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 7:00,9.53630400000003,285.9439783,0.000181251
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 8:00,8.932178000000022,285.1142195,0.000181251
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 9:00,8.082812600000011,283.6402009,0.000205967
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 10:00,6.8132506000000035,281.3603589,0.000214206
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 11:00,6.161273000000051,279.960141,0.000255399
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 12:00,5.766497500000014,279.2360966,0.000395457
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 13:00,5.403124700000035,278.781325,0.000461366
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 14:00,5.283495700000003,278.6656375,0.000486082
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 15:00,5.018816800000025,278.1829413,0.00050256
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 16:00,4.973955900000021,278.1370652,0.000617901
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 17:00,4.897692500000005,278.0812161,0.000700288
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 18:00,4.837878000000046,278.045313,0.000881539
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 19:00,4.417681400000049,277.6822936,0.000955687
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 20:00,4.266649900000004,277.4309724,0.00106279
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 21:00,4.205340100000001,277.2973334,0.001120461
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 22:00,4.153002400000048,277.3073064,0.00125228
2011-2012,Yaan,2012,12,102.9,30,2012/12/13 23:00,4.019915200000014,277.0898937,0.001334667
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 0:00,3.964586900000029,277.0440176,0.001425292
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 1:00,4.257677700000045,277.5426707,0.000156535
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 2:00,4.350390100000027,277.947577,0.000271877
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 3:00,4.636004200000002,278.168979,0.000453128
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 4:00,5.0846127000000365,278.7773358,0.000519037
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 5:00,5.522753600000044,279.5831592,0.000535515
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 6:00,6.342211700000007,281.2546444,0.000535515
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 7:00,7.377001900000039,282.8184206,0.000543753
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 8:00,7.315692100000035,282.6488785,0.000543753
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 9:00,7.000170800000035,281.7692544,0.000543753
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 10:00,6.4394101999999975,280.5585247,0.000601424
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 11:00,5.956408500000009,279.3737249,0.00062614
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 12:00,5.712664500000017,278.7573897,0.000650856
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 13:00,5.515276800000038,278.3145857,0.000700288
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 14:00,5.413592200000039,277.4409455,0.000700288
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 15:00,5.587054100000046,275.9449861,0.000700288
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 16:00,5.753039300000012,275.0713459,0.000700288
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 17:00,5.712664500000017,274.9157661,0.000700288
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 18:00,5.942950200000041,274.0959804,0.000708527
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 19:00,6.052111600000046,273.778837,0.000708527
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 20:00,5.522753600000044,272.8613153,0.000708527
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 21:00,5.21470910000005,272.4005598,0.000708527
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 22:00,4.97993740000004,272.075438,0.000716766
2011-2012,Yaan,2012,12,102.9,30,2012/12/14 23:00,4.908160000000009,272.3088077,0.000716766
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 0:00,4.815447600000027,273.1345772,0.000716766
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 1:00,4.8453547999999955,275.0952812,5.55e-17
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 2:00,5.790423300000043,279.4275794,2.47e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 3:00,7.200549300000034,282.3895789,2.47e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 4:00,8.138141000000019,284.2405792,2.47e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 5:00,8.893298600000037,285.5310935,2.47e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 6:00,9.36433740000001,286.1693695,3.3e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 7:00,9.326953400000036,286.4027391,4.12e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 8:00,8.528430300000025,284.6654317,4.94e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 9:00,7.634204100000034,283.0597687,5.77e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 10:00,6.6786681000000385,281.1210054,6.59e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 11:00,6.137347200000022,279.8324858,0.000107103
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 12:00,5.762011400000006,279.1024576,0.000140058
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 13:00,5.625933500000031,278.8371742,0.000354263
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 14:00,5.353777700000023,278.4960954,0.000519037
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 15:00,4.987414200000046,278.0832107,0.000683811
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 16:00,4.917132200000026,277.9495716,0.000856823
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 17:00,4.740679499999999,277.7900026,0.001038074
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 18:00,4.622545900000034,277.5845576,0.001136938
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 19:00,4.721239800000035,277.6064983,0.001169893
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 20:00,4.546282500000018,277.4229939,0.001186371
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 21:00,4.54329180000002,277.4289778,0.001219325
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 22:00,4.2726313000000005,276.9622385,0.001244041
2011-2012,Yaan,2012,12,102.9,30,2012/12/15 23:00,3.9795405000000414,276.7567934,0.001367622
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 0:00,3.925707500000044,276.5513483,0.001367622
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 1:00,4.945544000000041,277.4808377,8.24e-06
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 2:00,7.677569600000027,281.9288234,6.59e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 3:00,7.913836700000047,281.5638094,9.06e-05
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 4:00,9.163959000000034,284.4360513,0.000107103
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 5:00,9.818927400000007,286.3688307,0.00012358
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 6:00,9.883227900000009,286.4665667,0.00012358
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 7:00,9.46901280000003,285.8921183,0.000164774
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 8:00,8.754229900000041,284.4440297,0.000173012
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 9:00,8.20393690000003,283.4566966,0.000346025
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 10:00,7.145220900000027,281.2905475,0.000453128
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 11:00,6.479785000000049,280.0359362,0.000617901
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 12:00,6.1717404999999985,279.4435363,0.000848585
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 13:00,5.811358400000017,278.9688186,0.000988642
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 14:00,5.594531000000018,278.6317291,0.001136938
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 15:00,5.3313473000000045,278.4222948,0.001334667
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 16:00,5.163866800000051,278.2367958,0.001557111
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 17:00,5.2027462000000355,278.3345318,0.001787795
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 18:00,5.135455000000036,278.3066073,0.002224445
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 19:00,4.884234200000037,278.0931837,0.00269405
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 20:00,4.498430900000017,277.6523744,0.003163655
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 21:00,4.522356700000046,277.7680619,0.00356735
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 22:00,4.432635000000005,277.5785737,0.003830988
2011-2012,Yaan,2012,12,102.9,30,2012/12/16 23:00,4.2965571000000295,277.3831017,0.003987523
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 0:00,4.278612800000019,277.2853657,0.00413582
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 1:00,4.953020800000047,277.9156632,0.000148296
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 2:00,6.230059600000004,280.1456399,0.000304831
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 3:00,6.309313800000041,279.5572292,0.000461366
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 4:00,6.955309999999997,282.0205756,0.000609663
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 5:00,7.532519500000035,281.699443,0.000774436
2011-2012,Yaan,2012,12,102.9,30,2012/12/17 6:00,8.003558400000031,282.9839734,0.000889778
