2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 5:00,23.26687000000004,300.12656,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 6:00,24.194540000000018,301.19638,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 7:00,23.998220000000003,300.94464,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 8:00,23.921780000000012,299.89056,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 9:00,23.422720000000027,297.99283,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 10:00,22.342200000000048,295.31042,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 11:00,21.52242000000001,291.75095,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 12:00,20.58575000000002,288.30157,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 13:00,19.434780000000046,286.3114,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 14:00,18.352720000000033,284.80304,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 15:00,16.95297000000005,284.03217,2.31e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 16:00,15.586180000000013,283.7175,9.82e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 17:00,14.50714000000005,283.49527,0.00013864
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 18:00,13.366630000000043,283.26126,0.000202179
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 19:00,13.539000000000044,282.7991,0.000231072
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 20:00,12.935020000000009,282.37827,0.000259951
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 21:00,12.681759999999997,282.20914,0.000317708
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 22:00,12.603800000000035,282.26617,0.000387028
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/26 23:00,12.48992000000004,283.01346,0.0006181
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 0:00,12.235160000000008,283.21603,0.000791386
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 1:00,11.692620000000034,284.4176,0.000196412
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 2:00,12.389520000000005,285.52084,0.00054878
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 3:00,12.567859999999996,285.44022,0.000883818
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 4:00,13.099880000000041,286.4235,0.001236185
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 5:00,13.362150000000042,286.3488,0.001525015
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 6:00,13.64240000000001,287.06265,0.001842722
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 7:00,14.145960000000002,287.11572,0.00221242
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 8:00,13.822230000000047,287.34778,0.002882496
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 9:00,13.261740000000032,286.35468,0.004245758
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 10:00,13.066920000000039,286.1659,0.007365093
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 11:00,12.864599999999996,285.93384,0.009589061
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 12:00,12.876580000000047,285.94562,0.012922123
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 13:00,12.774680000000046,285.8178,0.015065223
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 14:00,12.666770000000042,285.72733,0.016341835
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 15:00,12.467430000000036,285.5189,0.01714477
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 16:00,12.314570000000003,285.37534,0.017837957
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 17:00,11.963900000000024,284.9997,0.018767983
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 18:00,11.331450000000018,284.3055,0.01940918
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 19:00,11.563750000000027,284.57886,0.019905955
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 20:00,11.476830000000007,284.5238,0.020310313
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 21:00,11.295500000000004,284.33502,0.020726234
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 22:00,11.326960000000042,284.39795,0.021384746
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/27 23:00,11.305960000000027,284.3842,0.022205025
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 0:00,11.320950000000039,284.41565,0.023470089
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 1:00,11.788540000000012,284.83844,0.001265064
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 2:00,12.149699999999996,285.27502,0.002235532
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 3:00,12.846600000000024,286.1285,0.002755418
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 4:00,13.763800000000003,286.9958,0.003165543
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 5:00,14.246360000000038,287.81583,0.003616124
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 6:00,14.91927000000004,288.50415,0.004008919
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 7:00,16.477900000000034,289.82175,0.004211098
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 8:00,16.501860000000022,291.03314,0.004523039
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 9:00,16.22762,290.09116,0.004829198
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 10:00,15.580200000000048,288.7952,0.004996717
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 11:00,14.886320000000012,287.57,0.005424172
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 12:00,14.28982000000002,286.925,0.005978718
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 13:00,13.564480000000003,286.30157,0.006758556
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 14:00,13.34268000000003,286.26816,0.008052498
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 15:00,13.33367000000004,286.26816,0.009537071
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 16:00,13.177819999999997,285.98495,0.010640383
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 17:00,13.014460000000042,285.92203,0.011206493
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 18:00,12.858600000000024,285.67227,0.011518419
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 19:00,12.109250000000031,284.75388,0.011870787
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 20:00,12.001370000000009,284.23077,0.012067199
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 21:00,11.76907,283.865,0.012188509
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 22:00,11.909940000000006,284.0007,0.012275144
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/28 23:00,11.794550000000015,283.2062,0.012344465
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 0:00,11.864980000000003,282.9171,0.012367576
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 1:00,12.893060000000048,284.8365,3.47e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 2:00,14.415700000000015,289.46185,5.78e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 3:00,15.767500000000041,288.82074,0.000150189
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 4:00,16.09423000000004,290.4196,0.000283062
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 5:00,17.422050000000013,293.48938,0.000554547
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 6:00,17.37560000000002,292.80502,0.001213074
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 7:00,18.265800000000013,292.39795,0.001328602
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 8:00,18.091940000000022,293.26913,0.001675203
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 9:00,17.434050000000013,291.37927,0.002085328
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 10:00,16.758140000000026,289.8532,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 11:00,15.51275000000004,287.48743,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 12:00,15.12008000000003,285.2298,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 13:00,14.319800000000043,283.79224,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 14:00,13.56597000000005,282.54544,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 15:00,12.872100000000046,281.79813,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 16:00,12.223170000000039,281.06262,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 17:00,11.67016000000001,280.35468,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 18:00,10.953800000000001,280.26422,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 19:00,10.387300000000039,281.29666,0.002171978
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 20:00,10.360299999999995,282.1305,0.00217776
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 21:00,10.448720000000037,283.00168,0.002183542
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 22:00,10.441250000000025,283.35565,0.002183542
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/29 23:00,10.415770000000009,283.47366,0.002183542
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 0:00,10.48320000000001,283.08032,0.002189308
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 1:00,11.551750000000027,284.74994,0.0
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 2:00,13.64390000000003,288.43335,5.78e-06
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 3:00,15.416830000000004,290.75192,5.78e-06
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 4:00,17.147800000000018,293.52283,2.31e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 5:00,18.45464000000004,295.3891,0.00013864
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 6:00,18.94920000000002,294.96628,0.000259951
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 7:00,19.356840000000034,294.9191,0.000375479
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 8:00,19.479730000000018,294.15607,0.0004448
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 9:00,19.010640000000024,293.18652,0.000491008
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 10:00,18.24633,291.26913,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 11:00,17.36510000000004,288.5179,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 12:00,16.38647000000003,285.7706,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 13:00,15.421320000000037,283.5936,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 14:00,14.698970000000031,282.50217,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 15:00,14.17294000000004,281.9181,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 16:00,13.805750000000046,281.4835,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 17:00,13.42960000000005,280.7755,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 18:00,13.134360000000015,280.335,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 19:00,12.773200000000031,280.19144,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 20:00,12.6293,280.14227,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 21:00,12.546870000000013,280.3232,0.000502557
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 22:00,11.91744,280.94858,0.000502557
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/30 23:00,11.392899999999997,281.12753,0.000508338
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 0:00,11.311980000000005,280.63785,0.00051412
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 1:00,11.6207,282.7598,5.78e-06
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 2:00,14.213400000000036,288.2937,1.16e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 3:00,16.191640000000007,290.62213,1.16e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 4:00,17.816220000000044,293.50906,2.89e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 5:00,18.724400000000003,294.4373,8.09e-05
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 6:00,19.496200000000044,295.47168,0.000196412
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 7:00,19.346339999999998,295.42056,0.000335038
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 8:00,18.952200000000005,294.08328,0.00042747
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 9:00,18.859280000000012,293.3537,0.00047946
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 10:00,18.295770000000005,291.66638,0.000491008
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 11:00,17.540459999999996,289.0823,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 12:00,16.711700000000008,286.32516,0.00049679
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 13:00,15.887400000000014,284.77158,0.000502557
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 14:00,15.132069999999999,283.40875,0.000502557
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 15:00,14.514640000000043,282.83057,0.000519887
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 16:00,14.030570000000012,282.68506,0.000525668
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 17:00,13.585440000000006,282.1993,0.000525668
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 18:00,13.2183,282.03018,0.000525668
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 19:00,13.236260000000016,282.06558,0.00053145
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 20:00,13.116360000000043,282.26224,0.000537217
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 21:00,12.887080000000026,282.07147,0.000537217
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 22:00,12.71472,282.21307,0.000537217
2019-2021,Honghe,2019,12,102.4,23.4,2019/12/31 23:00,12.582850000000008,282.46872,0.000542998
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 0:00,12.404440000000022,282.04263,0.000546902
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 1:00,13.417200000000037,284.18286,9.42e-06
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 2:00,15.557860000000005,289.24548,9.42e-06
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 3:00,17.34417000000002,291.92273,9.42e-06
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 4:00,18.547360000000026,294.11356,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 5:00,19.586700000000008,295.59616,0.000207454
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 6:00,20.286460000000034,296.24796,0.000348896
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 7:00,20.132930000000044,296.10202,0.000433743
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 8:00,20.352900000000034,295.50275,0.000462055
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 9:00,20.180170000000032,294.46378,0.000471473
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 10:00,19.465630000000033,292.61343,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 11:00,18.612330000000043,290.21054,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 12:00,17.80477000000002,287.57416,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 13:00,16.96478000000002,286.255,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 14:00,16.266470000000027,285.25882,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 15:00,15.498800000000017,284.107,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 16:00,14.986500000000035,283.78983,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 17:00,14.344320000000039,282.6497,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 18:00,13.716880000000003,282.20023,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 19:00,13.792169999999999,282.08737,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 20:00,13.234120000000019,281.4784,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 21:00,13.042200000000037,281.48227,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 22:00,12.648030000000006,281.95312,0.00048089
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/1 23:00,12.563900000000046,282.66525,0.000490338
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 0:00,12.535850000000039,282.60883,0.000490338
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 1:00,13.57516000000004,284.13034,0.0
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 2:00,16.027300000000025,290.4771,0.0
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 3:00,18.597560000000044,294.16025,0.0
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 4:00,20.66586000000001,297.02817,9.42e-06
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 5:00,21.817380000000014,297.8745,4.71e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 6:00,22.34590000000003,297.71497,5.66e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 7:00,22.51568000000003,297.71692,5.66e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 8:00,22.743040000000008,297.39395,6.6e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 9:00,22.20565000000005,295.7635,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 10:00,21.306570000000022,293.89175,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 11:00,20.72048000000001,291.0005,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 12:00,19.670830000000024,288.4536,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 13:00,18.67727000000002,286.8465,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 14:00,17.801840000000027,285.89505,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 15:00,16.973630000000014,285.0195,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 16:00,16.25762000000003,284.08362,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 17:00,15.609520000000032,283.30927,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 18:00,15.044100000000014,282.60104,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 19:00,14.94222000000002,282.11658,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 20:00,14.522940000000006,281.6749,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 21:00,14.071200000000033,281.39667,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 22:00,13.654870000000017,281.15735,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/2 23:00,13.38766000000004,281.05228,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 0:00,12.961020000000019,281.04645,7.54e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 1:00,13.839400000000012,283.4513,0.0
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 2:00,17.208370000000002,291.04523,0.0
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 3:00,19.712180000000046,295.15643,0.0
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 4:00,21.53985,297.7714,2.83e-05
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 5:00,22.171700000000044,298.09244,0.000113159
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 6:00,22.46252000000004,298.05353,0.000198007
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 7:00,22.85522000000003,298.17612,0.000245154
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 8:00,22.49060000000003,296.96396,0.000254601
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 9:00,21.956170000000043,295.38214,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 10:00,21.12650000000002,293.76334,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 11:00,20.504940000000033,291.29816,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 12:00,19.707730000000026,289.6249,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 13:00,18.96368000000001,288.5684,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 14:00,18.153200000000027,287.42822,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 15:00,17.54644000000002,286.99823,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 16:00,16.961820000000046,286.0215,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 17:00,16.462820000000022,285.34055,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 18:00,16.025840000000017,284.74515,0.000264019
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 19:00,15.627220000000023,284.14978,0.000282884
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 20:00,15.386600000000044,284.34824,0.000320613
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 21:00,15.052940000000035,284.10504,0.000358313
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 22:00,14.74290000000002,283.99802,0.000414908
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/3 23:00,14.632200000000012,283.97272,0.000537485
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 0:00,14.63662000000005,284.44748,0.000631779
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 1:00,14.872830000000022,286.00986,0.000198007
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 2:00,16.908650000000023,290.80396,0.000348896
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 3:00,17.79740000000004,291.02188,0.000509203
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 4:00,18.923820000000035,292.57648,0.000612915
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 5:00,19.25305000000003,293.79642,0.001056105
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 6:00,19.825860000000034,294.14468,0.001310706
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 7:00,19.9794,294.56885,0.001801044
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 8:00,19.943960000000004,294.54938,0.002102792
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 9:00,18.59313000000003,292.97534,0.002734572
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 10:00,18.14727000000005,290.69696,0.002847731
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 11:00,16.924900000000036,289.65796,0.004290462
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 12:00,15.972680000000025,288.21817,0.005921781
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 13:00,15.314260000000047,287.80374,0.007553101
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 14:00,14.926000000000045,287.6345,0.008505493
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 15:00,14.794579999999996,287.30954,0.009118408
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 16:00,14.765070000000037,287.22977,0.009674758
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 17:00,14.813780000000008,287.27258,0.0098162
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 18:00,14.655820000000006,287.11304,0.010014236
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 19:00,13.552999999999997,285.69464,0.010051936
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 20:00,13.74493000000001,285.42224,0.010117948
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 21:00,13.597300000000018,284.67316,0.010202825
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 22:00,13.271050000000002,284.0739,0.010278255
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/4 23:00,13.173600000000022,283.91632,0.010683715
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 0:00,12.77206000000001,284.01358,0.011315495
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 1:00,13.56188000000003,285.6713,0.000631779
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 2:00,16.114400000000046,290.5666,0.000980675
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 3:00,16.38900000000001,289.89145,0.001150399
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 4:00,17.45046000000002,290.86038,0.001329571
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 5:00,17.49920000000003,291.04135,0.00196135
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 6:00,18.219629999999995,292.4967,0.002244234
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 7:00,19.127560000000017,293.3314,0.002885461
2019-2021,Honghe,2020,1,102.4,23.4,2020/1/5 8:00,19.117200000000025,293.31583,0.003356934
