longitude,latitude,time,t2m,skt,tp
102.4,23.4,2012/2/11 21:00,286.8419138,284.0371288,0.002117342
102.4,23.4,2012/2/11 22:00,286.64004,284.0111988,0.002216206
102.4,23.4,2012/2/11 23:00,286.6280771,284.2824661,0.002331548
102.4,23.4,2012/2/12 0:00,286.5443369,284.9965373,0.002661095
102.4,23.4,2012/2/12 1:00,287.3114573,286.5264051,0.000263638
102.4,23.4,2012/2/12 2:00,289.5260878,290.2782711,0.000387218
102.4,23.4,2012/2/12 3:00,291.1545365,290.9125578,0.000411934
102.4,23.4,2012/2/12 4:00,293.5710408,296.6011925,0.000601424
102.4,23.4,2012/2/12 5:00,294.9542503,298.6137564,0.00069205
102.4,23.4,2012/2/12 6:00,296.3269922,301.3344078,0.000733243
102.4,23.4,2012/2/12 7:00,296.8982203,301.7393141,0.000790914
102.4,23.4,2012/2/12 8:00,296.9116786,300.9075607,0.000914494
102.4,23.4,2012/2/12 9:00,296.3733484,299.2640001,0.001054552
102.4,23.4,2012/2/12 10:00,295.5224877,297.0300341,0.001071029
102.4,23.4,2012/2/12 11:00,294.1975973,294.3632373,0.001071029
102.4,23.4,2012/2/12 12:00,292.305965,291.5927207,0.001071029
102.4,23.4,2012/2/12 13:00,291.0648149,289.2071642,0.001071029
102.4,23.4,2012/2/12 14:00,290.9706071,287.5795604,0.001071029
102.4,23.4,2012/2/12 15:00,290.3335831,286.1933048,0.001071029
102.4,23.4,2012/2/12 16:00,289.6875869,285.0364296,0.001071029
102.4,23.4,2012/2/12 17:00,288.8696241,284.3642452,0.001071029
102.4,23.4,2012/2/12 18:00,288.2565258,283.855619,0.001071029
102.4,23.4,2012/2/12 19:00,287.3981883,283.3210629,0.001071029
102.4,23.4,2012/2/12 20:00,287.0946299,283.1914131,0.001071029
102.4,23.4,2012/2/12 21:00,286.8194834,283.1216017,0.001071029
102.4,23.4,2012/2/12 22:00,286.1450753,283.1555101,0.001071029
102.4,23.4,2012/2/12 23:00,285.5753426,283.490605,0.001071029
102.4,23.4,2012/2/13 0:00,285.4153389,283.4886103,0.001071029
102.4,23.4,2012/2/13 1:00,287.3712718,286.2252186,5.55E-17
102.4,23.4,2012/2/13 2:00,290.9676164,292.5680861,5.55E-17
102.4,23.4,2012/2/13 3:00,294.0749777,296.4216773,3.30E-05
102.4,23.4,2012/2/13 4:00,296.1954004,299.990039,5.77E-05
102.4,23.4,2012/2/13 5:00,297.9090847,302.4374284,5.77E-05
102.4,23.4,2012/2/13 6:00,298.948361,303.9293985,5.77E-05
102.4,23.4,2012/2/13 7:00,299.0036894,304.3083749,6.59E-05
102.4,23.4,2012/2/13 8:00,299.4014556,303.654142,6.59E-05
102.4,23.4,2012/2/13 9:00,299.5046355,302.2998002,6.59E-05
102.4,23.4,2012/2/13 10:00,298.9498564,300.0099851,6.59E-05
102.4,23.4,2012/2/13 11:00,297.2286952,296.6769877,6.59E-05
102.4,23.4,2012/2/13 12:00,295.3879051,292.6299191,6.59E-05
102.4,23.4,2012/2/13 13:00,294.6162986,289.4784315,6.59E-05
102.4,23.4,2012/2/13 14:00,293.3287923,287.2285087,6.59E-05
102.4,23.4,2012/2/13 15:00,292.5347553,285.770447,6.59E-05
102.4,23.4,2012/2/13 16:00,291.7257647,284.6734101,6.59E-05
102.4,23.4,2012/2/13 17:00,290.8539689,283.8276945,6.59E-05
102.4,23.4,2012/2/13 18:00,290.101802,283.0378279,6.59E-05
102.4,23.4,2012/2/13 19:00,289.2135572,282.2479614,6.59E-05
102.4,23.4,2012/2/13 20:00,288.7141065,281.6076908,6.59E-05
102.4,23.4,2012/2/13 21:00,288.2221325,281.0930808,6.59E-05
102.4,23.4,2012/2/13 22:00,287.876704,280.6323253,6.59E-05
102.4,23.4,2012/2/13 23:00,287.574641,280.2194406,6.59E-05
102.4,23.4,2012/2/14 0:00,287.3398692,279.9820817,6.59E-05
102.4,23.4,2012/2/14 1:00,289.1731825,283.6481793,5.55E-17
102.4,23.4,2012/2/14 2:00,293.3302876,293.0507823,5.55E-17
102.4,23.4,2012/2/14 3:00,296.367367,298.6755894,5.55E-17
102.4,23.4,2012/2/14 4:00,298.208157,302.1980749,5.55E-17
102.4,23.4,2012/2/14 5:00,299.6302459,304.096946,5.55E-17
102.4,23.4,2012/2/14 6:00,300.6306428,305.2817458,5.55E-17
102.4,23.4,2012/2/14 7:00,301.0792512,305.5988891,5.55E-17
102.4,23.4,2012/2/14 8:00,301.3648653,305.0683222,5.55E-17
102.4,23.4,2012/2/14 9:00,301.1943941,303.5883198,5.55E-17
102.4,23.4,2012/2/14 10:00,300.3285797,301.0830866,5.55E-17
102.4,23.4,2012/2/14 11:00,298.4249845,297.5925148,5.55E-17
102.4,23.4,2012/2/14 12:00,297.8432888,293.1405399,5.55E-17
102.4,23.4,2012/2/14 13:00,297.1090663,289.5781621,5.55E-17
102.4,23.4,2012/2/14 14:00,295.7438012,287.2604225,5.55E-17
102.4,23.4,2012/2/14 15:00,294.5624655,285.6627379,5.55E-17
102.4,23.4,2012/2/14 16:00,293.6413228,284.4799327,5.55E-17
102.4,23.4,2012/2/14 17:00,292.9011189,283.5285026,5.55E-17
102.4,23.4,2012/2/14 18:00,292.2416644,282.7306576,5.55E-17
102.4,23.4,2012/2/14 19:00,291.0782731,282.0983655,5.55E-17
102.4,23.4,2012/2/14 20:00,290.6580765,281.5279063,5.55E-17
102.4,23.4,2012/2/14 21:00,290.27975,281.0312478,5.55E-17
102.4,23.4,2012/2/14 22:00,289.9223586,280.5525409,5.55E-17
102.4,23.4,2012/2/14 23:00,289.5679579,280.1276884,5.55E-17
102.4,23.4,2012/2/15 0:00,289.2210341,279.8025666,5.55E-17
102.4,23.4,2012/2/15 1:00,290.0674087,283.4427343,5.55E-17
102.4,23.4,2012/2/15 2:00,294.2275046,293.1305668,5.55E-17
102.4,23.4,2012/2/15 3:00,297.0911219,301.0491782,5.55E-17
102.4,23.4,2012/2/15 4:00,298.5356412,302.7705287,5.55E-17
102.4,23.4,2012/2/15 5:00,299.7887542,304.5038469,5.55E-17
102.4,23.4,2012/2/15 6:00,300.8250398,305.7943612,5.55E-17
102.4,23.4,2012/2/15 7:00,301.1540193,306.0975422,5.55E-17
102.4,23.4,2012/2/15 8:00,301.4815035,305.5410454,5.55E-17
102.4,23.4,2012/2/15 9:00,301.3334627,304.035113,5.55E-17
102.4,23.4,2012/2/15 10:00,300.5110138,301.4580737,5.55E-17
102.4,23.4,2012/2/15 11:00,298.6911588,297.8657767,5.55E-17
102.4,23.4,2012/2/15 12:00,298.170773,293.2941251,5.55E-17
102.4,23.4,2012/2/15 13:00,297.3094447,289.7197796,5.55E-17
102.4,23.4,2012/2/15 14:00,295.8798791,287.4140076,5.55E-17
102.4,23.4,2012/2/15 15:00,294.5460166,285.8442476,5.55E-17
102.4,23.4,2012/2/15 16:00,293.472347,284.6754047,5.55E-17
102.4,23.4,2012/2/15 17:00,292.5526996,283.7618723,5.55E-17
102.4,23.4,2012/2/15 18:00,291.7795977,282.9999303,5.55E-17
102.4,23.4,2012/2/15 19:00,290.8823807,282.1980961,5.55E-17
102.4,23.4,2012/2/15 20:00,290.2827408,281.5737824,5.55E-17
102.4,23.4,2012/2/15 21:00,289.7384292,281.0232694,5.55E-17
102.4,23.4,2012/2/15 22:00,289.2629042,280.5325947,5.55E-17
102.4,23.4,2012/2/15 23:00,288.848689,280.1236992,5.55E-17
102.4,23.4,2012/2/16 0:00,288.4419507,279.8025666,5.55E-17
102.4,23.4,2012/2/16 1:00,289.3900099,283.5843517,5.55E-17
102.4,23.4,2012/2/16 2:00,293.6831929,293.3599473,5.55E-17
102.4,23.4,2012/2/16 3:00,296.5677454,299.6569387,5.55E-17
102.4,23.4,2012/2/16 4:00,298.4279752,303.1694512,5.55E-17
102.4,23.4,2012/2/16 5:00,299.8874481,305.3974333,5.55E-17
102.4,23.4,2012/2/16 6:00,300.9297151,306.6041738,5.55E-17
102.4,23.4,2012/2/16 7:00,301.1674776,306.7637428,5.55E-17
102.4,23.4,2012/2/16 8:00,301.3364534,306.0197524,5.55E-17
102.4,23.4,2012/2/16 9:00,301.0014924,304.3562456,5.55E-17
102.4,23.4,2012/2/16 10:00,300.0564239,301.6515511,5.55E-17
102.4,23.4,2012/2/16 11:00,298.3337674,298.0073942,5.55E-17
102.4,23.4,2012/2/16 12:00,296.2611963,293.9264172,5.55E-17
102.4,23.4,2012/2/16 13:00,295.8185693,290.5954144,5.55E-17
102.4,23.4,2012/2/16 14:00,294.7538718,288.1520142,5.55E-17
102.4,23.4,2012/2/16 15:00,293.7803914,286.5184266,5.55E-17
102.4,23.4,2012/2/16 16:00,292.7456012,285.3037077,5.55E-17
102.4,23.4,2012/2/16 17:00,291.867824,284.3762129,5.55E-17
102.4,23.4,2012/2/16 18:00,291.1470597,283.6003086,5.55E-17
102.4,23.4,2012/2/16 19:00,290.5249893,282.8782589,5.55E-17
102.4,23.4,2012/2/16 20:00,289.9717056,282.2519506,5.55E-17
102.4,23.4,2012/2/16 21:00,289.518611,281.6595508,5.55E-17
102.4,23.4,2012/2/16 22:00,288.7664441,281.2366929,5.55E-17
102.4,23.4,2012/2/16 23:00,288.1309155,281.0571778,5.55E-17
102.4,23.4,2012/2/17 0:00,287.5013683,281.2845636,5.55E-17
102.4,23.4,2012/2/17 1:00,287.2725779,284.8230061,5.55E-17
102.4,23.4,2012/2/17 2:00,291.3893083,293.0607554,8.24E-06
102.4,23.4,2012/2/17 3:00,293.8536642,296.9223251,8.24E-06
102.4,23.4,2012/2/17 4:00,296.1968957,300.9075607,8.24E-06
102.4,23.4,2012/2/17 5:00,298.0391812,303.8516087,8.24E-06
102.4,23.4,2012/2/17 6:00,299.6078155,305.7604527,8.24E-06
102.4,23.4,2012/2/17 7:00,300.3734406,305.995817,8.24E-06
102.4,23.4,2012/2/17 8:00,300.5424164,304.940667,8.24E-06
102.4,23.4,2012/2/17 9:00,299.936795,303.0178607,8.24E-06
102.4,23.4,2012/2/17 10:00,298.7689176,300.5206059,8.24E-06
102.4,23.4,2012/2/17 11:00,297.1404689,297.6623263,8.24E-06
102.4,23.4,2012/2/17 12:00,294.9004173,294.2794636,8.24E-06
102.4,23.4,2012/2/17 13:00,292.7336384,291.3074911,8.24E-06
102.4,23.4,2012/2/17 14:00,291.6345476,289.0316383,8.24E-06
102.4,23.4,2012/2/17 15:00,290.6087296,287.4279699,8.24E-06
102.4,23.4,2012/2/17 16:00,289.4378615,286.1035472,8.24E-06
102.4,23.4,2012/2/17 17:00,288.6064404,285.4034383,8.24E-06
102.4,23.4,2012/2/17 18:00,287.8303478,285.0164835,8.24E-06
102.4,23.4,2012/2/17 19:00,287.1095835,284.2645146,8.24E-06
102.4,23.4,2012/2/17 20:00,286.3364816,283.6541632,8.24E-06
102.4,23.4,2012/2/17 21:00,285.9043221,283.4187989,8.24E-06
102.4,23.4,2012/2/17 22:00,285.6172127,283.0916825,2.47E-05
102.4,23.4,2012/2/17 23:00,285.3136543,282.9520596,4.12E-05
102.4,23.4,2012/2/18 0:00,285.3241218,283.1475316,5.77E-05
102.4,23.4,2012/2/18 1:00,286.0972237,285.9280214,1.65E-05
102.4,23.4,2012/2/18 2:00,287.8901623,289.3547655,7.41E-05
102.4,23.4,2012/2/18 3:00,289.9881545,292.9151487,8.24E-05
102.4,23.4,2012/2/18 4:00,291.9186663,296.6949393,0.000304831
102.4,23.4,2012/2/18 5:00,293.2121541,297.5785526,0.000593185
102.4,23.4,2012/2/18 6:00,294.0121725,298.4861012,0.000823868
102.4,23.4,2012/2/18 7:00,293.4887959,297.8099276,0.001021597
102.4,23.4,2012/2/18 8:00,294.0570333,298.3763975,0.001178132
102.4,23.4,2012/2/18 9:00,293.9957235,297.5805472,0.001211087
102.4,23.4,2012/2/18 10:00,292.8637348,295.7614606,0.001219325
102.4,23.4,2012/2/18 11:00,291.1904252,292.9670086,0.001219325
102.4,23.4,2012/2/18 12:00,289.7623549,290.5056569,0.001235803
102.4,23.4,2012/2/18 13:00,288.6527967,288.7982686,0.001268757
102.4,23.4,2012/2/18 14:00,287.665858,287.5735766,0.001309951
102.4,23.4,2012/2/18 15:00,287.0692088,286.9672144,0.001367622
102.4,23.4,2012/2/18 16:00,286.5084482,286.4107176,0.001417054
102.4,23.4,2012/2/18 17:00,285.8564705,285.6607433,0.001466486
102.4,23.4,2012/2/18 18:00,285.3585151,285.2119555,0.00156535
102.4,23.4,2012/2/18 19:00,284.9472907,284.8868337,0.001672453
102.4,23.4,2012/2/18 20:00,284.6018622,284.4400405,0.001804272
102.4,23.4,2012/2/18 21:00,284.1846563,283.8755652,0.001927852
102.4,23.4,2012/2/18 22:00,284.0156805,283.7140016,0.002010239
102.4,23.4,2012/2/18 23:00,284.0440923,283.8935167,0.002133819
102.4,23.4,2012/2/19 0:00,284.0650274,283.6441901,0.002216206
102.4,23.4,2012/2/19 1:00,284.3087713,284.2824661,0.000115342
102.4,23.4,2012/2/19 2:00,285.3390754,285.6048941,0.000222444
102.4,23.4,2012/2/19 3:00,286.850886,287.8408547,0.000370741
102.4,23.4,2012/2/19 4:00,288.6991529,291.2715881,0.000477844
102.4,23.4,2012/2/19 5:00,289.9133865,294.2635067,0.00062614
102.4,23.4,2012/2/19 6:00,290.8165848,295.3605435,0.000799152
102.4,23.4,2012/2/19 7:00,291.4326738,295.3166621,0.000898017
102.4,23.4,2012/2/19 8:00,292.0846514,296.7248584,0.000914494
102.4,23.4,2012/2/19 9:00,291.2457536,295.1810284,0.0011287
102.4,23.4,2012/2/19 10:00,290.7747147,292.7456066,0.001136938
102.4,23.4,2012/2/19 11:00,289.6068373,290.8726656,0.001153416
102.4,23.4,2012/2/19 12:00,288.5526074,288.7763279,0.001169893
102.4,23.4,2012/2/19 13:00,287.8527782,287.7690486,0.001186371
102.4,23.4,2012/2/19 14:00,287.1574351,286.8295862,0.001202848
102.4,23.4,2012/2/19 15:00,286.5278879,286.0816065,0.001219325
102.4,23.4,2012/2/19 16:00,286.251246,285.8821453,0.001244041
102.4,23.4,2012/2/19 17:00,286.2033944,285.9838705,0.001276996
102.4,23.4,2012/2/19 18:00,286.1525521,286.0836011,0.001309951
102.4,23.4,2012/2/19 19:00,285.6052498,285.4991797,0.001614782
102.4,23.4,2012/2/19 20:00,285.3196357,285.034435,0.002043194
102.4,23.4,2012/2/19 21:00,284.5749457,284.0291503,0.002430412
102.4,23.4,2012/2/19 22:00,284.5480292,284.1508217,0.002867062
102.4,23.4,2012/2/19 23:00,284.7842963,284.6514694,0.003180132
102.4,23.4,2012/2/20 0:00,284.7857917,284.5437603,0.003575589
102.4,23.4,2012/2/20 1:00,285.5753426,285.8402584,4.94E-05
102.4,23.4,2012/2/20 2:00,286.5039621,286.1833317,0.000156535
102.4,23.4,2012/2/20 3:00,288.898036,291.1100244,0.000214206
102.4,23.4,2012/2/20 4:00,289.9702102,292.2409697,0.000387218
102.4,23.4,2012/2/20 5:00,291.9336199,295.3844789,0.000733243
102.4,23.4,2012/2/20 6:00,293.0237385,296.469548,0.000963926
102.4,23.4,2012/2/20 7:00,293.0416828,297.5007627,0.001087506
102.4,23.4,2012/2/20 8:00,292.6917682,296.7148854,0.001153416
102.4,23.4,2012/2/20 9:00,292.7665363,296.3897635,0.001235803
102.4,23.4,2012/2/20 10:00,292.0577349,294.401135,0.001260519
102.4,23.4,2012/2/20 11:00,290.8106034,291.7104028,0.001276996
102.4,23.4,2012/2/20 12:00,289.5784255,289.1932019,0.001285235
102.4,23.4,2012/2/20 13:00,288.3582104,287.6034958,0.001285235
102.4,23.4,2012/2/20 14:00,287.7466076,286.5144374,0.001285235
102.4,23.4,2012/2/20 15:00,287.4983775,285.6986409,0.001285235
102.4,23.4,2012/2/20 16:00,287.2546336,285.1620902,0.001301712
102.4,23.4,2012/2/20 17:00,287.0213572,284.360256,0.001309951
102.4,23.4,2012/2/20 18:00,286.8703257,284.6454856,0.00131819
102.4,23.4,2012/2/20 19:00,286.2497506,283.7179908,0.001334667
102.4,23.4,2012/2/20 20:00,286.28863,283.6402009,0.001359383
102.4,23.4,2012/2/20 21:00,285.9551644,284.3921698,0.001524157
102.4,23.4,2012/2/20 22:00,286.2632089,285.0603649,0.001705408
102.4,23.4,2012/2/20 23:00,286.4710641,285.672711,0.001796033
102.4,23.4,2012/2/21 0:00,286.4426523,285.0823057,0.001804272
102.4,23.4,2012/2/21 1:00,287.4116466,286.6420926,4.94E-05
102.4,23.4,2012/2/21 2:00,289.1821546,290.7450104,0.000214206
102.4,23.4,2012/2/21 3:00,290.3769485,290.4557916,0.000321309
102.4,23.4,2012/2/21 4:00,291.6405291,293.3300281,0.000593185
102.4,23.4,2012/2/21 5:00,293.6787069,296.3598444,0.000741482
102.4,23.4,2012/2/21 6:00,294.9153709,298.8511153,0.000881539
102.4,23.4,2012/2/21 7:00,294.7912559,298.7813039,0.000988642
102.4,23.4,2012/2/21 8:00,295.4178124,298.77532,0.001038074
102.4,23.4,2012/2/21 9:00,295.1426658,297.5007627,0.001054552
102.4,23.4,2012/2/21 10:00,294.5654563,295.9868518,0.001103984
102.4,23.4,2012/2/21 11:00,293.3033711,293.515527,0.001103984
102.4,23.4,2012/2/21 12:00,291.5941728,290.9923423,0.001103984
102.4,23.4,2012/2/21 13:00,290.1900283,289.1991857,0.001103984
102.4,23.4,2012/2/21 14:00,289.1956129,287.4698568,0.001103984
102.4,23.4,2012/2/21 15:00,288.9369154,286.7876993,0.001103984
102.4,23.4,2012/2/21 16:00,288.6797132,285.4592874,0.001103984
102.4,23.4,2012/2/21 17:00,288.3462475,284.3562668,0.001103984
102.4,23.4,2012/2/21 18:00,287.9709118,283.490605,0.001103984
102.4,23.4,2012/2/21 19:00,287.3234202,283.2592299,0.001103984
102.4,23.4,2012/2/21 20:00,286.921168,283.0777202,0.001103984
102.4,23.4,2012/2/21 21:00,286.6744333,282.9819788,0.001103984
102.4,23.4,2012/2/21 22:00,286.3888193,282.7366415,0.001103984
102.4,23.4,2012/2/21 23:00,286.2781625,282.5511425,0.001103984
102.4,23.4,2012/2/22 0:00,285.9940438,282.790496,0.001103984
102.4,23.4,2012/2/22 1:00,288.3208264,286.0955688,5.55E-17
102.4,23.4,2012/2/22 2:00,292.7336384,294.7821059,8.24E-06
102.4,23.4,2012/2/22 3:00,295.2368736,298.1071249,9.06E-05
102.4,23.4,2012/2/22 4:00,296.8727992,300.2353763,9.89E-05
102.4,23.4,2012/2/22 5:00,298.1797452,302.5610944,9.89E-05
102.4,23.4,2012/2/22 6:00,299.3057524,304.0909621,9.89E-05
102.4,23.4,2012/2/22 7:00,299.7409026,303.5185084,9.89E-05
102.4,23.4,2012/2/22 8:00,299.9427764,302.7146796,9.89E-05
102.4,23.4,2012/2/22 9:00,300.0369842,301.9946245,9.89E-05
102.4,23.4,2012/2/22 10:00,299.3401457,300.0279366,9.89E-05
102.4,23.4,2012/2/22 11:00,297.7595486,296.9422712,9.89E-05
102.4,23.4,2012/2/22 12:00,296.4271814,292.9610248,9.89E-05
102.4,23.4,2012/2/22 13:00,296.4705469,289.5482429,9.89E-05
102.4,23.4,2012/2/22 14:00,295.313137,287.2604225,9.89E-05
102.4,23.4,2012/2/22 15:00,294.1931112,285.7245709,9.89E-05
102.4,23.4,2012/2/22 16:00,293.3646809,284.6215502,9.89E-05
102.4,23.4,2012/2/22 17:00,292.7590595,283.783813,9.89E-05
102.4,23.4,2012/2/22 18:00,292.2102618,283.0817094,9.89E-05
102.4,23.4,2012/2/22 19:00,290.7463028,282.3656436,9.89E-05
102.4,23.4,2012/2/22 20:00,290.4277908,281.7792275,9.89E-05
102.4,23.4,2012/2/22 21:00,290.0599319,281.2327037,9.89E-05
102.4,23.4,2012/2/22 22:00,289.7100173,280.6682284,9.89E-05
102.4,23.4,2012/2/22 23:00,289.3481398,280.2393867,9.89E-05
102.4,23.4,2012/2/23 0:00,288.9952345,280.0618662,9.89E-05
102.4,23.4,2012/2/23 1:00,290.7163956,284.4899058,5.55E-17
102.4,23.4,2012/2/23 2:00,294.7673301,294.6803807,5.55E-17
102.4,23.4,2012/2/23 3:00,296.5647547,298.9947274,5.55E-17
102.4,23.4,2012/2/23 4:00,297.8791775,301.6415781,5.55E-17
102.4,23.4,2012/2/23 5:00,299.0126616,303.6720935,5.55E-17
102.4,23.4,2012/2/23 6:00,299.9382904,304.9785647,5.55E-17
102.4,23.4,2012/2/23 7:00,299.990628,304.9247101,5.55E-17
102.4,23.4,2012/2/23 8:00,300.3644684,304.5896153,5.55E-17
102.4,23.4,2012/2/23 9:00,300.2104462,303.201365,5.55E-17
102.4,23.4,2012/2/23 10:00,299.5061309,300.8158085,5.55E-17
102.4,23.4,2012/2/23 11:00,298.11694,297.5067465,5.55E-17
102.4,23.4,2012/2/23 12:00,296.7591517,293.5095432,5.55E-17
102.4,23.4,2012/2/23 13:00,296.7427027,289.9930415,5.55E-17
102.4,23.4,2012/2/23 14:00,295.6137047,287.6134689,5.55E-17
102.4,23.4,2012/2/23 15:00,294.6312522,286.0476981,5.55E-17
102.4,23.4,2012/2/23 16:00,293.9239462,284.9247313,5.55E-17
102.4,23.4,2012/2/23 17:00,293.4005696,284.0530857,5.55E-17
102.4,23.4,2012/2/23 18:00,292.7575641,283.3190683,5.55E-17
102.4,23.4,2012/2/23 19:00,292.0382952,282.5830563,5.55E-17
102.4,23.4,2012/2/23 20:00,291.3608964,282.0145918,5.55E-17
102.4,23.4,2012/2/23 21:00,290.7672379,281.4381488,5.55E-17
102.4,23.4,2012/2/23 22:00,290.2842361,280.9554526,5.55E-17
102.4,23.4,2012/2/23 23:00,289.8864699,280.5186324,5.55E-17
102.4,23.4,2012/2/24 0:00,289.4946852,280.3311389,5.55E-17
102.4,23.4,2012/2/24 1:00,290.7418168,284.8010653,5.55E-17
102.4,23.4,2012/2/24 2:00,294.5804099,294.853912,5.55E-17
102.4,23.4,2012/2/24 3:00,296.4092371,299.5572081,5.55E-17
102.4,23.4,2012/2/24 4:00,297.9509548,302.5471321,5.55E-17
102.4,23.4,2012/2/24 5:00,299.3281828,304.6135506,5.55E-17
102.4,23.4,2012/2/24 6:00,300.4945649,305.985844,5.55E-17
102.4,23.4,2012/2/24 7:00,301.0986909,306.4007233,5.55E-17
102.4,23.4,2012/2/24 8:00,301.5562716,305.872151,5.55E-17
102.4,23.4,2012/2/24 9:00,301.4874849,304.4440085,5.55E-17
102.4,23.4,2012/2/24 10:00,300.7487763,301.9886406,5.55E-17
102.4,23.4,2012/2/24 11:00,299.1786467,298.5120312,5.55E-17
102.4,23.4,2012/2/24 12:00,297.0402797,294.349275,5.55E-17
102.4,23.4,2012/2/24 13:00,297.3647731,290.6712097,5.55E-17
102.4,23.4,2012/2/24 14:00,296.4570886,288.0323375,5.55E-17
102.4,23.4,2012/2/24 15:00,295.1964988,286.259127,5.55E-17
102.4,23.4,2012/2/24 16:00,294.163204,284.9526559,5.55E-17
102.4,23.4,2012/2/24 17:00,293.2181355,283.9334089,5.55E-17
102.4,23.4,2012/2/24 18:00,292.3403583,283.0976663,5.55E-17
102.4,23.4,2012/2/24 19:00,291.8738055,282.3038106,5.55E-17
102.4,23.4,2012/2/24 20:00,291.0932267,281.6196585,5.55E-17
102.4,23.4,2012/2/24 21:00,290.3709671,281.0053179,5.55E-17
102.4,23.4,2012/2/24 22:00,289.7414199,280.4807348,5.55E-17
102.4,23.4,2012/2/24 23:00,289.2509413,280.0040224,5.55E-17
102.4,23.4,2012/2/25 0:00,288.8442029,279.8065558,5.55E-17
102.4,23.4,2012/2/25 1:00,290.4173233,284.4799327,5.55E-17
102.4,23.4,2012/2/25 2:00,294.9378013,294.8698689,5.55E-17
102.4,23.4,2012/2/25 3:00,297.3916896,300.3989345,5.55E-17
102.4,23.4,2012/2/25 4:00,299.0455595,303.5584006,5.55E-17
102.4,23.4,2012/2/25 5:00,300.4736298,305.7006144,5.55E-17
102.4,23.4,2012/2/25 6:00,301.5876742,306.9951178,5.55E-17
102.4,23.4,2012/2/25 7:00,302.000394,307.246439,5.55E-17
102.4,23.4,2012/2/25 8:00,302.3607761,306.6001846,5.55E-17
102.4,23.4,2012/2/25 9:00,302.2381564,305.0563546,5.55E-17
102.4,23.4,2012/2/25 10:00,301.4515963,302.4833045,5.55E-17
102.4,23.4,2012/2/25 11:00,299.6601531,298.9049698,5.55E-17
102.4,23.4,2012/2/25 12:00,298.6851774,294.1139108,5.55E-17
102.4,23.4,2012/2/25 13:00,297.922543,290.2184327,5.55E-17
102.4,23.4,2012/2/25 14:00,296.5258753,287.6992372,5.55E-17
102.4,23.4,2012/2/25 15:00,295.2174339,286.0137897,5.55E-17
102.4,23.4,2012/2/25 16:00,294.0420797,284.7631677,5.55E-17
102.4,23.4,2012/2/25 17:00,293.0820576,283.7678561,5.55E-17
102.4,23.4,2012/2/25 18:00,292.3044696,282.9161566,5.55E-17
102.4,23.4,2012/2/25 19:00,291.8902544,282.1302793,5.55E-17
102.4,23.4,2012/2/25 20:00,291.2771562,281.4241865,5.55E-17
102.4,23.4,2012/2/25 21:00,290.8031266,280.7898997,5.55E-17
102.4,23.4,2012/2/25 22:00,290.4427444,280.1974998,5.55E-17
102.4,23.4,2012/2/25 23:00,290.0285293,279.7187929,5.55E-17
102.4,23.4,2012/2/26 0:00,289.5814162,279.5711915,5.55E-17
102.4,23.4,2012/2/26 1:00,290.8749039,284.5477496,5.55E-17
102.4,23.4,2012/2/26 2:00,295.3400536,295.244856,5.55E-17
102.4,23.4,2012/2/26 3:00,298.1019864,300.8098247,5.55E-17
102.4,23.4,2012/2/26 4:00,299.7409026,304.2644934,5.55E-17
102.4,23.4,2012/2/26 5:00,301.0299043,306.4087018,5.55E-17
102.4,23.4,2012/2/26 6:00,301.9271212,307.5815339,5.55E-17
102.4,23.4,2012/2/26 7:00,302.1170322,307.7091891,5.55E-17
102.4,23.4,2012/2/26 8:00,302.3039523,306.9831502,5.55E-17
102.4,23.4,2012/2/26 9:00,301.9794589,305.3316111,5.55E-17
102.4,23.4,2012/2/26 10:00,301.0732698,302.660825,5.55E-17
102.4,23.4,2012/2/26 11:00,299.494168,299.0346196,5.55E-17
102.4,23.4,2012/2/26 12:00,297.1748622,295.1590877,5.55E-17
102.4,23.4,2012/2/26 13:00,297.4993557,291.3314264,5.55E-17
102.4,23.4,2012/2/26 14:00,295.8559533,288.5309906,5.55E-17
102.4,23.4,2012/2/26 15:00,293.9732931,286.7458124,5.55E-17
102.4,23.4,2012/2/26 16:00,291.5298723,285.904086,5.55E-17
102.4,23.4,2012/2/26 17:00,289.7444106,285.4213898,5.55E-17
102.4,23.4,2012/2/26 18:00,288.476344,284.9047852,8.24E-06
102.4,23.4,2012/2/26 19:00,287.6344554,284.2844607,8.24E-06
102.4,23.4,2012/2/26 20:00,286.9570566,284.0311449,1.65E-05
102.4,23.4,2012/2/26 21:00,286.5099435,283.8536244,1.65E-05
102.4,23.4,2012/2/26 22:00,286.2691903,283.8616029,5.77E-05
102.4,23.4,2012/2/26 23:00,286.2033944,284.0710372,0.000337786
102.4,23.4,2012/2/27 0:00,285.9596505,284.4420351,0.00069205
102.4,23.4,2012/2/27 1:00,287.2486522,287.3441962,0.00012358
102.4,23.4,2012/2/27 2:00,288.9324293,289.0575683,0.000148296
102.4,23.4,2012/2/27 3:00,291.6091265,294.3333181,0.000148296
102.4,23.4,2012/2/27 4:00,293.8536642,299.0804957,0.000197728
102.4,23.4,2012/2/27 5:00,295.2293968,300.8397439,0.000403696
102.4,23.4,2012/2/27 6:00,296.102688,300.7699324,0.000568469
102.4,23.4,2012/2/27 7:00,295.5927697,300.628315,0.001046313
102.4,23.4,2012/2/27 8:00,295.9785729,298.3345107,0.001276996
