2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 8:00,24.668100000000038,299.07837,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 9:00,23.993740000000003,297.6939,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 10:00,22.94317000000001,295.94955,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 11:00,22.17584000000005,294.7598,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 12:00,21.489430000000027,293.82568,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 13:00,21.029350000000022,293.27502,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 14:00,20.596249999999998,292.82666,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 15:00,20.194600000000037,292.45105,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 16:00,19.900840000000017,292.1836,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 17:00,19.48123000000004,291.84534,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 18:00,19.174000000000035,291.5543,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 19:00,18.418660000000045,290.7755,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 20:00,17.639370000000042,290.17572,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 21:00,19.036130000000014,289.73718,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 22:00,19.00164000000001,289.5897,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/20 23:00,19.13653000000005,292.2544,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 0:00,20.423879999999997,295.91025,5.78e-06
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 1:00,21.96902,298.09705,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 2:00,23.35378000000003,300.453,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 3:00,23.86483000000004,300.44907,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 4:00,24.629170000000045,301.78046,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 5:00,25.074270000000013,302.0951,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 6:00,25.32754,301.80206,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 7:00,24.927400000000034,300.0479,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 8:00,24.44933000000003,298.39206,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 9:00,23.437700000000007,296.61624,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 10:00,22.62396000000001,295.33994,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 11:00,21.858120000000042,294.37436,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 12:00,21.240660000000048,293.70966,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 13:00,20.695150000000012,293.17868,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 14:00,20.044730000000015,292.51398,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 15:00,18.941700000000026,291.16293,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 16:00,17.876149999999996,289.91022,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 17:00,17.002440000000036,288.89154,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 18:00,16.290549999999996,288.1659,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 19:00,15.503750000000025,287.56213,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 20:00,14.992700000000013,286.9427,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 21:00,14.892300000000034,286.48053,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 22:00,15.000200000000007,286.47464,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/21 23:00,17.273680000000013,289.91415,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 0:00,19.75400000000002,295.68015,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 1:00,21.469960000000015,298.00266,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 2:00,23.13050000000004,300.60443,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 3:00,24.64715000000001,302.88565,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 4:00,25.90005000000002,304.47858,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 5:00,26.91912000000002,305.33798,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 6:00,27.63250000000005,305.51102,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 7:00,28.204980000000035,305.0469,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 8:00,28.309900000000027,303.985,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 9:00,28.07910000000004,302.35272,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 10:00,27.067499999999995,300.35666,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 11:00,25.46840000000003,297.77454,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 12:00,23.506650000000036,295.2652,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 13:00,21.8956,293.4776,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 14:00,20.67867000000001,292.07935,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 15:00,19.93234000000001,291.26913,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 16:00,19.30740000000003,290.66934,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 17:00,18.72890000000001,290.15802,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 18:00,18.08895000000001,289.67816,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 19:00,18.349730000000022,289.11377,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 20:00,18.120450000000005,288.59854,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 21:00,18.88476000000003,288.18753,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 22:00,19.640100000000018,288.1482,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/22 23:00,20.20060000000001,291.67426,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 0:00,22.37817000000001,299.21603,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 1:00,24.333920000000035,301.08035,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 2:00,26.03340000000003,303.46777,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 3:00,27.313300000000027,305.38516,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 4:00,28.330900000000042,306.69098,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 5:00,29.12518,307.44025,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 6:00,29.69317000000001,307.49136,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 7:00,30.340599999999995,306.90927,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 8:00,30.301630000000046,305.63098,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 9:00,29.85653000000002,303.87485,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 10:00,28.696560000000034,301.82962,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 11:00,26.94160000000005,299.1551,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 12:00,24.985860000000002,296.52576,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 13:00,23.753930000000025,294.86206,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 14:00,22.985130000000026,293.93185,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 15:00,22.442600000000027,293.41467,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 16:00,21.847620000000006,292.95056,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 17:00,21.296100000000024,292.46875,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 18:00,20.84050000000002,292.04788,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 19:00,20.86450000000002,291.82175,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 20:00,20.77908000000002,291.76077,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 21:00,20.759600000000034,291.8119,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 22:00,20.946920000000034,292.08133,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/23 23:00,22.691370000000006,294.25833,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 0:00,25.24212,297.99677,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 1:00,26.559439999999995,299.88467,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 2:00,27.610000000000014,301.41663,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 3:00,28.840419999999995,303.5189,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 4:00,29.787599999999998,305.11182,1.73e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 5:00,30.372060000000033,306.29373,0.00015597
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 6:00,30.417050000000017,305.97318,0.000161752
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 7:00,30.604360000000042,305.21603,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 8:00,30.520440000000008,304.13443,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 9:00,30.33910000000003,303.52283,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 10:00,29.314020000000028,302.22882,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 11:00,27.74340000000001,300.37042,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 12:00,26.59393,298.9348,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 13:00,25.991450000000043,298.1816,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 14:00,25.702200000000005,297.85715,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 15:00,25.44744000000003,297.5877,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 16:00,25.170200000000023,297.33206,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 17:00,24.80000000000001,296.9702,0.000167519
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 18:00,24.479300000000023,296.7657,0.000502557
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 19:00,24.031180000000006,296.56903,0.002541676
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 20:00,23.52465000000001,296.042,0.005764991
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 21:00,23.19344000000001,295.87485,0.009589061
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 22:00,23.085530000000006,295.92007,0.013713509
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/24 23:00,23.340300000000013,296.40384,0.017733976
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 0:00,23.419730000000015,296.7893,0.021817997
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 1:00,23.756950000000018,297.3478,0.001958251
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 2:00,24.03570000000002,297.66443,0.003119335
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 3:00,24.522760000000005,298.57886,0.004159108
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 4:00,25.233120000000042,299.3301,0.005372182
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 5:00,26.426080000000013,300.0066,0.005788103
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 6:00,27.768880000000024,301.9653,0.006261766
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 7:00,26.28520000000003,300.86206,0.006879866
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 8:00,26.240229999999997,300.10297,0.007480621
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 9:00,25.8476,299.3242,0.008150697
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 10:00,25.386000000000024,298.4648,0.009028733
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 11:00,25.192650000000015,297.9535,0.010178268
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 12:00,25.09826000000004,297.60934,0.011940107
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 13:00,25.159700000000043,297.4422,0.014250726
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 14:00,25.171700000000044,297.29865,0.017139003
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 15:00,24.788020000000017,297.07248,0.020633802
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 16:00,24.383399999999995,296.84042,0.024249911
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 17:00,24.238,296.67917,0.027178615
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 18:00,24.00120000000004,296.55133,0.030910268
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 19:00,24.06268,296.50415,0.032735646
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 20:00,23.869349999999997,296.39795,0.03418556
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 21:00,23.719480000000033,296.3468,0.03463036
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 22:00,23.56660000000005,296.33896,0.034965396
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/25 23:00,23.520140000000026,296.4176,0.035294652
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 0:00,23.65652,296.64572,0.0356528
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 1:00,23.894830000000013,297.18457,0.000352368
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 2:00,24.306939999999997,297.6015,0.001103327
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 3:00,24.528740000000028,297.82962,0.002079561
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 4:00,25.46392000000003,299.0056,0.002166212
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 5:00,26.88915000000003,302.26816,0.002287507
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 6:00,27.927729999999997,303.79422,0.002356827
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 7:00,28.94833,305.33994,0.002374157
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 8:00,29.34847000000002,305.27502,0.002385721
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 9:00,29.426420000000007,304.49432,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 10:00,29.09820000000002,302.90927,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 11:00,28.046140000000037,301.12753,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 12:00,26.586420000000032,299.34583,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 13:00,25.612300000000005,298.12262,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 14:00,24.945400000000006,297.36746,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 15:00,24.40136000000001,296.75586,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 16:00,24.05367000000001,296.3999,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 17:00,23.78692000000001,296.1305,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 18:00,23.49917000000005,295.86108,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 19:00,22.83227000000005,295.59952,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 20:00,22.24478000000005,294.90924,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 21:00,22.367670000000032,295.16882,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 22:00,22.724360000000047,295.46384,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/26 23:00,24.200559999999996,297.23962,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 0:00,26.141320000000007,299.49332,0.002397269
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 1:00,26.96260000000001,300.67523,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 2:00,27.107970000000023,301.95547,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 3:00,27.67147,303.0646,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 4:00,28.041650000000004,303.52478,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 5:00,28.332400000000007,303.82764,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 6:00,28.525720000000035,303.80798,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 7:00,28.032650000000046,303.15704,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 8:00,27.719420000000014,302.11084,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 9:00,27.16192000000001,300.88763,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 10:00,26.190800000000024,299.25537,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 11:00,24.927400000000034,297.3183,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 12:00,23.953270000000032,295.85715,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 13:00,23.20992000000001,294.86795,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 14:00,22.62396000000001,294.19537,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 15:00,22.046960000000013,293.66245,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 16:00,21.481960000000015,293.20816,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 17:00,20.987400000000036,292.84238,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 18:00,20.581260000000043,292.5651,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 19:00,20.311500000000024,292.32715,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 20:00,20.028250000000014,292.16785,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 21:00,19.563649999999996,291.806,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 22:00,19.371820000000014,291.70572,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/27 23:00,20.163100000000043,292.9938,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 0:00,21.432500000000005,295.6959,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 1:00,22.381160000000023,297.87286,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 2:00,23.136500000000012,299.93777,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 3:00,23.882840000000044,301.9181,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 4:00,24.53176000000002,303.12164,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 5:00,25.185170000000028,303.9712,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 6:00,25.61080000000004,303.76865,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 7:00,26.168300000000045,303.10394,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 8:00,26.225240000000042,301.9496,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 9:00,25.97198000000003,300.3665,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 10:00,25.086270000000013,298.51593,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 11:00,23.653530000000046,296.44122,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 12:00,22.5385,294.8817,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 13:00,22.00200000000001,294.24457,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 14:00,21.59734000000003,293.87485,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 15:00,21.19870000000003,293.5307,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 16:00,20.957420000000013,293.41858,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 17:00,20.621730000000014,293.17868,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 18:00,19.704520000000002,292.63983,0.000184849
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 19:00,18.889250000000004,291.36548,0.000184849
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 20:00,18.617999999999995,291.2593,0.000190631
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 21:00,18.021500000000003,290.85614,0.000225291
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 22:00,17.625879999999995,290.56708,0.000467911
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/28 23:00,17.817700000000002,290.6772,0.000525668
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 0:00,19.010640000000024,293.06067,0.00058344
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 1:00,20.597740000000044,295.7293,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 2:00,21.75320000000005,297.8886,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 3:00,23.20544000000001,300.88763,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 4:00,23.957760000000007,301.57394,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 5:00,24.187070000000006,301.32224,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 6:00,24.431330000000003,301.50708,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 7:00,23.212900000000047,300.3252,4.04e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 8:00,22.752830000000017,298.95056,0.000196412
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 9:00,22.28973000000002,297.54642,0.000323489
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 10:00,21.630330000000015,295.71555,0.000323489
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 11:00,20.91097000000002,294.4884,0.00049679
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 12:00,20.085200000000043,293.20816,0.001155317
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 13:00,19.451260000000048,292.10098,0.001265064
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 14:00,19.28042000000005,291.83945,0.001449913
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 15:00,18.601500000000044,291.52478,0.002304837
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 16:00,18.23434000000003,291.05872,0.003061578
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 17:00,18.14742000000001,290.9584,0.004107118
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 18:00,18.17440000000005,291.16098,0.004476816
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 19:00,18.36620000000005,291.16492,0.004979387
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 20:00,18.600000000000023,291.65656,0.005071804
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 21:00,18.5865,291.52283,0.005175784
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 22:00,18.510100000000023,291.54248,0.005637914
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/29 23:00,18.793330000000026,291.79224,0.005788103
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 0:00,19.21896000000004,292.76962,0.005788103
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 1:00,19.8664,294.04788,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 2:00,20.578270000000032,295.5366,0.0
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 3:00,20.903470000000027,296.22687,8.67e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 4:00,21.916560000000004,298.49432,8.67e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 5:00,22.543020000000013,299.4186,8.67e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 6:00,23.120000000000005,299.9319,8.67e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 7:00,20.952940000000012,296.93088,8.67e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 8:00,20.901970000000006,295.6251,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 9:00,20.860000000000014,294.93088,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 10:00,20.765600000000006,294.4884,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 11:00,20.64718000000005,294.01642,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 12:00,20.432900000000018,293.5189,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 13:00,20.09268000000003,292.99973,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 14:00,19.677549999999997,292.4373,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 15:00,19.22195000000005,292.03412,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 16:00,19.037620000000004,291.82568,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 17:00,19.43180000000001,291.61722,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 18:00,19.57266000000004,291.3183,9.24e-05
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 19:00,19.007650000000012,291.07248,0.000132859
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 20:00,18.277800000000013,291.07248,0.000144422
2019-2021,Wuhan2,2019,5,114.3,30.6,2019/5/30 21:00,18.24783000000002,291.33206,0.000150189
