city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan1,2012,2,114.3,30.4,2012/2/23 9:00,281.1789796,280.5525409,0.005552873
Wuhan1,2012,2,114.3,30.4,2012/2/23 10:00,280.903833,280.2812736,0.006467367
Wuhan1,2012,2,114.3,30.4,2012/2/23 11:00,280.6780335,280.0558824,0.006871063
Wuhan1,2012,2,114.3,30.4,2012/2/23 12:00,280.4761596,279.8823511,0.007208849
Wuhan1,2012,2,114.3,30.4,2012/2/23 13:00,280.2369018,279.7148036,0.007291236
Wuhan1,2012,2,114.3,30.4,2012/2/23 14:00,280.0365233,279.5552346,0.007315952
Wuhan1,2012,2,114.3,30.4,2012/2/23 15:00,279.9153991,279.4415417,0.007340668
Wuhan1,2012,2,114.3,30.4,2012/2/23 16:00,279.7643675,279.3617572,0.007373623
Wuhan1,2012,2,114.3,30.4,2012/2/23 17:00,279.5609984,279.2480643,0.007464248
Wuhan1,2012,2,114.3,30.4,2012/2/23 18:00,279.1841673,279.0525923,0.007637261
Wuhan1,2012,2,114.3,30.4,2012/2/23 19:00,278.5531247,278.6456914,0.007925615
Wuhan1,2012,2,114.3,30.4,2012/2/23 20:00,278.1867611,278.2687096,0.00801624
Wuhan1,2012,2,114.3,30.4,2012/2/23 21:00,277.7665645,277.9755016,0.008181014
Wuhan1,2012,2,114.3,30.4,2012/2/23 22:00,277.5138484,277.7501104,0.008337549
Wuhan1,2012,2,114.3,30.4,2012/2/23 23:00,277.3239375,277.5805683,0.008609425
Wuhan1,2012,2,114.3,30.4,2012/2/24 0:00,277.2895442,277.4768485,0.008922495
Wuhan1,2012,2,114.3,30.4,2012/2/24 1:00,277.2117854,277.628439,0.000205967
Wuhan1,2012,2,114.3,30.4,2012/2/24 2:00,277.2581416,277.6443959,0.000304831
Wuhan1,2012,2,114.3,30.4,2012/2/24 3:00,277.3269282,277.7959865,0.000354263
Wuhan1,2012,2,114.3,30.4,2012/2/24 4:00,277.3613215,278.0313507,0.000378979
Wuhan1,2012,2,114.3,30.4,2012/2/24 5:00,277.4031916,278.2288174,0.000387218
Wuhan1,2012,2,114.3,30.4,2012/2/24 6:00,277.9370357,279.1403553,0.000387218
Wuhan1,2012,2,114.3,30.4,2012/2/24 7:00,277.9609615,278.7853142,0.000469605
Wuhan1,2012,2,114.3,30.4,2012/2/24 8:00,278.0432064,278.426284,0.000519037
Wuhan1,2012,2,114.3,30.4,2012/2/24 9:00,278.1224605,278.3604618,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/24 10:00,278.2076962,278.2527527,0.000568469
Wuhan1,2012,2,114.3,30.4,2012/2/24 11:00,278.182275,278.1011622,0.000576708
Wuhan1,2012,2,114.3,30.4,2012/2/24 12:00,278.1583492,278.0552861,0.000576708
Wuhan1,2012,2,114.3,30.4,2012/2/24 13:00,278.0461971,277.9874693,0.000584947
Wuhan1,2012,2,114.3,30.4,2012/2/24 14:00,277.847314,277.8737764,0.000617901
Wuhan1,2012,2,114.3,30.4,2012/2/24 15:00,277.6663753,277.7341535,0.000716766
Wuhan1,2012,2,114.3,30.4,2012/2/24 16:00,277.4839412,277.5047731,0.000865062
Wuhan1,2012,2,114.3,30.4,2012/2/24 17:00,277.2626276,277.2095704,0.001120461
Wuhan1,2012,2,114.3,30.4,2012/2/24 18:00,276.9934626,276.7647718,0.00137586
Wuhan1,2012,2,114.3,30.4,2012/2/24 19:00,276.7557001,276.4496231,0.001532395
Wuhan1,2012,2,114.3,30.4,2012/2/24 20:00,276.5687799,276.2481672,0.001655976
Wuhan1,2012,2,114.3,30.4,2012/2/24 21:00,276.5164422,276.1743666,0.001697169
Wuhan1,2012,2,114.3,30.4,2012/2/24 22:00,276.4745721,276.172372,0.001746601
Wuhan1,2012,2,114.3,30.4,2012/2/24 23:00,276.4835443,276.2162534,0.001804272
Wuhan1,2012,2,114.3,30.4,2012/2/25 0:00,276.5822381,276.3399194,0.001861943
Wuhan1,2012,2,114.3,30.4,2012/2/25 1:00,276.7586908,276.7109173,5.77e-05
Wuhan1,2012,2,114.3,30.4,2012/2/25 2:00,277.247674,277.4788431,9.89e-05
Wuhan1,2012,2,114.3,30.4,2012/2/25 3:00,277.7904903,278.4123217,0.000115342
Wuhan1,2012,2,114.3,30.4,2012/2/25 4:00,278.4245236,279.5931323,0.000115342
Wuhan1,2012,2,114.3,30.4,2012/2/25 5:00,279.824182,282.3097944,0.000115342
Wuhan1,2012,2,114.3,30.4,2012/2/25 6:00,280.2862487,282.924135,0.000115342
Wuhan1,2012,2,114.3,30.4,2012/2/25 7:00,278.6473325,280.5684978,0.000148296
Wuhan1,2012,2,114.3,30.4,2012/2/25 8:00,278.5755551,279.4854232,0.000222444
Wuhan1,2012,2,114.3,30.4,2012/2/25 9:00,278.3706906,278.6795998,0.000346025
Wuhan1,2012,2,114.3,30.4,2012/2/25 10:00,278.144891,278.1290867,0.000486082
Wuhan1,2012,2,114.3,30.4,2012/2/25 11:00,277.8532955,277.5765791,0.000675572
Wuhan1,2012,2,114.3,30.4,2012/2/25 12:00,277.5377742,277.1218075,0.000972165
Wuhan1,2012,2,114.3,30.4,2012/2/25 13:00,276.8618707,276.5772783,0.001342906
Wuhan1,2012,2,114.3,30.4,2012/2/25 14:00,276.4027947,276.2840703,0.001730124
Wuhan1,2012,2,114.3,30.4,2012/2/25 15:00,275.9332512,276.0068191,0.002051432
Wuhan1,2012,2,114.3,30.4,2012/2/25 16:00,275.655114,275.8372771,0.002282116
Wuhan1,2012,2,114.3,30.4,2012/2/25 17:00,275.4023979,275.5839613,0.002471605
Wuhan1,2012,2,114.3,30.4,2012/2/25 18:00,275.3979118,275.5939344,0.002562231
Wuhan1,2012,2,114.3,30.4,2012/2/25 19:00,275.1003348,275.1710765,0.002603424
Wuhan1,2012,2,114.3,30.4,2012/2/25 20:00,274.7055594,274.6006174,0.002611663
Wuhan1,2012,2,114.3,30.4,2012/2/25 21:00,274.4812551,274.247571,0.002611663
Wuhan1,2012,2,114.3,30.4,2012/2/25 22:00,274.1403127,273.7648748,0.002611663
Wuhan1,2012,2,114.3,30.4,2012/2/25 23:00,273.7500233,273.2363025,0.002611663
Wuhan1,2012,2,114.3,30.4,2012/2/26 0:00,274.4737783,274.2136625,0.002611663
Wuhan1,2012,2,114.3,30.4,2012/2/26 1:00,276.1426018,277.2813765,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 2:00,277.6260005,279.4714609,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 3:00,278.6712582,282.0923816,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 4:00,279.1766904,283.3509821,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 5:00,279.5624937,283.6162655,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 6:00,279.8301634,283.3130845,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 7:00,279.4742674,282.3915735,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/26 8:00,279.7269835,281.992651,8.24e-06
Wuhan1,2012,2,114.3,30.4,2012/2/26 9:00,279.50567,281.1808438,0.000271877
Wuhan1,2012,2,114.3,30.4,2012/2/26 10:00,278.938928,279.1583068,0.000321309
Wuhan1,2012,2,114.3,30.4,2012/2/26 11:00,278.3796627,278.2268228,0.000354263
Wuhan1,2012,2,114.3,30.4,2012/2/26 12:00,277.9953548,277.7002451,0.000395457
Wuhan1,2012,2,114.3,30.4,2012/2/26 13:00,277.6678706,277.3033172,0.000428412
Wuhan1,2012,2,114.3,30.4,2012/2/26 14:00,277.3164607,276.9123732,0.000477844
Wuhan1,2012,2,114.3,30.4,2012/2/26 15:00,277.1639338,276.7986803,0.000519037
Wuhan1,2012,2,114.3,30.4,2012/2/26 16:00,276.767663,276.4216985,0.000543753
Wuhan1,2012,2,114.3,30.4,2012/2/26 17:00,276.2816705,276.0387329,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/26 18:00,276.5807428,275.853234,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/26 19:00,275.9541863,275.4044462,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/26 20:00,275.41137,274.5627197,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/26 21:00,275.498101,273.8985138,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/26 22:00,276.4641046,273.2662216,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/26 23:00,275.2139823,272.8593207,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/27 0:00,275.0479972,274.5906443,0.000551992
Wuhan1,2012,2,114.3,30.4,2012/2/27 1:00,277.9161006,279.9142649,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 2:00,278.7953732,280.6203577,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 3:00,279.4787535,282.3816005,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 4:00,279.9004454,283.3190683,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 5:00,280.0978332,283.464675,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 6:00,280.2084899,283.3649444,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 7:00,280.0679259,283.243273,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/27 8:00,279.6701598,281.4979871,3.3e-05
Wuhan1,2012,2,114.3,30.4,2012/2/27 9:00,279.3905271,280.4268803,9.06e-05
Wuhan1,2012,2,114.3,30.4,2012/2/27 10:00,278.8835996,279.3517842,0.000173012
Wuhan1,2012,2,114.3,30.4,2012/2/27 11:00,278.3557369,278.3664456,0.000214206
Wuhan1,2012,2,114.3,30.4,2012/2/27 12:00,278.074609,277.9036955,0.000238922
Wuhan1,2012,2,114.3,30.4,2012/2/27 13:00,277.7501155,277.4668754,0.000238922
Wuhan1,2012,2,114.3,30.4,2012/2/27 14:00,277.6678706,277.4489239,0.000247161
Wuhan1,2012,2,114.3,30.4,2012/2/27 15:00,277.5213252,277.3252579,0.000255399
Wuhan1,2012,2,114.3,30.4,2012/2/27 16:00,277.1190729,276.8046641,0.000255399
Wuhan1,2012,2,114.3,30.4,2012/2/27 17:00,276.7557001,276.4057416,0.000255399
Wuhan1,2012,2,114.3,30.4,2012/2/27 18:00,276.0454033,275.6378158,0.000255399
Wuhan1,2012,2,114.3,30.4,2012/2/27 19:00,275.5893181,275.1291897,0.000255399
Wuhan1,2012,2,114.3,30.4,2012/2/27 20:00,275.1018302,274.5467628,0.000263638
Wuhan1,2012,2,114.3,30.4,2012/2/27 21:00,274.3302236,273.732961,0.000263638
Wuhan1,2012,2,114.3,30.4,2012/2/27 22:00,273.81881,273.0807227,0.000263638
Wuhan1,2012,2,114.3,30.4,2012/2/27 23:00,273.5302052,272.6658433,0.000263638
Wuhan1,2012,2,114.3,30.4,2012/2/28 0:00,275.0330436,274.3991615,0.000263638
Wuhan1,2012,2,114.3,30.4,2012/2/28 1:00,278.0267574,279.7367444,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 2:00,279.5295958,282.1921123,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 3:00,280.6137329,284.627534,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 4:00,281.3658998,286.1673748,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 5:00,282.0208681,287.0948696,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 6:00,282.4320926,287.1048427,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 7:00,282.6399478,286.5722812,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 8:00,282.7431278,285.5151366,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 9:00,282.4081668,283.855619,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 10:00,281.8115175,282.2280153,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 11:00,281.2058961,281.0113017,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 12:00,280.4851318,279.9840763,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 13:00,279.9213805,279.2480643,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 14:00,279.4802488,278.8232119,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 15:00,278.9419187,278.3504887,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 16:00,278.2256405,277.6304336,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 17:00,277.8622676,277.2414842,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 18:00,277.6080562,276.9981415,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 19:00,277.5676814,277.1417536,5.55e-17
Wuhan1,2012,2,114.3,30.4,2012/2/28 20:00,277.6005794,277.3272526,0.000288354
Wuhan1,2012,2,114.3,30.4,2012/2/28 21:00,277.7650691,277.4170101,0.000288354
Wuhan1,2012,2,114.3,30.4,2012/2/28 22:00,277.934045,277.7241804,0.000296593
Wuhan1,2012,2,114.3,30.4,2012/2/28 23:00,277.9968502,277.8717817,0.00031307
Wuhan1,2012,2,114.3,30.4,2012/2/29 0:00,278.1164791,278.0333454,0.000321309
Wuhan1,2012,2,114.3,30.4,2012/2/29 1:00,278.4020932,278.4063379,1.65e-05
Wuhan1,2012,2,114.3,30.4,2012/2/29 2:00,278.7564938,278.9448832,2.47e-05
Wuhan1,2012,2,114.3,30.4,2012/2/29 3:00,279.1348203,279.6050999,3.3e-05
Wuhan1,2012,2,114.3,30.4,2012/2/29 4:00,279.5281004,280.3710311,4.12e-05
Wuhan1,2012,2,114.3,30.4,2012/2/29 5:00,279.9348388,281.1170162,6.59e-05
Wuhan1,2012,2,114.3,30.4,2012/2/29 6:00,279.9901671,281.0551832,8.24e-05
Wuhan1,2012,2,114.3,30.4,2012/2/29 7:00,279.4922117,280.4707617,0.00012358
Wuhan1,2012,2,114.3,30.4,2012/2/29 8:00,279.646234,280.5485516,0.000140058
Wuhan1,2012,2,114.3,30.4,2012/2/29 9:00,279.6103453,280.0658554,0.000148296
Wuhan1,2012,2,114.3,30.4,2012/2/29 10:00,279.4817442,279.6390084,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 11:00,279.1811765,278.9907593,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 12:00,278.8626645,278.6556644,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 13:00,278.7475217,278.1011622,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 14:00,278.9030393,277.4728593,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 15:00,278.2256405,276.6889766,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 16:00,277.566186,276.0606737,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 17:00,277.8413326,275.117222,0.000156535
Wuhan1,2012,2,114.3,30.4,2012/2/29 18:00,277.5407649,274.5328005,0.000164774
Wuhan1,2012,2,114.3,30.4,2012/2/29 19:00,276.6300897,274.540779,0.000164774
Wuhan1,2012,2,114.3,30.4,2012/2/29 20:00,275.6820305,275.0454159,0.000164774
Wuhan1,2012,2,114.3,30.4,2012/2/29 21:00,275.2050101,275.4822361,0.000164774
Wuhan1,2012,2,114.3,30.4,2012/2/29 22:00,275.1137931,275.889137,0.000164774
Wuhan1,2012,2,114.3,30.4,2012/2/29 23:00,275.3081901,276.3977632,0.000164774
Wuhan1,2012,3,114.3,30.4,2012/3/1 0:00,275.655114,277.3551771,0.000164774
Wuhan1,2012,3,114.3,30.4,2012/3/1 1:00,276.7392511,279.0845061,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/1 2:00,278.3078854,281.9328127,4.12e-05
Wuhan1,2012,3,114.3,30.4,2012/3/1 3:00,280.2324157,284.5637064,0.000263638
Wuhan1,2012,3,114.3,30.4,2012/3/1 4:00,281.1625306,285.2897454,0.00062614
Wuhan1,2012,3,114.3,30.4,2012/3/1 5:00,281.3599183,284.0311449,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 6:00,281.6156252,284.2964284,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 7:00,281.1161744,283.8077483,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 8:00,281.1401002,282.8982051,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 9:00,281.1894471,282.2220315,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 10:00,280.9576661,281.2666121,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 11:00,280.60177,280.4528102,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 12:00,280.2279296,279.8165289,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 13:00,280.0051208,279.5033747,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 14:00,279.8825011,279.3657465,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 15:00,279.5729613,279.0146947,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 16:00,279.4473509,278.7673627,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 17:00,278.7893918,277.8438572,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 18:00,278.5591061,277.6064983,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 19:00,278.0865719,277.4229939,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 20:00,277.4435664,276.8684917,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 21:00,277.3269282,276.8585186,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 22:00,276.767663,276.2381942,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/1 23:00,276.734765,276.2062804,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/2 0:00,277.6753474,277.3252579,0.000634379
Wuhan1,2012,3,114.3,30.4,2012/3/2 1:00,279.187158,279.7347498,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/2 2:00,279.7254881,280.2732951,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/2 3:00,280.1486755,280.9135657,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 4:00,280.7602783,281.7453191,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 5:00,280.8006531,281.4102242,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 6:00,281.3165528,282.1502254,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 7:00,281.5558107,281.982678,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 8:00,281.7128237,282.0106025,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 9:00,281.428705,281.3324343,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 10:00,280.9980408,280.6602499,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 11:00,280.5868164,280.1276884,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 12:00,280.3146606,279.810545,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 13:00,280.0694213,279.5652077,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 14:00,279.8211913,279.3298434,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 15:00,279.6342711,279.1702744,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 16:00,279.5355772,279.1503283,5.77e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 17:00,279.4279112,279.0984684,9.06e-05
Wuhan1,2012,3,114.3,30.4,2012/3/2 18:00,279.3217405,279.06456,0.00050256
Wuhan1,2012,3,114.3,30.4,2012/3/2 19:00,278.8656552,278.6895728,0.001499441
Wuhan1,2012,3,114.3,30.4,2012/3/2 20:00,278.6682675,278.5619176,0.002759959
Wuhan1,2012,3,114.3,30.4,2012/3/2 21:00,278.5157406,278.4342625,0.004020478
Wuhan1,2012,3,114.3,30.4,2012/3/2 22:00,278.3617184,278.3245588,0.00551168
Wuhan1,2012,3,114.3,30.4,2012/3/2 23:00,278.1733028,278.2108659,0.006590948
Wuhan1,2012,3,114.3,30.4,2012/3/3 0:00,278.1598446,278.1909197,0.00720061
Wuhan1,2012,3,114.3,30.4,2012/3/3 1:00,278.1957333,278.354478,0.000420173
Wuhan1,2012,3,114.3,30.4,2012/3/3 2:00,278.6234067,278.9089802,0.000444889
Wuhan1,2012,3,114.3,30.4,2012/3/3 3:00,278.7834104,278.9289263,0.000486082
Wuhan1,2012,3,114.3,30.4,2012/3/3 4:00,279.0585569,279.2719997,0.000832107
Wuhan1,2012,3,114.3,30.4,2012/3/3 5:00,279.187158,279.4156118,0.001071029
Wuhan1,2012,3,114.3,30.4,2012/3/3 6:00,279.5161375,279.8584157,0.001623021
Wuhan1,2012,3,114.3,30.4,2012/3/3 7:00,279.2738889,279.4993855,0.001623021
Wuhan1,2012,3,114.3,30.4,2012/3/3 8:00,279.6552061,279.7267713,0.00163126
Wuhan1,2012,3,114.3,30.4,2012/3/3 9:00,279.7613768,279.6689275,0.001639498
Wuhan1,2012,3,114.3,30.4,2012/3/3 10:00,279.5684752,279.3198704,0.001664214
Wuhan1,2012,3,114.3,30.4,2012/3/3 11:00,279.3800596,279.0146947,0.001763079
Wuhan1,2012,3,114.3,30.4,2012/3/3 12:00,279.2694029,278.7992765,0.001820749
Wuhan1,2012,3,114.3,30.4,2012/3/3 13:00,279.1961301,278.7494112,0.002356264
Wuhan1,2012,3,114.3,30.4,2012/3/3 14:00,278.9793027,278.6317291,0.002743482
Wuhan1,2012,3,114.3,30.4,2012/3/3 15:00,278.8163083,278.5938314,0.003649737
Wuhan1,2012,3,114.3,30.4,2012/3/3 16:00,278.7938779,278.5938314,0.004473606
Wuhan1,2012,3,114.3,30.4,2012/3/3 17:00,278.6652768,278.5359877,0.005346906
Wuhan1,2012,3,114.3,30.4,2012/3/3 18:00,278.5217221,278.4741547,0.006426174
Wuhan1,2012,3,114.3,30.4,2012/3/3 19:00,277.8338558,278.1809467,0.007299475
Wuhan1,2012,3,114.3,30.4,2012/3/3 20:00,277.6439448,277.9655285,0.008197491
Wuhan1,2012,3,114.3,30.4,2012/3/3 21:00,277.5063716,277.813938,0.009046076
Wuhan1,2012,3,114.3,30.4,2012/3/3 22:00,277.4151545,277.7102181,0.009589829
Wuhan1,2012,3,114.3,30.4,2012/3/3 23:00,277.4106684,277.6523744,0.010026479
Wuhan1,2012,3,114.3,30.4,2012/3/4 0:00,277.5243159,277.6783043,0.010866825
Wuhan1,2012,3,114.3,30.4,2012/3/4 1:00,277.4645015,277.7501104,0.001985523
Wuhan1,2012,3,114.3,30.4,2012/3/4 2:00,277.4151545,277.7740457,0.00394633
Wuhan1,2012,3,114.3,30.4,2012/3/4 3:00,277.5198298,277.9874693,0.005371622
Wuhan1,2012,3,114.3,30.4,2012/3/4 4:00,277.6379634,278.1649898,0.006557993
Wuhan1,2012,3,114.3,30.4,2012/3/4 5:00,277.6648799,278.2108659,0.007596067
Wuhan1,2012,3,114.3,30.4,2012/3/4 6:00,277.7501155,278.3325372,0.008411697
Wuhan1,2012,3,114.3,30.4,2012/3/4 7:00,277.7411433,278.266715,0.009128463
Wuhan1,2012,3,114.3,30.4,2012/3/4 8:00,277.7172176,278.1011622,0.009705171
Wuhan1,2012,3,114.3,30.4,2012/3/4 9:00,277.7187129,277.9076848,0.009993524
Wuhan1,2012,3,114.3,30.4,2012/3/4 10:00,277.7202083,277.8318895,0.010323072
Wuhan1,2012,3,114.3,30.4,2012/3/4 11:00,277.70675,277.7800296,0.010611426
Wuhan1,2012,3,114.3,30.4,2012/3/4 12:00,277.6917964,277.7620781,0.010685574
Wuhan1,2012,3,114.3,30.4,2012/3/4 13:00,277.70675,277.7640727,0.010718529
Wuhan1,2012,3,114.3,30.4,2012/3/4 14:00,277.7321712,277.7560942,0.010743245
Wuhan1,2012,3,114.3,30.4,2012/3/4 15:00,277.6962825,277.752105,0.010759722
Wuhan1,2012,3,114.3,30.4,2012/3/4 16:00,277.6349727,277.7720511,0.010759722
Wuhan1,2012,3,114.3,30.4,2012/3/4 17:00,277.5781489,277.7501104,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/4 18:00,277.4734736,277.6603528,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/4 19:00,276.9276667,277.4628862,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/4 20:00,276.8095331,277.2454734,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/4 21:00,276.7646722,277.1616997,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/4 22:00,276.680932,277.0220769,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/4 23:00,276.61065,276.9402977,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/5 0:00,276.8005609,277.2195435,0.010767961
Wuhan1,2012,3,114.3,30.4,2012/3/5 1:00,277.2940302,278.1669844,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 2:00,277.9370357,279.4295741,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 3:00,278.8985532,281.6116801,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 4:00,279.9303527,283.7618723,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 5:00,280.9576661,284.9327097,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 6:00,281.7711428,285.4732497,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 7:00,281.7337587,285.4034383,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 8:00,282.1165713,285.2259178,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 9:00,282.3498477,284.4340566,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 10:00,282.2287234,282.8722751,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 11:00,281.8264711,281.4201973,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 12:00,281.2358033,280.5066648,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 13:00,280.3355957,279.676906,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 14:00,279.7823119,279.0505977,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 15:00,279.0914548,278.2427797,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 16:00,278.2450802,277.3412148,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 17:00,277.4854365,276.7926964,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 18:00,277.1310358,275.9888676,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 19:00,278.2824642,275.3785162,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 20:00,276.9844904,274.7123157,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 21:00,276.4655999,274.5288113,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 22:00,276.945611,274.8798631,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/5 23:00,277.3373957,275.1431519,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/6 0:00,277.4779597,277.407037,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/6 1:00,279.6791319,281.7173945,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/6 2:00,281.5393617,284.102951,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/6 3:00,283.3382817,286.995139,5.55e-17
Wuhan1,2012,3,114.3,30.4,2012/3/6 4:00,284.6183112,288.2537394,5.55e-17
