city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan2,2021,3,114.3,30.6,2021/3/31 11:00,287.7403,288.34332,0.008255303
Wuhan2,2021,3,114.3,30.6,2021/3/31 12:00,287.4036,287.79306,0.008261338
Wuhan2,2021,3,114.3,30.6,2021/3/31 13:00,287.18588,287.64813,0.008267358
Wuhan2,2021,3,114.3,30.6,2021/3/31 14:00,286.97546,287.54434,0.008562401
Wuhan2,2021,3,114.3,30.6,2021/3/31 15:00,286.7055,287.16638,0.008887559
Wuhan2,2021,3,114.3,30.6,2021/3/31 16:00,286.52118,286.94116,0.009026051
Wuhan2,2021,3,114.3,30.6,2021/3/31 17:00,286.39636,286.82172,0.009363249
Wuhan2,2021,3,114.3,30.6,2021/3/31 18:00,286.28314,286.68268,0.009435505
Wuhan2,2021,3,114.3,30.6,2021/3/31 19:00,285.4675,286.25772,0.009549901
Wuhan2,2021,3,114.3,30.6,2021/3/31 20:00,285.4646,286.00705,0.009555921
Wuhan2,2021,3,114.3,30.6,2021/3/31 21:00,285.43268,285.9718,0.009586036
Wuhan2,2021,3,114.3,30.6,2021/3/31 22:00,285.48636,285.96985,0.009646252
Wuhan2,2021,3,114.3,30.6,2021/3/31 23:00,285.57925,285.99335,0.009682372
Wuhan2,2021,4,114.3,30.6,2021/4/1 0:00,285.85938,286.31256,0.009688392
Wuhan2,2021,4,114.3,30.6,2021/4/1 1:00,286.0466,286.62198,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/1 2:00,286.73163,287.70102,7.83e-05
Wuhan2,2021,4,114.3,30.6,2021/4/1 3:00,287.64307,289.11884,0.000228822
Wuhan2,2021,4,114.3,30.6,2021/4/1 4:00,287.94785,289.48114,0.000614181
Wuhan2,2021,4,114.3,30.6,2021/4/1 5:00,287.68515,288.453,0.001523405
Wuhan2,2021,4,114.3,30.6,2021/4/1 6:00,287.75192,288.31592,0.002691552
Wuhan2,2021,4,114.3,30.6,2021/4/1 7:00,286.4138,287.5326,0.003113061
Wuhan2,2021,4,114.3,30.6,2021/4/1 8:00,286.4791,287.28976,0.003221437
Wuhan2,2021,4,114.3,30.6,2021/4/1 9:00,286.42102,286.9529,0.003323808
Wuhan2,2021,4,114.3,30.6,2021/4/1 10:00,286.064,286.5691,0.003558636
Wuhan2,2021,4,114.3,30.6,2021/4/1 11:00,285.8884,286.22638,0.004016265
Wuhan2,2021,4,114.3,30.6,2021/4/1 12:00,285.84195,286.0795,0.005738378
Wuhan2,2021,4,114.3,30.6,2021/4/1 13:00,285.8231,286.02075,0.007815748
Wuhan2,2021,4,114.3,30.6,2021/4/1 14:00,285.80276,285.9992,0.008321539
Wuhan2,2021,4,114.3,30.6,2021/4/1 15:00,285.8637,285.98355,0.008381754
Wuhan2,2021,4,114.3,30.6,2021/4/1 16:00,285.97403,285.9816,0.008387774
Wuhan2,2021,4,114.3,30.6,2021/4/1 17:00,286.00885,286.03644,0.008387774
Wuhan2,2021,4,114.3,30.6,2021/4/1 18:00,286.0219,286.08344,0.008387774
Wuhan2,2021,4,114.3,30.6,2021/4/1 19:00,285.73456,285.97964,0.008405849
Wuhan2,2021,4,114.3,30.6,2021/4/1 20:00,285.5952,285.89935,0.008887559
Wuhan2,2021,4,114.3,30.6,2021/4/1 21:00,285.55023,285.74857,0.010260433
Wuhan2,2021,4,114.3,30.6,2021/4/1 22:00,285.5328,285.70743,0.011368364
Wuhan2,2021,4,114.3,30.6,2021/4/1 23:00,285.5575,285.70743,0.011880174
Wuhan2,2021,4,114.3,30.6,2021/4/2 0:00,285.75778,285.83667,0.012681022
Wuhan2,2021,4,114.3,30.6,2021/4/2 1:00,285.77954,285.9992,0.001577601
Wuhan2,2021,4,114.3,30.6,2021/4/2 2:00,285.87244,286.24792,0.003365949
Wuhan2,2021,4,114.3,30.6,2021/4/2 3:00,285.9682,286.48294,0.005672142
Wuhan2,2021,4,114.3,30.6,2021/4/2 4:00,285.81873,286.30667,0.007749513
Wuhan2,2021,4,114.3,30.6,2021/4/2 5:00,285.79407,286.29102,0.009748608
Wuhan2,2021,4,114.3,30.6,2021/4/2 6:00,285.68665,286.12848,0.011494815
Wuhan2,2021,4,114.3,30.6,2021/4/2 7:00,285.67938,286.16568,0.011868134
Wuhan2,2021,4,114.3,30.6,2021/4/2 8:00,285.64746,285.9287,0.01196447
Wuhan2,2021,4,114.3,30.6,2021/4/2 9:00,285.7679,285.9581,0.011982545
Wuhan2,2021,4,114.3,30.6,2021/4/2 10:00,285.68954,285.84647,0.011988565
Wuhan2,2021,4,114.3,30.6,2021/4/2 11:00,285.51538,285.63498,0.012054801
Wuhan2,2021,4,114.3,30.6,2021/4/2 12:00,285.35574,285.43326,0.012181252
Wuhan2,2021,4,114.3,30.6,2021/4/2 13:00,285.15546,285.23352,0.012373924
Wuhan2,2021,4,114.3,30.6,2021/4/2 14:00,285.0945,285.09644,0.01241608
Wuhan2,2021,4,114.3,30.6,2021/4/2 15:00,285.1003,285.022,0.0124221
Wuhan2,2021,4,114.3,30.6,2021/4/2 16:00,285.00015,284.97305,0.0124221
Wuhan2,2021,4,114.3,30.6,2021/4/2 17:00,284.86954,284.87515,0.0124221
Wuhan2,2021,4,114.3,30.6,2021/4/2 18:00,284.72006,284.74197,0.0124221
Wuhan2,2021,4,114.3,30.6,2021/4/2 19:00,284.3877,284.56573,0.012458235
Wuhan2,2021,4,114.3,30.6,2021/4/2 20:00,284.21063,284.3699,0.012464255
Wuhan2,2021,4,114.3,30.6,2021/4/2 21:00,284.10034,284.26022,0.012464255
Wuhan2,2021,4,114.3,30.6,2021/4/2 22:00,284.0234,284.19363,0.012464255
Wuhan2,2021,4,114.3,30.6,2021/4/2 23:00,283.95374,284.25632,0.013289183
Wuhan2,2021,4,114.3,30.6,2021/4/3 0:00,284.2832,284.60684,0.013421655
Wuhan2,2021,4,114.3,30.6,2021/4/3 1:00,284.6794,285.3236,0.000644296
Wuhan2,2021,4,114.3,30.6,2021/4/3 2:00,285.4167,286.38306,0.001505345
Wuhan2,2021,4,114.3,30.6,2021/4/3 3:00,285.8042,286.5554,0.002306193
Wuhan2,2021,4,114.3,30.6,2021/4/3 4:00,286.36008,287.16248,0.002926394
Wuhan2,2021,4,114.3,30.6,2021/4/3 5:00,286.45007,286.76297,0.003323808
Wuhan2,2021,4,114.3,30.6,2021/4/3 6:00,286.6605,286.68658,0.003618851
Wuhan2,2021,4,114.3,30.6,2021/4/3 7:00,285.7273,286.53973,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 8:00,285.91885,286.46335,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 9:00,286.1859,286.5926,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 10:00,286.2106,286.4046,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 11:00,286.03497,285.97964,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 12:00,285.9479,285.73093,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 13:00,285.86517,285.586,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 14:00,285.69537,285.39606,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 15:00,285.54877,285.27072,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 16:00,285.34125,285.10428,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 17:00,284.88406,284.5814,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 18:00,284.51978,284.18582,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 19:00,284.07275,283.82547,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 20:00,283.7912,283.54153,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 21:00,283.5067,283.25952,0.003624871
Wuhan2,2021,4,114.3,30.6,2021/4/3 22:00,283.28033,283.04214,0.003630891
Wuhan2,2021,4,114.3,30.6,2021/4/3 23:00,283.31226,283.18314,0.003630891
Wuhan2,2021,4,114.3,30.6,2021/4/4 0:00,284.01614,284.507,0.003630891
Wuhan2,2021,4,114.3,30.6,2021/4/4 1:00,285.14966,286.65723,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 2:00,286.16415,288.48825,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 3:00,287.44278,291.19467,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 4:00,288.40356,292.83182,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 5:00,289.0175,293.44675,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 6:00,289.72574,294.44745,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 7:00,289.27582,293.06094,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 8:00,289.43982,291.67053,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 9:00,289.37598,290.28012,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 10:00,288.78818,288.85056,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 11:00,288.10168,287.59918,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 12:00,287.36005,286.59064,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 13:00,287.00592,286.15588,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 14:00,286.42975,285.49396,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 15:00,286.17432,285.29227,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 16:00,285.90872,285.08078,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 17:00,285.54297,284.73413,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 18:00,285.46024,284.79092,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 19:00,285.6678,285.04355,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 20:00,285.66052,285.13953,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 21:00,285.6228,285.1219,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 22:00,285.71567,285.22568,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/4 23:00,285.87677,285.35886,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 0:00,286.69534,286.58475,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 1:00,287.16992,287.4621,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 2:00,287.28604,287.69513,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 3:00,287.6953,288.72327,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 4:00,288.07846,289.5144,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 5:00,288.59952,290.64044,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 6:00,288.68658,290.59738,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 7:00,287.60535,289.71222,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 8:00,287.48343,289.0307,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 9:00,287.26718,288.15533,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 10:00,286.9058,287.31717,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 11:00,286.49506,286.5456,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 12:00,286.19028,286.06384,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 13:00,285.89273,285.6761,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 14:00,285.50378,285.21982,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 15:00,285.06403,284.67538,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 16:00,284.662,284.21127,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 17:00,284.2745,283.87836,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 18:00,283.8652,283.37506,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 19:00,282.85654,282.37827,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 20:00,282.53143,281.91806,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 21:00,282.0815,281.30707,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 22:00,281.75204,280.9585,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/5 23:00,282.2455,281.75748,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 0:00,284.76505,285.49985,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 1:00,286.05673,287.9556,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 2:00,287.2062,290.4211,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 3:00,288.2744,292.66144,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 4:00,289.09152,293.66803,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 5:00,289.79688,294.4494,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 6:00,290.2468,294.5199,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 7:00,290.19745,293.33316,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 8:00,290.1815,292.307,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 9:00,290.11908,291.132,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 10:00,289.5385,289.58295,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 11:00,288.99136,288.08093,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 12:00,287.839,287.02145,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/6 13:00,287.09882,286.40265,6.02e-06
Wuhan2,2021,4,114.3,30.6,2021/4/6 14:00,286.7113,286.0893,4.82e-05
Wuhan2,2021,4,114.3,30.6,2021/4/6 15:00,286.52988,285.92285,0.000198707
Wuhan2,2021,4,114.3,30.6,2021/4/6 16:00,286.34412,285.7603,0.000523865
Wuhan2,2021,4,114.3,30.6,2021/4/6 17:00,286.01465,285.48615,0.000891164
Wuhan2,2021,4,114.3,30.6,2021/4/6 18:00,285.85938,285.4176,0.001330733
Wuhan2,2021,4,114.3,30.6,2021/4/6 19:00,285.7926,285.39996,0.002059311
Wuhan2,2021,4,114.3,30.6,2021/4/6 20:00,285.69244,285.34122,0.002824023
Wuhan2,2021,4,114.3,30.6,2021/4/6 21:00,285.66052,285.30206,0.003661007
Wuhan2,2021,4,114.3,30.6,2021/4/6 22:00,285.70987,285.32162,0.004805058
Wuhan2,2021,4,114.3,30.6,2021/4/6 23:00,285.84338,285.45285,0.006412774
Wuhan2,2021,4,114.3,30.6,2021/4/7 0:00,286.1177,285.72308,0.008544341
Wuhan2,2021,4,114.3,30.6,2021/4/7 1:00,286.18155,285.82687,0.00203523
Wuhan2,2021,4,114.3,30.6,2021/4/7 2:00,286.5807,286.37326,0.004395604
Wuhan2,2021,4,114.3,30.6,2021/4/7 3:00,286.84918,286.81976,0.006719858
Wuhan2,2021,4,114.3,30.6,2021/4/7 4:00,286.97253,287.12524,0.008586481
Wuhan2,2021,4,114.3,30.6,2021/4/7 5:00,287.0727,287.27997,0.009959355
Wuhan2,2021,4,114.3,30.6,2021/4/7 6:00,287.13074,287.37006,0.010826439
Wuhan2,2021,4,114.3,30.6,2021/4/7 7:00,286.7229,287.08414,0.011163637
Wuhan2,2021,4,114.3,30.6,2021/4/7 8:00,286.59375,286.74533,0.011819959
Wuhan2,2021,4,114.3,30.6,2021/4/7 9:00,286.36588,286.36542,0.012488335
Wuhan2,2021,4,114.3,30.6,2021/4/7 10:00,286.09885,285.9483,0.013313264
Wuhan2,2021,4,114.3,30.6,2021/4/7 11:00,285.9058,285.6428,0.014023781
Wuhan2,2021,4,114.3,30.6,2021/4/7 12:00,285.84195,285.48026,0.01445131
Wuhan2,2021,4,114.3,30.6,2021/4/7 13:00,285.8376,285.39606,0.014716253
Wuhan2,2021,4,114.3,30.6,2021/4/7 14:00,285.80566,285.35297,0.014812589
Wuhan2,2021,4,114.3,30.6,2021/4/7 15:00,285.74036,285.30792,0.014848709
Wuhan2,2021,4,114.3,30.6,2021/4/7 16:00,285.65762,285.24722,0.014884844
Wuhan2,2021,4,114.3,30.6,2021/4/7 17:00,285.55457,285.14148,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/7 18:00,285.42105,285.0749,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/7 19:00,285.17432,284.9339,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/7 20:00,285.0495,284.80072,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/7 21:00,284.916,284.63818,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/7 22:00,284.77957,284.4345,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/7 23:00,284.92035,284.5716,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/8 0:00,285.3659,285.21002,0.014890865
Wuhan2,2021,4,114.3,30.6,2021/4/8 1:00,286.0219,286.3909,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/8 2:00,286.78824,287.8616,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/8 3:00,288.29764,291.44925,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/8 4:00,289.97974,295.4932,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/8 5:00,290.9391,296.34506,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/8 6:00,291.28305,295.7556,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 7:00,290.6735,293.77377,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 8:00,290.47028,292.34027,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 9:00,290.4282,291.80957,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 10:00,289.93475,290.47986,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 11:00,288.8985,288.63904,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 12:00,287.7911,287.17618,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 13:00,287.3731,286.64938,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 14:00,286.57922,285.74072,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 15:00,285.71277,284.80267,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 16:00,284.8492,283.988,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 17:00,286.2222,282.75818,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 18:00,285.6707,282.20203,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 19:00,285.92612,282.05515,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 20:00,283.23532,282.0297,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 21:00,282.52997,281.4363,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 22:00,282.1976,281.14062,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/8 23:00,282.62866,281.80252,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/9 0:00,286.35138,286.8785,1.81e-05
Wuhan2,2021,4,114.3,30.6,2021/4/9 1:00,288.71127,291.05365,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 2:00,290.5182,294.20068,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 3:00,291.6691,296.3999,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 4:00,292.45718,297.64148,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 5:00,293.15964,298.3171,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 6:00,293.7097,298.21527,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 7:00,293.5428,297.0305,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 8:00,293.50217,295.86136,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 9:00,293.20462,294.40045,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 10:00,292.01453,292.17578,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 11:00,290.56897,289.58295,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 12:00,288.93475,287.4464,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 13:00,287.41376,285.64084,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 14:00,286.59665,284.66168,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 15:00,286.5894,284.4737,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 16:00,286.36734,284.3738,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 17:00,286.3833,284.8536,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 18:00,286.1119,284.83792,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 19:00,286.3296,285.4078,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 20:00,286.10464,285.1826,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 21:00,286.0611,285.0749,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 22:00,285.95807,284.88492,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/9 23:00,286.4138,285.4587,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 0:00,287.50955,286.99405,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 1:00,288.80704,289.32642,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 2:00,289.87378,291.35916,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 3:00,290.88974,293.12753,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 4:00,291.20612,293.21762,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 5:00,291.96228,294.422,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 6:00,292.2293,294.4788,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/10 7:00,292.24673,293.99506,0.000216767
Wuhan2,2021,4,114.3,30.6,2021/4/10 8:00,291.9347,293.70917,0.000403434
Wuhan2,2021,4,114.3,30.6,2021/4/10 9:00,290.86072,292.11703,0.001023635
Wuhan2,2021,4,114.3,30.6,2021/4/10 10:00,289.58932,289.76508,0.001667917
Wuhan2,2021,4,114.3,30.6,2021/4/10 11:00,288.83316,288.3962,0.002209842
Wuhan2,2021,4,114.3,30.6,2021/4/10 12:00,288.30923,287.62463,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 13:00,288.08136,287.21143,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 14:00,287.89124,286.9451,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 15:00,287.81287,286.8687,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 16:00,287.704,286.84326,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 17:00,287.6416,286.83936,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 18:00,287.56616,286.83542,0.002318233
Wuhan2,2021,4,114.3,30.6,2021/4/10 19:00,287.58936,286.8922,0.002324253
Wuhan2,2021,4,114.3,30.6,2021/4/10 20:00,287.53278,286.90005,0.002324253
Wuhan2,2021,4,114.3,30.6,2021/4/10 21:00,287.50372,286.87067,0.002324253
Wuhan2,2021,4,114.3,30.6,2021/4/10 22:00,287.44278,286.81387,0.002324253
Wuhan2,2021,4,114.3,30.6,2021/4/10 23:00,287.64017,287.06848,0.002324253
Wuhan2,2021,4,114.3,30.6,2021/4/11 0:00,288.30487,288.077,0.002324253
Wuhan2,2021,4,114.3,30.6,2021/4/11 1:00,288.94202,289.23438,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/11 2:00,289.3339,290.12344,0.000325158
Wuhan2,2021,4,114.3,30.6,2021/4/11 3:00,289.4108,290.5014,0.001156107
Wuhan2,2021,4,114.3,30.6,2021/4/11 4:00,289.4137,290.5112,0.002113506
Wuhan2,2021,4,114.3,30.6,2021/4/11 5:00,289.36728,290.3428,0.002830043
Wuhan2,2021,4,114.3,30.6,2021/4/11 6:00,289.30777,290.0314,0.00348036
Wuhan2,2021,4,114.3,30.6,2021/4/11 7:00,288.52695,289.14038,0.003576696
Wuhan2,2021,4,114.3,30.6,2021/4/11 8:00,288.4747,288.79962,0.004094541
Wuhan2,2021,4,114.3,30.6,2021/4/11 9:00,288.33392,288.58813,0.004786998
Wuhan2,2021,4,114.3,30.6,2021/4/11 10:00,288.17862,288.23367,0.004805058
Wuhan2,2021,4,114.3,30.6,2021/4/11 11:00,287.95657,287.85767,0.005051941
Wuhan2,2021,4,114.3,30.6,2021/4/11 12:00,287.79254,287.62073,0.005076021
Wuhan2,2021,4,114.3,30.6,2021/4/11 13:00,287.6895,287.513,0.005088061
Wuhan2,2021,4,114.3,30.6,2021/4/11 14:00,287.57922,287.42685,0.005094081
Wuhan2,2021,4,114.3,30.6,2021/4/11 15:00,287.51825,287.38766,0.005106136
Wuhan2,2021,4,114.3,30.6,2021/4/11 16:00,287.32523,287.20163,0.005106136
Wuhan2,2021,4,114.3,30.6,2021/4/11 17:00,287.5734,286.97055,0.005112156
Wuhan2,2021,4,114.3,30.6,2021/4/11 18:00,287.2933,286.70813,0.005112156
Wuhan2,2021,4,114.3,30.6,2021/4/11 19:00,286.36734,286.17548,0.005118176
Wuhan2,2021,4,114.3,30.6,2021/4/11 20:00,286.33105,286.3576,0.005118176
Wuhan2,2021,4,114.3,30.6,2021/4/11 21:00,286.27155,286.432,0.005118176
Wuhan2,2021,4,114.3,30.6,2021/4/11 22:00,286.17575,286.4712,0.005118176
Wuhan2,2021,4,114.3,30.6,2021/4/11 23:00,286.20767,286.70813,0.005118176
Wuhan2,2021,4,114.3,30.6,2021/4/12 0:00,287.00302,288.6038,0.005118176
Wuhan2,2021,4,114.3,30.6,2021/4/12 1:00,287.81287,290.11368,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 2:00,288.68805,291.64508,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 3:00,289.7185,293.66214,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 4:00,290.50513,294.8019,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 5:00,291.32803,295.93774,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 6:00,292.36865,297.72177,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 7:00,292.64294,296.5644,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 8:00,292.672,295.1309,0.0
Wuhan2,2021,4,114.3,30.6,2021/4/12 9:00,292.7315,293.9853,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 10:00,292.32657,292.57333,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 11:00,291.8215,291.30826,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 12:00,290.96085,290.24292,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 13:00,290.17276,289.3558,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 14:00,289.69962,288.75653,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 15:00,289.29614,288.31006,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 16:00,288.38617,287.37396,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 17:00,287.65903,286.81586,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 18:00,287.5371,286.80997,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 19:00,286.55746,285.4783,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 20:00,286.3804,284.69693,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 21:00,286.36154,284.13293,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 22:00,286.39346,283.81567,1.2e-05
Wuhan2,2021,4,114.3,30.6,2021/4/12 23:00,286.37604,284.9613,1.2e-05
