longitude,latitude,time,t2m,skt,tp
102.9,30,2011/1/17 13:00,272.2872162,268.7756854,0.001288903
102.9,30,2011/1/17 14:00,272.2722394,268.1119029,0.001368047
102.9,30,2011/1/17 15:00,272.1599133,267.2958768,0.001435884
102.9,30,2011/1/17 16:00,272.0011591,266.084017,0.001464149
102.9,30,2011/1/17 17:00,271.7300789,264.3788877,0.001498068
102.9,30,2011/1/17 18:00,271.4874545,263.1467288,0.001543292
102.9,30,2011/1/17 19:00,270.6981766,262.3510018,0.001565905
102.9,30,2011/1/17 20:00,270.536427,261.9145699,0.001599823
102.9,30,2011/1/17 21:00,270.0916157,261.407091,0.001650701
102.9,30,2011/1/17 22:00,269.8265262,260.4591203,0.001718538
102.9,30,2011/1/17 23:00,269.9478383,260.2845475,0.001797681
102.9,30,2011/1/18 0:00,269.9747966,260.0815559,0.001893784
102.9,30,2011/1/18 1:00,270.3402308,260.9828385,0.000113062
102.9,30,2011/1/18 2:00,271.429045,265.9236537,0.000248736
102.9,30,2011/1/18 3:00,271.9577264,270.3671394,0.000361797
102.9,30,2011/1/18 4:00,272.9387075,273.9600904,0.000480512
102.9,30,2011/1/18 5:00,272.9207354,273.8139365,0.000621839
102.9,30,2011/1/18 6:00,273.293658,274.0554965,0.000763167
102.9,30,2011/1/18 7:00,273.3206162,274.2158598,0.000932759
102.9,30,2011/1/18 8:00,273.0570243,273.704321,0.001102352
102.9,30,2011/1/18 9:00,272.6286875,273.0425685,0.00128325
102.9,30,2011/1/18 10:00,271.8693632,271.8124395,0.001526333
102.9,30,2011/1/18 11:00,271.2897606,271.1039989,0.001803334
102.9,30,2011/1/18 12:00,270.5124641,270.0525025,0.002057723
102.9,30,2011/1/18 13:00,270.1754859,269.1390403,0.002306459
102.9,30,2011/1/18 14:00,270.2309001,268.3981211,0.002577807
102.9,30,2011/1/18 15:00,269.9732989,267.6917104,0.002883073
102.9,30,2011/1/18 16:00,269.9837827,267.4724794,0.003154422
102.9,30,2011/1/18 17:00,270.1979511,267.2268596,0.003437076
102.9,30,2011/1/18 18:00,270.5124641,266.6422439,0.003685812
102.9,30,2011/1/18 19:00,269.953829,266.8269662,0.003996731
102.9,30,2011/1/18 20:00,269.6333253,267.3547443,0.004301998
102.9,30,2011/1/18 21:00,269.8744519,267.145663,0.004578999
102.9,30,2011/1/18 22:00,270.0017548,267.0624365,0.004816429
102.9,30,2011/1/18 23:00,270.1784812,266.591496,0.005008634
102.9,30,2011/1/19 0:00,270.2338954,266.1997222,0.005172573
102.9,30,2011/1/19 1:00,270.4780174,266.2200214,0.000152633
102.9,30,2011/1/19 2:00,270.9437963,267.6673514,0.000305267
102.9,30,2011/1/19 3:00,270.7476,270.8725885,0.000435288
102.9,30,2011/1/19 4:00,272.2587603,273.2029318,0.000559655
102.9,30,2011/1/19 5:00,272.3336444,272.8355171,0.000650105
102.9,30,2011/1/19 6:00,272.6676272,273.0689574,0.00075186
102.9,30,2011/1/19 7:00,272.6271899,272.861906,0.000881881
102.9,30,2011/1/19 8:00,272.5178591,272.4721621,0.000994943
102.9,30,2011/1/19 9:00,272.1134852,271.7779309,0.001074086
102.9,30,2011/1/19 10:00,271.5278919,271.2806015,0.001124964
102.9,30,2011/1/19 11:00,271.7600325,269.8170322,0.001147576
102.9,30,2011/1/19 12:00,271.5069244,268.5036767,0.001170189
102.9,30,2011/1/19 13:00,271.2028951,265.1888241,0.001181495
102.9,30,2011/1/19 14:00,271.0830806,263.0898912,0.001198454
102.9,30,2011/1/19 15:00,270.9572754,261.3522832,0.001204107
102.9,30,2011/1/19 16:00,270.7550885,260.8285649,0.001215413
102.9,30,2011/1/19 17:00,270.5409201,260.6621118,0.001232373
102.9,30,2011/1/19 18:00,270.0317085,259.620765,0.001243679
102.9,30,2011/1/19 19:00,269.1121323,259.476641,0.001266291
102.9,30,2011/1/19 20:00,268.5505018,258.993521,0.001277597
102.9,30,2011/1/19 21:00,268.5729671,257.9481144,0.00128325
102.9,30,2011/1/19 22:00,267.2595007,257.402067,0.00128325
102.9,30,2011/1/19 23:00,266.9719459,256.5677716,0.00128325
102.9,30,2011/1/20 0:00,266.2590497,255.8410617,0.00128325
102.9,30,2011/1/20 1:00,267.3403755,256.8702291,2.78E-17
102.9,30,2011/1/20 2:00,270.6562415,260.9280308,2.78E-17
102.9,30,2011/1/20 3:00,272.7035716,268.0834841,2.78E-17
102.9,30,2011/1/20 4:00,273.1259177,272.7441709,2.78E-17
102.9,30,2011/1/20 5:00,274.9695631,276.2498355,2.78E-17
102.9,30,2011/1/20 6:00,275.0234797,275.0176766,2.78E-17
102.9,30,2011/1/20 7:00,275.0758985,274.7578474,2.78E-17
102.9,30,2011/1/20 8:00,274.8931814,274.4980181,2.78E-17
102.9,30,2011/1/20 9:00,274.3570116,273.9540007,2.78E-17
102.9,30,2011/1/20 10:00,273.6096687,273.1156455,2.78E-17
102.9,30,2011/1/20 11:00,273.9077072,269.4881859,5.65E-06
102.9,30,2011/1/20 12:00,273.2966533,265.7998288,5.65E-06
102.9,30,2011/1/20 13:00,272.574771,262.2819847,5.65E-06
102.9,30,2011/1/20 14:00,271.9936707,259.0544185,5.65E-06
102.9,30,2011/1/20 15:00,271.5263942,256.7646735,5.65E-06
102.9,30,2011/1/20 16:00,271.0965597,255.737536,5.65E-06
102.9,30,2011/1/20 17:00,270.8539354,256.2125363,5.65E-06
102.9,30,2011/1/20 18:00,270.6817021,257.0488617,1.13E-05
102.9,30,2011/1/20 19:00,270.2174209,257.0102933,1.70E-05
102.9,30,2011/1/20 20:00,270.1994488,257.5867894,2.26E-05
102.9,30,2011/1/20 21:00,270.1380438,257.8344391,2.83E-05
102.9,30,2011/1/20 22:00,270.0931134,257.8242895,3.39E-05
102.9,30,2011/1/20 23:00,269.9972618,257.7552724,4.52E-05
102.9,30,2011/1/21 0:00,269.911894,257.7268536,5.65E-05
102.9,30,2011/1/21 1:00,270.1065925,259.0462988,1.13E-05
102.9,30,2011/1/21 2:00,271.4080774,262.7549551,1.70E-05
102.9,30,2011/1/21 3:00,272.6391713,270.0585922,2.83E-05
102.9,30,2011/1/21 4:00,273.7309808,274.6116934,3.96E-05
102.9,30,2011/1/21 5:00,273.9271771,274.4168215,3.96E-05
102.9,30,2011/1/21 6:00,274.2416901,274.6563516,4.52E-05
102.9,30,2011/1/21 7:00,273.9496423,274.3660736,5.09E-05
102.9,30,2011/1/21 8:00,273.6905435,274.0209879,7.35E-05
102.9,30,2011/1/21 9:00,273.3835188,273.5784663,0.000118715
102.9,30,2011/1/21 10:00,272.8638235,272.8659658,0.000209164
102.9,30,2011/1/21 11:00,271.8723586,271.6662855,0.000350491
102.9,30,2011/1/21 12:00,271.7555394,270.7345542,0.000520084
102.9,30,2011/1/21 13:00,271.8379119,269.3684208,0.000689676
102.9,30,2011/1/21 14:00,271.6986276,268.0286764,0.000814044
102.9,30,2011/1/21 15:00,271.6147574,267.6166035,0.000910147
102.9,30,2011/1/21 16:00,271.3766261,266.398654,0.000983637
102.9,30,2011/1/21 17:00,271.2373418,264.7726914,0.001040168
102.9,30,2011/1/21 18:00,271.0111919,263.962755,0.001074086
102.9,30,2011/1/21 19:00,270.4855058,263.6745069,0.001215413
102.9,30,2011/1/21 20:00,270.5409201,264.4864733,0.001345434
102.9,30,2011/1/21 21:00,270.5843528,265.3451277,0.00144719
102.9,30,2011/1/21 22:00,270.5558969,265.0751489,0.001531986
102.9,30,2011/1/21 23:00,270.7715629,265.2822003,0.001588517
102.9,30,2011/1/22 0:00,270.8015166,264.9533539,0.001633742
102.9,30,2011/1/22 1:00,271.226858,264.9878625,4.52E-05
102.9,30,2011/1/22 2:00,271.9816893,267.5049581,7.91E-05
102.9,30,2011/1/22 3:00,272.5777664,273.1298549,0.000107409
102.9,30,2011/1/22 4:00,273.9406562,275.3404332,0.000118715
102.9,30,2011/1/22 5:00,274.8048182,275.1110527,0.000130021
102.9,30,2011/1/22 6:00,274.9396095,275.1252621,0.00014698
102.9,30,2011/1/22 7:00,274.1143872,274.5061378,0.000197858
102.9,30,2011/1/22 8:00,274.0754475,274.0717358,0.000254389
102.9,30,2011/1/22 9:00,273.8657722,273.7002612,0.000299614
102.9,30,2011/1/22 10:00,273.3535652,273.1298549,0.000344838
102.9,30,2011/1/22 11:00,273.2457322,271.4470546,0.00038441
102.9,30,2011/1/22 12:00,273.2008017,269.9043186,0.000423981
102.9,30,2011/1/22 13:00,273.0420475,267.5760052,0.000446594
102.9,30,2011/1/22 14:00,273.0480383,267.5394667,0.000452247
102.9,30,2011/1/22 15:00,272.640669,265.3024994,0.0004579
102.9,30,2011/1/22 16:00,272.222816,263.4126478,0.0004579
102.9,30,2011/1/22 17:00,271.9427496,262.3611514,0.000463553
102.9,30,2011/1/22 18:00,269.8729543,261.6547407,0.000469206
102.9,30,2011/1/22 19:00,271.4110728,261.0579454,0.000486165
102.9,30,2011/1/22 20:00,270.8494424,260.970659,0.000503125
102.9,30,2011/1/22 21:00,271.5069244,261.9551682,0.000525737
102.9,30,2011/1/22 22:00,271.8169444,262.9457671,0.000554002
102.9,30,2011/1/22 23:00,272.19436,264.6224776,0.000599227
102.9,30,2011/1/23 0:00,272.3141745,266.0698076,0.000638799
102.9,30,2011/1/23 1:00,272.847349,266.4169232,2.26E-05
102.9,30,2011/1/23 2:00,274.26116,269.0294249,3.39E-05
102.9,30,2011/1/23 3:00,275.5341889,275.3607324,3.96E-05
102.9,30,2011/1/23 4:00,276.5750773,277.7032552,5.65E-05
102.9,30,2011/1/23 5:00,276.4807234,276.5096647,8.48E-05
102.9,30,2011/1/23 6:00,276.4477744,276.4203484,0.000135674
102.9,30,2011/1/23 7:00,275.7843017,276.1057115,0.000192205
102.9,30,2011/1/23 8:00,275.7363759,275.8661814,0.000254389
102.9,30,2011/1/23 9:00,275.1792385,275.2084887,0.00031092
102.9,30,2011/1/23 10:00,274.3615046,274.3579539,0.000350491
102.9,30,2011/1/23 11:00,274.7194504,273.4708807,0.00038441
102.9,30,2011/1/23 12:00,274.7374226,271.5810291,0.000412675
102.9,30,2011/1/23 13:00,274.2551692,270.1276094,0.000440941
102.9,30,2011/1/23 14:00,273.9421539,269.5714124,0.0004579
102.9,30,2011/1/23 15:00,273.707018,268.0652149,0.000474859
102.9,30,2011/1/23 16:00,273.64112,267.653142,0.000491818
102.9,30,2011/1/23 17:00,273.3520675,266.6097652,0.000514431
102.9,30,2011/1/23 18:00,272.9776472,265.2517515,0.000525737
102.9,30,2011/1/23 19:00,272.4205099,264.8965163,0.000576615
102.9,30,2011/1/23 20:00,272.5433197,264.8863667,0.000599227
102.9,30,2011/1/23 21:00,272.5508081,264.829529,0.000610533
102.9,30,2011/1/23 22:00,272.3860632,263.7963019,0.000621839
102.9,30,2011/1/23 23:00,272.2692441,262.9031389,0.000633146
102.9,30,2011/1/24 0:00,272.053578,262.0586939,0.000650105
102.9,30,2011/1/24 1:00,272.1254667,263.2543144,3.39E-05
102.9,30,2011/1/24 2:00,273.0420475,267.2735477,6.78E-05
102.9,30,2011/1/24 3:00,274.3195695,273.5906458,0.000107409
102.9,30,2011/1/24 4:00,274.8362695,276.0346644,0.00014698
102.9,30,2011/1/24 5:00,275.2526249,276.2011175,0.000186552
102.9,30,2011/1/24 6:00,275.7468596,276.8466307,0.000226123
102.9,30,2011/1/24 7:00,275.1747455,276.1970577,0.000260042
102.9,30,2011/1/24 8:00,275.2870715,276.1463098,0.00029396
102.9,30,2011/1/24 9:00,274.8617301,275.5210957,0.000344838
102.9,30,2011/1/24 10:00,274.1802852,274.5913943,0.000440941
102.9,30,2011/1/24 11:00,273.6141617,273.4627611,0.000537043
102.9,30,2011/1/24 12:00,273.9571307,271.8428882,0.000650105
102.9,30,2011/1/24 13:00,273.6426177,270.5051737,0.000802738
102.9,30,2011/1/24 14:00,273.4628959,269.1410703,0.000927106
102.9,30,2011/1/24 15:00,273.2442345,268.5767537,0.001023208
102.9,30,2011/1/24 16:00,272.8952748,267.4521803,0.001124964
102.9,30,2011/1/24 17:00,272.8293768,267.1822015,0.001254985
102.9,30,2011/1/24 18:00,272.7020739,267.3080563,0.001407618
102.9,30,2011/1/24 19:00,272.438482,268.2336979,0.001554598
102.9,30,2011/1/24 20:00,272.4250029,268.4204501,0.001673313
102.9,30,2011/1/24 21:00,272.5508081,268.7797452,0.001786375
102.9,30,2011/1/24 22:00,272.5837571,268.8081641,0.001876824
102.9,30,2011/1/24 23:00,272.5448174,268.6620101,0.001944661
102.9,30,2011/1/25 0:00,272.5313383,268.0875439,0.001995539
102.9,30,2011/1/25 1:00,272.8458513,268.3879715,3.39E-05
102.9,30,2011/1/25 2:00,273.4898542,270.2169256,5.65E-05
102.9,30,2011/1/25 3:00,274.5547055,274.4878686,7.35E-05
102.9,30,2011/1/25 4:00,275.6974362,277.1511181,8.48E-05
102.9,30,2011/1/25 5:00,275.8427112,276.9217376,0.000163939
102.9,30,2011/1/25 6:00,275.9804979,277.0841309,0.000248736
102.9,30,2011/1/25 7:00,275.815753,276.8608402,0.000356144
102.9,30,2011/1/25 8:00,275.4008953,276.2396859,0.000469206
102.9,30,2011/1/25 9:00,274.9006698,275.5089162,0.000565309
102.9,30,2011/1/25 10:00,274.0859313,274.6137233,0.000712289
102.9,30,2011/1/25 11:00,274.0365078,273.4221627,0.000881881
102.9,30,2011/1/25 12:00,274.0709545,271.895666,0.001040168
102.9,30,2011/1/25 13:00,273.880749,270.4463061,0.00113627
102.9,30,2011/1/25 14:00,273.6710736,269.5551731,0.001204107
102.9,30,2011/1/25 15:00,273.4584029,268.5361553,0.00130021
102.9,30,2011/1/25 16:00,273.1259177,266.855385,0.001441537
102.9,30,2011/1/25 17:00,272.9102516,267.2471588,0.001554598
102.9,30,2011/1/25 18:00,272.7829487,267.4197016,0.001656354
102.9,30,2011/1/25 19:00,272.9941217,268.6132921,0.001808987
102.9,30,2011/1/25 20:00,272.9417029,269.049724,0.001927702
102.9,30,2011/1/25 21:00,272.9252284,269.2770746,0.002001192
102.9,30,2011/1/25 22:00,272.8683165,269.2730148,0.002063376
102.9,30,2011/1/25 23:00,272.8054139,269.1938481,0.002119907
102.9,30,2011/1/26 0:00,272.8084093,269.1918182,0.002165132
102.9,30,2011/1/26 1:00,272.8383629,269.5023953,3.96E-05
102.9,30,2011/1/26 2:00,273.4853611,272.1291064,8.48E-05
102.9,30,2011/1/26 3:00,273.9436516,275.0054971,0.000135674
102.9,30,2011/1/26 4:00,274.3794768,275.2856255,0.000192205
102.9,30,2011/1/26 5:00,274.8063159,275.4703478,0.000260042
102.9,30,2011/1/26 6:00,275.2211736,276.164579,0.000327879
102.9,30,2011/1/26 7:00,274.7209481,275.8357327,0.000407022
102.9,30,2011/1/26 8:00,274.7763623,275.8702412,0.000480512
102.9,30,2011/1/26 9:00,274.4498678,275.2896853,0.000576615
102.9,30,2011/1/26 10:00,273.7789066,274.3396847,0.000684023
102.9,30,2011/1/26 11:00,273.5407753,273.3511157,0.000780126
102.9,30,2011/1/26 12:00,273.6560968,271.8327386,0.000893187
102.9,30,2011/1/26 13:00,273.4853611,270.7528234,0.001023208
102.9,30,2011/1/26 14:00,273.3236116,270.7507935,0.001164536
102.9,30,2011/1/26 15:00,273.1798342,270.257524,0.00128325
102.9,30,2011/1/26 16:00,273.0720012,270.0382931,0.001407618
102.9,30,2011/1/26 17:00,272.8922794,268.881241,0.001537639
102.9,30,2011/1/26 18:00,272.7739626,268.7168179,0.001673313
102.9,30,2011/1/26 19:00,272.7335252,269.1329506,0.001837253
102.9,30,2011/1/26 20:00,272.748502,269.5409637,0.001984233
102.9,30,2011/1/26 21:00,272.7619812,269.6038911,0.002114254
102.9,30,2011/1/26 22:00,272.6241945,269.4942756,0.002255581
102.9,30,2011/1/26 23:00,272.6316829,269.701327,0.002408214
102.9,30,2011/1/27 0:00,272.5523058,269.4658568,0.002566501
102.9,30,2011/1/27 1:00,272.6915901,269.6871176,0.000141327
102.9,30,2011/1/27 2:00,273.0824849,271.775901,0.000271348
102.9,30,2011/1/27 3:00,273.6381246,274.1184239,0.000395716
102.9,30,2011/1/27 4:00,274.3944536,276.8689598,0.000554002
102.9,30,2011/1/27 5:00,274.7808553,275.8661814,0.000723595
102.9,30,2011/1/27 6:00,275.0639171,275.6530402,0.000898841
102.9,30,2011/1/27 7:00,274.1458385,274.7842363,0.001096699
102.9,30,2011/1/27 8:00,274.2836252,274.5426763,0.001249332
102.9,30,2011/1/27 9:00,274.1503316,274.3985523,0.001385006
102.9,30,2011/1/27 10:00,274.2371971,273.9032528,0.001475455
102.9,30,2011/1/27 11:00,274.0784429,273.0283591,0.001543292
102.9,30,2011/1/27 12:00,273.4299469,271.3354093,0.001616782
102.9,30,2011/1/27 13:00,272.884791,270.2189556,0.001707232
102.9,30,2011/1/27 14:00,273.4539098,269.6505791,0.001820293
102.9,30,2011/1/27 15:00,273.2966533,268.9238693,0.001961621
102.9,30,2011/1/27 16:00,273.1828296,268.7432068,0.002114254
102.9,30,2011/1/27 17:00,273.0240754,268.7168179,0.002227316
102.9,30,2011/1/27 18:00,272.8698142,268.0916038,0.002266887
102.9,30,2011/1/27 19:00,272.6616365,267.8317745,0.002312112
102.9,30,2011/1/27 20:00,272.5403244,266.7559192,0.002334724
102.9,30,2011/1/27 21:00,272.4654403,266.6361541,0.002368643
102.9,30,2011/1/27 22:00,272.4519612,266.9406415,0.002430827
102.9,30,2011/1/27 23:00,272.5028823,267.9373302,0.002521276
102.9,30,2011/1/28 0:00,272.2677464,267.6328428,0.002651297
102.9,30,2011/1/28 1:00,272.1808809,268.0875439,0.000186552
102.9,30,2011/1/28 2:00,272.3920539,270.3143616,0.000452247
102.9,30,2011/1/28 3:00,271.9771963,272.7867991,0.00075186
102.9,30,2011/1/28 4:00,273.2696951,274.7253687,0.001102352
102.9,30,2011/1/28 5:00,273.2247646,274.2341291,0.001424577
102.9,30,2011/1/28 6:00,273.12442,273.9276118,0.001673313
102.9,30,2011/1/28 7:00,273.1978064,273.9682101,0.001865518
102.9,30,2011/1/28 8:00,273.3281046,273.8910733,0.002006845
102.9,30,2011/1/28 9:00,273.1528759,273.5459876,0.002142519
102.9,30,2011/1/28 10:00,272.5807617,272.740111,0.002255581
102.9,30,2011/1/28 11:00,271.3242073,271.2440631,0.00236299
102.9,30,2011/1/28 12:00,271.6836508,270.426007,0.002447786
102.9,30,2011/1/28 13:00,271.8154467,269.6647885,0.00250997
102.9,30,2011/1/28 14:00,271.7330742,268.7168179,0.002543888
102.9,30,2011/1/28 15:00,271.7405626,267.7099796,0.002572154
102.9,30,2011/1/28 16:00,271.6956322,266.5265387,0.002611725
102.9,30,2011/1/28 17:00,271.7540418,266.5894661,0.002662603
102.9,30,2011/1/28 18:00,271.7151021,266.7315602,0.002719134
102.9,30,2011/1/28 19:00,271.602776,267.3161759,0.00287742
102.9,30,2011/1/28 20:00,271.57432,267.3953426,0.002979176
102.9,30,2011/1/28 21:00,271.4694823,266.8716244,0.003035707
102.9,30,2011/1/28 22:00,271.3541609,266.4027138,0.003080931
102.9,30,2011/1/28 23:00,271.1684484,265.3715166,0.00311485
102.9,30,2011/1/29 0:00,270.9318148,263.1081604,0.003160075
102.9,30,2011/1/29 1:00,271.048634,262.6189507,5.09E-05
102.9,30,2011/1/29 2:00,271.7974745,265.5907475,0.000118715
102.9,30,2011/1/29 3:00,272.4953939,270.5985498,0.000209164
102.9,30,2011/1/29 4:00,273.2891649,274.2726975,0.000305267
102.9,30,2011/1/29 5:00,273.7204971,274.5812447,0.000418328
102.9,30,2011/1/29 6:00,273.6965342,274.307206,0.00053139
102.9,30,2011/1/29 7:00,274.1278663,274.5304968,0.000650105
102.9,30,2011/1/29 8:00,274.091922,274.3579539,0.000774473
102.9,30,2011/1/29 9:00,273.6890458,273.8382955,0.0009158
102.9,30,2011/1/29 10:00,273.0824849,273.0242992,0.001068433
102.9,30,2011/1/29 11:00,271.9142936,271.7089138,0.001249332
102.9,30,2011/1/29 12:00,271.2118812,270.6208789,0.001401965
102.9,30,2011/1/29 13:00,271.4754731,270.1336991,0.001554598
102.9,30,2011/1/29 14:00,271.3331934,269.5795321,0.001707232
102.9,30,2011/1/29 15:00,271.3287003,268.6965187,0.001820293
102.9,30,2011/1/29 16:00,271.5907945,268.2133987,0.001922049
102.9,30,2011/1/29 17:00,271.6881438,267.7688472,0.002029458
102.9,30,2011/1/29 18:00,271.5638363,267.3039964,0.002119907
102.9,30,2011/1/29 19:00,271.3601516,267.1659622,0.002210356
102.9,30,2011/1/29 20:00,271.2388395,266.8229064,0.002278193
102.9,30,2011/1/29 21:00,271.1534716,266.7153208,0.002329071
102.9,30,2011/1/29 22:00,271.3436771,266.7193807,0.002368643
102.9,30,2011/1/29 23:00,271.6956322,266.9731202,0.002408214
102.9,30,2011/1/30 0:00,271.7405626,267.2918169,0.002447786
102.9,30,2011/1/30 1:00,271.851391,267.6876505,3.96E-05
102.9,30,2011/1/30 2:00,272.4624449,269.9327374,7.35E-05
102.9,30,2011/1/30 3:00,272.8952748,273.8362656,0.000107409
102.9,30,2011/1/30 4:00,273.6231478,274.4005822,0.000141327
102.9,30,2011/1/30 5:00,274.0454939,274.4026121,0.000192205
102.9,30,2011/1/30 6:00,274.4109281,274.6563516,0.00029396
102.9,30,2011/1/30 7:00,274.3000997,274.6096635,0.000350491
102.9,30,2011/1/30 8:00,274.397449,274.5162874,0.000395716
102.9,30,2011/1/30 9:00,274.0410008,274.0169281,0.000452247
102.9,30,2011/1/30 10:00,273.4164678,273.342996,0.000542696
102.9,30,2011/1/30 11:00,273.1558713,271.3638281,0.000616186
102.9,30,2011/1/30 12:00,272.7559904,269.9773956,0.000672717
102.9,30,2011/1/30 13:00,272.5852548,268.6518605,0.000717942
102.9,30,2011/1/30 14:00,272.3591049,266.9020731,0.000746207
102.9,30,2011/1/30 15:00,272.2347974,265.6069868,0.000774473
102.9,30,2011/1/30 16:00,272.0880247,264.612328,0.000808391
102.9,30,2011/1/30 17:00,271.9801916,264.636687,0.000847963
102.9,30,2011/1/30 18:00,271.8888331,264.5859391,0.000893187
102.9,30,2011/1/30 19:00,271.7180974,263.4410666,0.000921453
102.9,30,2011/1/30 20:00,271.8424049,262.8828398,0.000949718
102.9,30,2011/1/30 21:00,271.879847,262.417989,0.000972331
102.9,30,2011/1/30 22:00,271.6387203,261.7501467,0.000994943
102.9,30,2011/1/30 23:00,271.5563479,261.9409588,0.001017555
102.9,30,2011/1/31 0:00,271.5548502,261.7379672,0.001040168
102.9,30,2011/1/31 1:00,271.8483957,263.35987,2.26E-05
102.9,30,2011/1/31 2:00,272.5567988,266.6057054,4.52E-05
102.9,30,2011/1/31 3:00,273.7878927,272.7177819,6.78E-05
102.9,30,2011/1/31 4:00,274.4918029,275.4541085,9.61E-05
102.9,30,2011/1/31 5:00,275.0384565,275.5921428,0.000130021
102.9,30,2011/1/31 6:00,275.3305043,275.7890446,0.000180899
102.9,30,2011/1/31 7:00,274.2776345,275.0034672,0.000260042
102.9,30,2011/1/31 8:00,274.2416901,274.5995139,0.000322226
102.9,30,2011/1/31 9:00,274.0200333,274.1407529,0.000395716
102.9,30,2011/1/31 10:00,273.5437707,273.5683167,0.000452247
102.9,30,2011/1/31 11:00,273.5437707,271.31714,0.000497471
102.9,30,2011/1/31 12:00,273.396998,270.2433146,0.000525737
102.9,30,2011/1/31 13:00,273.1873226,268.3981211,0.000542696
102.9,30,2011/1/31 14:00,272.9956194,266.9568808,0.000559655
102.9,30,2011/1/31 15:00,272.7709672,265.9601922,0.000565309
102.9,30,2011/1/31 16:00,272.1179783,265.0934181,0.000565309
102.9,30,2011/1/31 17:00,271.7660232,265.1401062,0.000638799
102.9,30,2011/1/31 18:00,270.7191441,264.734123,0.000672717
102.9,30,2011/1/31 19:00,271.5892968,264.3078407,0.00067837
102.9,30,2011/1/31 20:00,272.2048438,264.1576269,0.000684023
102.9,30,2011/1/31 21:00,272.6721203,264.5514306,0.000689676
102.9,30,2011/1/31 22:00,272.8009209,264.6508964,0.000689676
102.9,30,2011/1/31 23:00,272.851842,264.348439,0.000689676
102.9,30,2011/2/1 0:00,272.7559904,263.5608316,0.000689676
102.9,30,2011/2/1 1:00,272.9476936,263.6176693,2.78E-17
102.9,30,2011/2/1 2:00,275.3170252,268.351433,2.78E-17
102.9,30,2011/2/1 3:00,277.0753028,275.6530402,2.78E-17
102.9,30,2011/2/1 4:00,278.2449918,279.1911835,2.78E-17
102.9,30,2011/2/1 5:00,277.75525,278.9780424,2.78E-17
102.9,30,2011/2/1 6:00,278.0892329,279.637765,2.78E-17
102.9,30,2011/2/1 7:00,278.5550118,280.0153294,2.78E-17
102.9,30,2011/2/1 8:00,278.2974106,279.8224873,2.78E-17
102.9,30,2011/2/1 9:00,277.4632022,278.7527217,2.78E-17
102.9,30,2011/2/1 10:00,276.9120556,277.1226993,2.78E-17
102.9,30,2011/2/1 11:00,277.65191,275.2369075,2.78E-17
102.9,30,2011/2/1 12:00,277.1921219,271.0410715,2.78E-17
102.9,30,2011/2/1 13:00,276.6304915,268.1322021,2.78E-17
